sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,22,0,125,3,PICKED,picked for inspection
1,22,0,125,3,ACCEPTED,accepted for execution
1,3032,8,106,4,PICKED,picked for inspection
1,3032,8,106,4,ACCEPTED,accepted for execution
1,6786,18,112,6,PICKED,picked for inspection
1,6786,18,112,6,ACCEPTED,accepted for execution
2,0,80,384,1,PICKED,picked for inspection
2,0,80,384,1,ACCEPTED,accepted for execution
2,757,82,211,2,PICKED,picked for inspection
2,757,82,211,2,ACCEPTED,accepted for execution
2,2639,87,281,3,PICKED,picked for inspection
2,2639,87,281,3,ACCEPTED,accepted for execution
2,5645,95,226,4,PICKED,picked for inspection
2,5645,95,226,4,ACCEPTED,accepted for execution
2,9401,105,123,10,PICKED,picked for inspection
2,9401,105,123,10,ACCEPTED,accepted for execution
3,0,160,321,1,PICKED,picked for inspection
3,0,160,321,1,ACCEPTED,accepted for execution
3,760,162,386,5,PICKED,picked for inspection
3,760,162,386,5,ACCEPTED,accepted for execution
3,5638,175,271,5,PICKED,picked for inspection
3,5638,175,271,5,ACCEPTED,accepted for execution
3,10517,188,82,10,PICKED,picked for inspection
3,10517,188,82,10,ACCEPTED,accepted for execution
3,20270,214,308,10,PICKED,picked for inspection
3,20270,214,308,10,REJECTED,Mostafa cannot finish task within the remaining time
3,20270,214,308,10,PICKED,no other tasks could be accepted-trying to break this task
3,20270,214,308,10,REJECTED,could not break this task-Mostafa finished for this sprint
4,7,240,196,1,PICKED,picked for inspection
4,7,240,196,1,ACCEPTED,accepted for execution
4,764,242,22,3,PICKED,picked for inspection
4,764,242,22,3,ACCEPTED,accepted for execution
4,3769,250,174,7,PICKED,picked for inspection
4,3769,250,174,7,ACCEPTED,accepted for execution
4,10523,268,128,6,PICKED,picked for inspection
4,10523,268,128,6,ACCEPTED,accepted for execution
4,16529,284,251,8,PICKED,picked for inspection
4,16529,284,251,8,ACCEPTED,accepted for execution
5,9,320,152,1,PICKED,picked for inspection
5,9,320,152,1,ACCEPTED,accepted for execution
5,767,322,358,3,PICKED,picked for inspection
5,767,322,358,3,ACCEPTED,accepted for execution
5,3771,330,191,8,PICKED,picked for inspection
5,3771,330,191,8,ACCEPTED,accepted for execution
5,11656,351,184,7,PICKED,picked for inspection
5,11656,351,184,7,ACCEPTED,accepted for execution
5,18412,369,20,7,PICKED,picked for inspection
5,18412,369,20,7,ACCEPTED,accepted for execution
6,0,400,54,1,PICKED,picked for inspection
6,0,400,54,1,ACCEPTED,accepted for execution
6,756,402,307,3,PICKED,picked for inspection
6,756,402,307,3,ACCEPTED,accepted for execution
6,3759,410,370,6,PICKED,picked for inspection
6,3759,410,370,6,ACCEPTED,accepted for execution
6,9764,426,320,6,PICKED,picked for inspection
6,9764,426,320,6,ACCEPTED,accepted for execution
6,15769,442,50,9,PICKED,picked for inspection
6,15769,442,50,9,ACCEPTED,accepted for execution
7,40,480,113,2,PICKED,picked for inspection
7,40,480,113,2,ACCEPTED,accepted for execution
7,1175,483,179,4,PICKED,picked for inspection
7,1175,483,179,4,ACCEPTED,accepted for execution
7,3430,489,75,5,PICKED,picked for inspection
7,3430,489,75,5,ACCEPTED,accepted for execution
7,6433,497,171,6,PICKED,picked for inspection
7,6433,497,171,6,ACCEPTED,accepted for execution
7,12440,513,102,9,PICKED,picked for inspection
7,12440,513,102,9,ACCEPTED,accepted for execution
7,17696,527,356,10,PICKED,picked for inspection
7,17696,527,356,10,ACCEPTED,accepted for execution
8,21,560,248,1,PICKED,picked for inspection
8,21,560,248,1,ACCEPTED,accepted for execution
8,405,561,355,5,PICKED,picked for inspection
8,405,561,355,5,ACCEPTED,accepted for execution
8,3415,569,55,7,PICKED,picked for inspection
8,3415,569,55,7,ACCEPTED,accepted for execution
8,7545,580,293,5,PICKED,picked for inspection
8,7545,580,293,5,ACCEPTED,accepted for execution
8,11300,590,249,9,PICKED,picked for inspection
8,11300,590,249,9,ACCEPTED,accepted for execution
8,16555,604,259,9,PICKED,picked for inspection
8,16555,604,259,9,ACCEPTED,accepted for execution
9,19,640,19,2,PICKED,picked for inspection
9,19,640,19,2,ACCEPTED,accepted for execution
9,1904,645,246,5,PICKED,picked for inspection
9,1904,645,246,5,ACCEPTED,accepted for execution
9,4907,653,333,6,PICKED,picked for inspection
