sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_281,281,1,3,7,BackEnd Design FrontEnd
RandomTask_248,248,1,1,7,BackEnd Design
RandomTask_313,313,1,5,4,BackEnd Design FrontEnd
RandomTask_352,352,1,1,7,BackEnd Design
RandomTask_397,397,1,7,3,BackEnd FrontEnd
RandomTask_104,104,1,7,1,BackEnd FrontEnd
RandomTask_400,400,1,1,3,BackEnd FrontEnd
RandomTask_150,150,1,1,3,Design FrontEnd
RandomTask_17,17,1,10,6,Design FrontEnd
RandomTask_121,121,1,9,2,BackEnd Design FrontEnd
RandomTask_310,310,1,4,6,Design FrontEnd
RandomTask_133,133,1,6,3,Design FrontEnd
RandomTask_221,221,1,7,1,BackEnd FrontEnd
RandomTask_135,135,1,10,4,BackEnd Design
RandomTask_359,359,1,2,6,BackEnd FrontEnd
RandomTask_108,108,1,10,7,BackEnd Design FrontEnd
RandomTask_307,307,1,3,4,BackEnd Design
RandomTask_4,4,1,3,4,BackEnd Design
RandomTask_109,109,1,9,2,BackEnd Design FrontEnd
RandomTask_159,159,1,7,3,Design
RandomTask_385,385,1,7,1,Design FrontEnd
RandomTask_277,277,1,4,7,BackEnd Design
RandomTask_22,22,1,3,7,BackEnd FrontEnd
RandomTask_116,116,1,10,6,FrontEnd
RandomTask_332,332,1,5,3,BackEnd
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_166,166,1,7,4,BackEnd FrontEnd
RandomTask_3,3,1,7,2,Design
RandomTask_331,331,1,2,7,BackEnd FrontEnd
RandomTask_42,42,1,5,3,BackEnd
RandomTask_6,6,1,6,6,BackEnd
RandomTask_169,169,1,5,1,Design FrontEnd
RandomTask_337,337,1,3,7,BackEnd FrontEnd
RandomTask_72,72,1,5,2,Design FrontEnd
RandomTask_152,152,1,1,1,FrontEnd
RandomTask_37,37,1,6,4,BackEnd
RandomTask_305,305,1,1,2,Design FrontEnd
RandomTask_327,327,1,1,7,BackEnd FrontEnd
RandomTask_114,114,1,2,6,Design FrontEnd
RandomTask_27,27,1,4,3,FrontEnd
RandomTask_125,125,1,3,4,BackEnd
RandomTask_306,306,1,2,7,BackEnd
RandomTask_351,351,1,2,3,Design
RandomTask_36,36,1,3,4,BackEnd
RandomTask_94,94,1,8,1,FrontEnd
RandomTask_273,273,1,1,1,Design
RandomTask_102,102,1,9,2,Design
RandomTask_78,78,1,9,6,FrontEnd
RandomTask_185,185,1,3,1,FrontEnd
RandomTask_92,92,1,8,3,Design
RandomTask_90,90,1,4,2,FrontEnd
RandomTask_66,66,1,10,7,FrontEnd
RandomTask_249,249,1,9,4,BackEnd
