sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_324,324,1,1,1,BackEnd
RandomTask_273,273,1,1,7,Design
RandomTask_185,185,1,3,6,FrontEnd
RandomTask_129,129,1,3,3,Design
RandomTask_353,353,1,3,2,BackEnd
RandomTask_395,395,1,3,7,Design
RandomTask_43,43,1,4,1,BackEnd
RandomTask_347,347,1,5,4,FrontEnd
RandomTask_119,119,1,5,3,Design
RandomTask_265,265,1,6,6,FrontEnd
RandomTask_382,382,1,7,2,BackEnd
RandomTask_309,309,1,7,7,Design
RandomTask_41,41,1,6,4,FrontEnd
RandomTask_219,219,1,1,2,BackEnd Design
RandomTask_18,18,1,1,2,BackEnd Design FrontEnd
RandomTask_288,288,1,10,1,BackEnd
RandomTask_364,364,1,2,2,BackEnd FrontEnd
RandomTask_398,398,1,7,6,FrontEnd
RandomTask_10,10,1,8,3,Design
RandomTask_126,126,1,2,2,BackEnd Design FrontEnd
RandomTask_360,360,1,3,1,BackEnd FrontEnd
RandomTask_160,160,1,9,7,Design
RandomTask_266,266,1,9,4,FrontEnd
RandomTask_175,175,1,4,6,Design FrontEnd
RandomTask_325,325,1,5,2,BackEnd Design
RandomTask_82,82,1,10,3,Design
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_69,69,1,5,4,Design FrontEnd
RandomTask_317,317,1,6,6,Design FrontEnd
RandomTask_340,340,1,10,7,Design
RandomTask_166,166,1,7,2,BackEnd FrontEnd
RandomTask_242,242,1,7,4,Design FrontEnd
RandomTask_1,1,1,8,3,BackEnd Design
RandomTask_297,297,1,8,6,Design FrontEnd
RandomTask_108,108,1,1,6,BackEnd Design FrontEnd
RandomTask_45,45,1,9,1,BackEnd Design
RandomTask_105,105,1,8,2,BackEnd Design FrontEnd
RandomTask_294,294,1,10,7,BackEnd Design
RandomTask_108,108,1,9,3,BackEnd Design FrontEnd
