sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,344,10,PICKED,picked for inspection
1,13,0,344,10,ACCEPTED,accepted for execution
2,15,80,226,4,PICKED,picked for inspection
2,15,80,226,4,ACCEPTED,accepted for execution
2,3782,90,393,10,PICKED,picked for inspection
2,3782,90,393,10,ACCEPTED,accepted for execution
2,11283,110,300,3,PICKED,picked for inspection
2,11283,110,300,3,ACCEPTED,accepted for execution
2,12783,114,399,8,PICKED,picked for inspection
2,12783,114,399,8,ACCEPTED,accepted for execution
3,19,160,377,5,PICKED,picked for inspection
3,19,160,377,5,ACCEPTED,accepted for execution
3,4897,173,372,10,PICKED,picked for inspection
3,4897,173,372,10,ACCEPTED,accepted for execution
3,19905,213,78,9,PICKED,picked for inspection
3,19905,213,78,9,REJECTED,Weiwei cannot finish task within the remaining time
3,19905,213,183,9,PICKED,picked for inspection
3,19905,213,183,9,REJECTED,Weiwei cannot finish task within the remaining time
3,19905,213,116,10,PICKED,picked for inspection
3,19905,213,116,10,REJECTED,Weiwei cannot finish task within the remaining time
3,19905,213,78,9,PICKED,no other tasks could be accepted-trying to break this task
3,19905,213,78,9,REJECTED,could not break this task-Weiwei finished for this sprint
4,14,240,371,1,PICKED,picked for inspection
4,14,240,371,1,ACCEPTED,accepted for execution
4,767,242,204,1,PICKED,picked for inspection
4,767,242,204,1,ACCEPTED,accepted for execution
4,1519,244,367,8,PICKED,picked for inspection
4,1519,244,367,8,ACCEPTED,accepted for execution
4,13523,276,323,4,PICKED,picked for inspection
4,13523,276,323,4,ACCEPTED,accepted for execution
4,16526,284,59,1,PICKED,picked for inspection
4,16526,284,59,1,ACCEPTED,accepted for execution
4,17283,286,179,4,PICKED,picked for inspection
4,17283,286,179,4,ACCEPTED,accepted for execution
4,21038,296,243,3,PICKED,picked for inspection
4,21038,296,243,3,ACCEPTED,accepted for execution
4,24045,304,123,4,PICKED,picked for inspection
4,24045,304,123,4,ACCEPTED,accepted for execution
4,27801,314,82,4,PICKED,picked for inspection
4,27801,314,82,4,REJECTED,Weiwei cannot finish task within the remaining time
4,27801,314,47,10,PICKED,picked for inspection
4,27801,314,47,10,REJECTED,Weiwei cannot finish task within the remaining time
4,27801,314,82,4,PICKED,no other tasks could be accepted-trying to break this task
4,27801,314,82,4,REJECTED,could not break this task-Weiwei finished for this sprint
5,0,320,96,7,PICKED,picked for inspection
5,0,320,96,7,ACCEPTED,accepted for execution
5,5640,335,339,6,PICKED,picked for inspection
5,5640,335,339,6,ACCEPTED,accepted for execution
5,11645,351,304,8,PICKED,picked for inspection
5,11645,351,304,8,ACCEPTED,accepted for execution
5,19523,372,5,6,PICKED,picked for inspection
5,19523,372,5,6,ACCEPTED,accepted for execution
6,16,400,115,10,PICKED,picked for inspection
6,16,400,115,10,ACCEPTED,accepted for execution
6,7899,421,198,6,PICKED,picked for inspection
6,7899,421,198,6,ACCEPTED,accepted for execution
6,13904,437,216,6,PICKED,picked for inspection
6,13904,437,216,6,ACCEPTED,accepted for execution
6,18412,449,253,9,PICKED,picked for inspection
6,18412,449,253,9,ACCEPTED,accepted for execution
7,41,480,73,10,PICKED,picked for inspection
7,41,480,73,10,ACCEPTED,accepted for execution
7,9799,506,38,6,PICKED,picked for inspection
7,9799,506,38,6,ACCEPTED,accepted for execution
7,14317,518,383,6,PICKED,picked for inspection
7,14317,518,383,6,ACCEPTED,accepted for execution
7,17698,527,181,8,PICKED,picked for inspection
7,17698,527,181,8,ACCEPTED,accepted for execution
8,23,560,109,9,PICKED,picked for inspection
8,23,560,109,9,ACCEPTED,accepted for execution
8,6032,576,225,8,PICKED,picked for inspection
8,6032,576,225,8,ACCEPTED,accepted for execution
8,12038,592,114,2,PICKED,picked for inspection
8,12038,592,114,2,ACCEPTED,accepted for execution
8,13172,595,91,1,PICKED,picked for inspection
8,13172,595,91,1,ACCEPTED,accepted for execution
8,13550,596,51,6,PICKED,picked for inspection
8,13550,596,51,6,ACCEPTED,accepted for execution
8,16928,605,244,10,PICKED,picked for inspection
8,16928,605,244,10,ACCEPTED,accepted for execution
9,19,640,385,7,PICKED,picked for inspection
9,19,640,385,7,ACCEPTED,accepted for execution
9,4159,651,167,4,PICKED,picked for inspection
9,4159,651,167,4,ACCEPTED,accepted for execution
9,6414,657,175,4,PICKED,picked for inspection
9,6414,657,175,4,ACCEPTED,accepted for execution
9,8668,663,213,4,PICKED,picked for inspection
9,8668,663,213,4,ACCEPTED,accepted for execution
9,10924,669,77,7,PICKED,picked for inspection
9,10924,669,77,7,ACCEPTED,accepted for execution
9,15055,680,201,5,PICKED,picked for inspection
9,15055,680,201,5,ACCEPTED,accepted for execution
9,18058,688,265,6,PICKED,picked for inspection
9,18058,688,265,6,ACCEPTED,accepted for execution
9,21440,697,336,3,PICKED,picked for inspection
9,21440,697,336,3,ACCEPTED,accepted for execution
9,22945,701,33,8,PICKED,picked for inspection
9,22945,701,33,8,ACCEPTED,accepted for execution
