sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,31,0,177,5,PICKED,picked for inspection
1,31,0,177,5,ACCEPTED,accepted for execution
1,3038,8,146,6,PICKED,picked for inspection
1,3038,8,146,6,ACCEPTED,accepted for execution
1,6416,17,324,1,PICKED,picked for inspection
1,6416,17,324,1,ACCEPTED,accepted for execution
1,6795,18,19,2,PICKED,picked for inspection
1,6795,18,19,2,ACCEPTED,accepted for execution
2,14,80,184,7,PICKED,picked for inspection
2,14,80,184,7,ACCEPTED,accepted for execution
2,4141,91,22,3,PICKED,picked for inspection
2,4141,91,22,3,ACCEPTED,accepted for execution
2,5644,95,176,10,PICKED,picked for inspection
2,5644,95,176,10,ACCEPTED,accepted for execution
2,11647,111,300,3,PICKED,picked for inspection
2,11647,111,300,3,ACCEPTED,accepted for execution
2,13149,115,7,6,PICKED,picked for inspection
2,13149,115,7,6,ACCEPTED,accepted for execution
2,16527,124,328,5,PICKED,picked for inspection
2,16527,124,328,5,ACCEPTED,accepted for execution
2,19529,132,296,9,PICKED,picked for inspection
2,19529,132,296,9,ACCEPTED,accepted for execution
3,40,160,112,6,PICKED,picked for inspection
3,40,160,112,6,ACCEPTED,accepted for execution
3,3426,169,178,3,PICKED,picked for inspection
3,3426,169,178,3,ACCEPTED,accepted for execution
3,4935,173,188,7,PICKED,picked for inspection
3,4935,173,188,7,ACCEPTED,accepted for execution
3,9064,184,356,10,PICKED,picked for inspection
3,9064,184,356,10,ACCEPTED,accepted for execution
3,15067,200,390,4,PICKED,picked for inspection
3,15067,200,390,4,ACCEPTED,accepted for execution
3,17325,206,367,8,PICKED,picked for inspection
3,17325,206,367,8,ACCEPTED,accepted for execution
3,21829,218,147,8,PICKED,picked for inspection
3,21829,218,147,8,ACCEPTED,accepted for execution
3,26332,230,257,9,PICKED,picked for inspection
3,26332,230,257,9,REJECTED,Weiwei cannot finish task within the remaining time
3,26332,230,145,9,PICKED,picked for inspection
3,26332,230,145,9,REJECTED,Weiwei cannot finish task within the remaining time
3,26332,230,257,9,PICKED,no other tasks could be accepted-trying to break this task
3,26332,230,257,6,ACCEPTED,broke task into smaller parts-accepted for execution
3,26332,230,257,6,ACCEPTED,accepted for execution
3,29712,239,145,3,PICKED,picked for inspection
3,29712,239,145,3,REJECTED,Weiwei cannot finish task within the remaining time
3,29712,239,145,3,PICKED,no other tasks could be accepted-trying to break this task
3,29712,239,145,3,REJECTED,could not break this task-Weiwei finished for this sprint
4,1,240,68,7,PICKED,picked for inspection
4,1,240,68,7,ACCEPTED,accepted for execution
4,4131,251,312,4,PICKED,picked for inspection
4,4131,251,312,4,ACCEPTED,accepted for execution
4,6384,257,351,2,PICKED,picked for inspection
4,6384,257,351,2,ACCEPTED,accepted for execution
4,7513,260,284,10,PICKED,picked for inspection
4,7513,260,284,10,ACCEPTED,accepted for execution
4,13518,276,392,9,PICKED,picked for inspection
4,13518,276,392,9,ACCEPTED,accepted for execution
4,18772,290,317,6,PICKED,picked for inspection
4,18772,290,317,6,ACCEPTED,accepted for execution
4,22152,299,199,8,PICKED,picked for inspection
4,22152,299,199,8,ACCEPTED,accepted for execution
4,26654,311,211,2,PICKED,picked for inspection
4,26654,311,211,2,ACCEPTED,accepted for execution
5,7,320,316,4,PICKED,picked for inspection
5,7,320,316,4,ACCEPTED,accepted for execution
5,2260,326,181,8,PICKED,picked for inspection
5,2260,326,181,8,ACCEPTED,accepted for execution
5,6763,338,125,3,PICKED,picked for inspection
5,6763,338,125,3,ACCEPTED,accepted for execution
5,8266,342,219,1,PICKED,picked for inspection
5,8266,342,219,1,ACCEPTED,accepted for execution
5,8643,343,251,8,PICKED,picked for inspection
5,8643,343,251,8,ACCEPTED,accepted for execution
5,13146,355,250,9,PICKED,picked for inspection
5,13146,355,250,9,ACCEPTED,accepted for execution
5,18402,369,102,9,PICKED,picked for inspection
5,18402,369,102,9,ACCEPTED,accepted for execution
5,23664,383,278,9,PICKED,picked for inspection
5,23664,383,278,9,ACCEPTED,accepted for execution
6,10,400,173,3,PICKED,picked for inspection
6,10,400,173,3,ACCEPTED,accepted for execution
6,1517,404,230,9,PICKED,picked for inspection
6,1517,404,230,9,ACCEPTED,accepted for execution
6,6771,418,92,8,PICKED,picked for inspection
6,6771,418,92,8,ACCEPTED,accepted for execution
6,11273,430,34,8,PICKED,picked for inspection
6,11273,430,34,8,ACCEPTED,accepted for execution
6,15777,442,204,1,PICKED,picked for inspection
6,15777,442,204,1,ACCEPTED,accepted for execution
6,16155,443,60,10,PICKED,picked for inspection
6,16155,443,60,10,ACCEPTED,accepted for execution
6,22158,459,307,3,PICKED,picked for inspection
