sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,23,0,70,5,PICKED,picked for inspection
1,23,0,70,5,ACCEPTED,accepted for execution
1,3781,10,71,5,PICKED,picked for inspection
1,3781,10,71,5,ACCEPTED,accepted for execution
2,12,80,130,6,PICKED,picked for inspection
2,12,80,130,6,ACCEPTED,accepted for execution
2,4514,92,263,2,PICKED,picked for inspection
2,4514,92,263,2,ACCEPTED,accepted for execution
2,6392,97,275,3,PICKED,picked for inspection
2,6392,97,275,3,ACCEPTED,accepted for execution
2,7897,101,47,10,PICKED,picked for inspection
2,7897,101,47,10,ACCEPTED,accepted for execution
2,13902,117,60,10,PICKED,picked for inspection
2,13902,117,60,10,REJECTED,Mostafa cannot finish task within the remaining time
2,13902,117,60,10,PICKED,no other tasks could be accepted-trying to break this task
2,13902,117,60,10,REJECTED,could not break this task-Mostafa finished for this sprint
3,15,160,278,9,PICKED,picked for inspection
3,15,160,278,9,ACCEPTED,accepted for execution
3,9026,184,30,7,PICKED,picked for inspection
3,9026,184,30,7,ACCEPTED,accepted for execution
3,14279,198,174,7,PICKED,picked for inspection
3,14279,198,174,7,ACCEPTED,accepted for execution
3,18407,209,212,6,PICKED,picked for inspection
3,18407,209,212,6,ACCEPTED,accepted for execution
4,0,240,287,1,PICKED,picked for inspection
4,0,240,287,1,ACCEPTED,accepted for execution
4,759,242,345,6,PICKED,picked for inspection
4,759,242,345,6,ACCEPTED,accepted for execution
4,6762,258,207,7,PICKED,picked for inspection
4,6762,258,207,7,ACCEPTED,accepted for execution
4,17265,286,145,9,PICKED,picked for inspection
4,17265,286,145,9,ACCEPTED,accepted for execution
4,26269,310,392,8,PICKED,picked for inspection
4,26269,310,392,8,REJECTED,Mostafa cannot finish task within the remaining time
4,26269,310,362,10,PICKED,picked for inspection
4,26269,310,362,10,REJECTED,Mostafa cannot finish task within the remaining time
4,26269,310,392,8,PICKED,no other tasks could be accepted-trying to break this task
4,26269,310,392,8,REJECTED,could not break this task-Mostafa finished for this sprint
5,2,320,376,8,PICKED,picked for inspection
5,2,320,376,8,ACCEPTED,accepted for execution
5,7879,341,256,10,PICKED,picked for inspection
5,7879,341,256,10,ACCEPTED,accepted for execution
