sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_379,379,1,1,6,BackEnd Design
RandomTask_388,388,1,1,1,BackEnd
RandomTask_273,273,1,1,2,Design
RandomTask_322,322,1,1,4,BackEnd FrontEnd
RandomTask_59,59,1,1,7,FrontEnd
RandomTask_76,76,1,1,3,FrontEnd
RandomTask_218,218,1,1,4,BackEnd FrontEnd
RandomTask_327,327,1,1,4,BackEnd FrontEnd
RandomTask_289,289,1,2,6,BackEnd
RandomTask_280,280,1,3,1,Design
RandomTask_97,97,1,3,2,Design
RandomTask_315,315,1,3,7,FrontEnd
RandomTask_134,134,1,3,4,BackEnd FrontEnd
RandomTask_4,4,1,3,6,BackEnd Design
RandomTask_275,275,1,3,1,BackEnd
RandomTask_395,395,1,3,2,Design
RandomTask_347,347,1,5,3,FrontEnd
RandomTask_300,300,1,3,4,BackEnd
RandomTask_114,114,1,2,2,Design FrontEnd
RandomTask_217,217,1,4,6,BackEnd Design
RandomTask_41,41,1,6,7,FrontEnd
RandomTask_274,274,1,4,1,BackEnd
RandomTask_175,175,1,4,2,Design FrontEnd
RandomTask_98,98,1,6,4,BackEnd FrontEnd
RandomTask_255,255,1,7,3,FrontEnd
RandomTask_39,39,1,5,6,BackEnd Design
RandomTask_232,232,1,3,2,BackEnd Design FrontEnd
RandomTask_238,238,1,3,3,BackEnd Design FrontEnd
RandomTask_295,295,1,7,1,BackEnd
RandomTask_346,346,1,8,7,FrontEnd
RandomTask_106,106,1,4,2,BackEnd Design FrontEnd
RandomTask_226,226,1,4,3,BackEnd Design FrontEnd
RandomTask_55,55,1,7,4,BackEnd
RandomTask_15,15,1,8,6,BackEnd Design
RandomTask_81,81,1,5,7,BackEnd Design FrontEnd
RandomTask_33,33,1,8,1,BackEnd
RandomTask_268,268,1,7,2,BackEnd Design FrontEnd
RandomTask_186,186,1,7,3,BackEnd Design FrontEnd
RandomTask_380,380,1,9,4,BackEnd FrontEnd
RandomTask_34,34,1,8,7,BackEnd Design FrontEnd
RandomTask_212,212,1,10,6,BackEnd
RandomTask_105,105,1,8,1,BackEnd Design FrontEnd
RandomTask_118,118,1,9,2,BackEnd FrontEnd
RandomTask_278,278,1,9,3,BackEnd Design FrontEnd
RandomTask_80,80,1,10,4,BackEnd FrontEnd
