sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_258,258,1,1,4,Design
RandomTask_122,122,1,1,2,BackEnd FrontEnd
RandomTask_335,335,1,1,3,Design FrontEnd
RandomTask_314,314,1,1,7,BackEnd Design FrontEnd
RandomTask_292,292,1,1,1,BackEnd Design FrontEnd
RandomTask_391,391,1,2,6,Design
RandomTask_283,283,1,2,4,Design FrontEnd
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_148,148,1,4,7,Design FrontEnd
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_29,29,1,5,3,FrontEnd
RandomTask_137,137,1,4,6,Design FrontEnd
RandomTask_6,6,1,6,4,BackEnd
RandomTask_383,383,1,6,2,Design
RandomTask_369,369,1,6,7,FrontEnd
RandomTask_194,194,1,5,6,Design FrontEnd
RandomTask_348,348,1,6,1,FrontEnd
RandomTask_46,46,1,7,3,BackEnd
RandomTask_169,169,1,5,4,Design FrontEnd
RandomTask_168,168,1,6,6,Design FrontEnd
RandomTask_84,84,1,6,1,BackEnd Design
RandomTask_313,313,1,5,3,BackEnd Design FrontEnd
RandomTask_141,141,1,8,2,Design
RandomTask_181,181,1,8,7,BackEnd
RandomTask_87,87,1,9,4,Design
RandomTask_242,242,1,7,1,Design FrontEnd
RandomTask_385,385,1,7,3,Design FrontEnd
RandomTask_249,249,1,9,6,BackEnd
RandomTask_61,61,1,9,2,BackEnd Design
RandomTask_294,294,1,10,7,BackEnd Design
RandomTask_250,250,1,3,6,BackEnd Design FrontEnd
RandomTask_250,250,1,6,3,BackEnd Design FrontEnd
