sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_52,52,1,1,2,BackEnd Design FrontEnd
RandomTask_387,387,1,2,6,BackEnd Design FrontEnd
RandomTask_57,57,1,4,7,BackEnd Design FrontEnd
RandomTask_210,210,1,3,6,BackEnd Design
RandomTask_163,163,1,7,4,BackEnd Design
RandomTask_50,50,1,9,3,BackEnd Design FrontEnd
RandomTask_70,70,1,5,7,BackEnd FrontEnd
RandomTask_361,361,1,10,1,BackEnd Design FrontEnd
RandomTask_294,294,1,10,2,BackEnd Design
RandomTask_22,22,1,3,3,BackEnd FrontEnd
RandomTask_325,325,1,5,4,BackEnd Design
RandomTask_316,316,1,4,7,BackEnd FrontEnd
RandomTask_240,240,1,2,3,BackEnd FrontEnd
RandomTask_344,344,1,10,6,BackEnd Design
RandomTask_254,254,1,2,7,Design FrontEnd
RandomTask_122,122,1,1,7,BackEnd FrontEnd
RandomTask_248,248,1,1,7,BackEnd Design
RandomTask_270,270,1,8,1,BackEnd Design
RandomTask_343,343,1,9,2,BackEnd FrontEnd
RandomTask_297,297,1,8,3,Design FrontEnd
RandomTask_375,375,1,9,4,BackEnd FrontEnd
RandomTask_15,15,1,8,6,BackEnd Design
RandomTask_255,255,1,7,7,FrontEnd
RandomTask_185,185,1,3,4,FrontEnd
RandomTask_398,398,1,7,1,FrontEnd
RandomTask_280,280,1,3,6,Design
RandomTask_51,51,1,6,2,FrontEnd
RandomTask_171,171,1,6,3,FrontEnd
RandomTask_173,173,1,3,6,Design
RandomTask_155,155,1,6,7,BackEnd
RandomTask_332,332,1,5,4,BackEnd
RandomTask_315,315,1,3,3,FrontEnd
RandomTask_119,119,1,5,1,Design
RandomTask_342,342,1,1,3,Design
RandomTask_289,289,1,2,1,BackEnd
RandomTask_111,111,1,4,4,FrontEnd
RandomTask_99,99,1,4,3,FrontEnd
RandomTask_212,212,1,10,2,BackEnd
RandomTask_346,346,1,8,7,FrontEnd
RandomTask_341,341,1,10,6,Design
RandomTask_141,141,1,8,1,Design
