sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_287,287,1,1,2,BackEnd Design FrontEnd
RandomTask_150,150,1,1,6,Design FrontEnd
RandomTask_13,13,1,1,4,BackEnd FrontEnd
RandomTask_238,238,1,3,1,BackEnd Design FrontEnd
RandomTask_232,232,1,3,7,BackEnd Design FrontEnd
RandomTask_365,365,1,3,6,BackEnd FrontEnd
RandomTask_91,91,1,1,1,Design FrontEnd
RandomTask_335,335,1,1,6,Design FrontEnd
RandomTask_283,283,1,2,1,Design FrontEnd
RandomTask_313,313,1,5,4,BackEnd Design FrontEnd
RandomTask_104,104,1,7,3,BackEnd FrontEnd
RandomTask_242,242,1,7,2,Design FrontEnd
RandomTask_69,69,1,5,7,Design FrontEnd
RandomTask_220,220,1,3,1,BackEnd Design
RandomTask_76,76,1,1,1,FrontEnd
RandomTask_338,338,1,5,6,FrontEnd
RandomTask_182,182,1,3,3,BackEnd
RandomTask_180,180,1,2,3,BackEnd
RandomTask_243,243,1,3,6,FrontEnd
RandomTask_390,390,1,4,7,Design FrontEnd
RandomTask_207,207,1,7,4,Design FrontEnd
RandomTask_320,320,1,6,2,BackEnd Design FrontEnd
RandomTask_149,149,1,3,7,BackEnd Design
RandomTask_399,399,1,8,1,Design
RandomTask_167,167,1,4,4,Design FrontEnd
RandomTask_213,213,1,4,2,Design FrontEnd
RandomTask_370,370,1,6,7,BackEnd Design
RandomTask_87,87,1,9,3,Design
RandomTask_200,200,1,5,4,BackEnd
RandomTask_82,82,1,10,6,Design
RandomTask_345,345,1,6,1,BackEnd Design FrontEnd
RandomTask_252,252,1,5,2,BackEnd Design FrontEnd
RandomTask_85,85,1,2,2,BackEnd
RandomTask_246,246,1,5,6,BackEnd
RandomTask_245,245,1,6,4,Design
RandomTask_367,367,1,8,7,Design FrontEnd
RandomTask_249,249,1,9,3,BackEnd
RandomTask_296,296,1,9,1,BackEnd
RandomTask_72,72,1,5,4,Design FrontEnd
RandomTask_84,84,1,6,7,BackEnd Design
RandomTask_80,80,1,10,2,BackEnd FrontEnd
RandomTask_61,61,1,9,6,BackEnd Design
RandomTask_65,65,1,4,4,Design
RandomTask_40,40,1,6,1,BackEnd Design FrontEnd
RandomTask_378,378,1,8,3,BackEnd Design
RandomTask_92,92,1,8,7,Design
RandomTask_377,377,1,5,3,BackEnd Design FrontEnd
RandomTask_396,396,1,8,2,Design FrontEnd
RandomTask_49,49,1,9,6,BackEnd FrontEnd
RandomTask_217,217,1,4,3,BackEnd Design
RandomTask_303,303,1,10,4,Design
RandomTask_2,2,1,6,7,Design
RandomTask_256,256,1,10,1,BackEnd Design
RandomTask_203,203,1,6,2,FrontEnd
RandomTask_81,81,1,5,6,BackEnd Design FrontEnd
