sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_138,138,1,3,1,BackEnd Design FrontEnd
RandomTask_281,281,1,3,3,BackEnd Design FrontEnd
RandomTask_112,112,1,6,7,BackEnd Design FrontEnd
RandomTask_312,312,1,4,3,BackEnd Design FrontEnd
RandomTask_186,186,1,7,4,BackEnd Design FrontEnd
RandomTask_231,231,1,7,6,BackEnd Design FrontEnd
RandomTask_18,18,1,1,3,BackEnd Design FrontEnd
RandomTask_89,89,1,2,7,BackEnd Design FrontEnd
RandomTask_128,128,1,6,1,BackEnd Design FrontEnd
RandomTask_126,126,1,2,4,BackEnd Design FrontEnd
RandomTask_109,109,1,9,2,BackEnd Design FrontEnd
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_166,166,1,7,6,BackEnd FrontEnd
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_188,188,1,7,3,Design FrontEnd
RandomTask_192,192,1,6,4,BackEnd Design
RandomTask_374,374,1,7,7,BackEnd FrontEnd
RandomTask_360,360,1,3,6,BackEnd FrontEnd
RandomTask_39,39,1,5,3,BackEnd Design
RandomTask_130,130,1,6,1,BackEnd FrontEnd
RandomTask_368,368,1,1,3,BackEnd Design
RandomTask_276,276,1,10,2,Design FrontEnd
RandomTask_199,199,1,8,7,BackEnd Design
RandomTask_118,118,1,9,4,BackEnd FrontEnd
RandomTask_153,153,1,4,1,BackEnd Design
RandomTask_175,175,1,4,3,Design FrontEnd
RandomTask_26,26,1,9,6,BackEnd FrontEnd
RandomTask_35,35,1,2,1,BackEnd FrontEnd
RandomTask_241,241,1,4,7,BackEnd Design
RandomTask_259,259,1,9,2,BackEnd Design
RandomTask_1,1,1,8,4,BackEnd Design
RandomTask_174,174,1,7,6,BackEnd
RandomTask_77,77,1,7,1,FrontEnd
RandomTask_45,45,1,9,3,BackEnd Design
RandomTask_165,165,1,7,7,Design
RandomTask_139,139,1,3,6,BackEnd
RandomTask_286,286,1,5,4,Design
RandomTask_3,3,1,7,2,Design
RandomTask_190,190,1,5,3,BackEnd
RandomTask_29,29,1,5,7,FrontEnd
RandomTask_53,53,1,3,4,Design
RandomTask_196,196,1,1,4,FrontEnd
RandomTask_306,306,1,2,3,BackEnd
RandomTask_273,273,1,1,4,Design
RandomTask_311,311,1,5,6,FrontEnd
RandomTask_117,117,1,1,4,FrontEnd
RandomTask_47,47,1,10,1,BackEnd
RandomTask_32,32,1,4,3,Design
RandomTask_147,147,1,8,2,Design
RandomTask_257,257,1,9,7,Design
RandomTask_299,299,1,8,6,Design
RandomTask_10,10,1,8,4,Design
