sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_287,287,1,1,7,BackEnd Design FrontEnd
RandomTask_89,89,1,2,4,BackEnd Design FrontEnd
RandomTask_219,219,1,1,7,BackEnd Design
RandomTask_313,313,1,5,2,BackEnd Design FrontEnd
RandomTask_374,374,1,7,1,BackEnd FrontEnd
RandomTask_397,397,1,7,3,BackEnd FrontEnd
RandomTask_242,242,1,7,6,Design FrontEnd
RandomTask_336,336,1,3,3,BackEnd FrontEnd
RandomTask_363,363,1,4,2,BackEnd Design FrontEnd
RandomTask_34,34,1,8,4,BackEnd Design FrontEnd
RandomTask_105,105,1,8,7,BackEnd Design FrontEnd
RandomTask_227,227,1,5,6,BackEnd FrontEnd
RandomTask_265,265,1,6,1,FrontEnd
RandomTask_113,113,1,2,7,BackEnd Design
RandomTask_178,178,1,3,4,BackEnd Design FrontEnd
RandomTask_347,347,1,5,1,FrontEnd
RandomTask_168,168,1,6,6,Design FrontEnd
RandomTask_44,44,1,10,3,Design FrontEnd
RandomTask_325,325,1,5,4,BackEnd Design
RandomTask_250,250,1,9,2,BackEnd Design FrontEnd
RandomTask_236,236,1,5,6,Design FrontEnd
RandomTask_196,196,1,1,6,FrontEnd
RandomTask_117,117,1,1,6,FrontEnd
RandomTask_41,41,1,6,3,FrontEnd
RandomTask_256,256,1,10,7,BackEnd Design
RandomTask_335,335,1,1,3,Design FrontEnd
RandomTask_53,53,1,3,6,Design
RandomTask_55,55,1,7,2,BackEnd
RandomTask_11,11,1,10,1,BackEnd FrontEnd
RandomTask_331,331,1,2,3,BackEnd FrontEnd
RandomTask_302,302,1,2,6,Design
RandomTask_283,283,1,2,1,Design FrontEnd
RandomTask_364,364,1,2,3,BackEnd FrontEnd
RandomTask_24,24,1,1,1,Design
RandomTask_103,103,1,5,7,Design
RandomTask_275,275,1,3,3,BackEnd
RandomTask_135,135,1,10,4,BackEnd Design
RandomTask_129,129,1,3,7,Design
RandomTask_246,246,1,5,6,BackEnd
RandomTask_382,382,1,7,2,BackEnd
RandomTask_269,269,1,3,7,Design
RandomTask_125,125,1,3,6,BackEnd
RandomTask_119,119,1,5,3,Design
RandomTask_102,102,1,9,1,Design
RandomTask_2,2,1,6,2,Design
RandomTask_6,6,1,6,6,BackEnd
RandomTask_158,158,1,10,4,Design
RandomTask_249,249,1,9,7,BackEnd
