sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,3,BackEnd Design FrontEnd
RandomTask_237,237,1,3,3,BackEnd
RandomTask_134,134,1,3,6,BackEnd FrontEnd
RandomTask_96,96,1,7,1,BackEnd Design FrontEnd
RandomTask_40,40,1,6,7,BackEnd Design FrontEnd
RandomTask_339,339,1,6,6,Design FrontEnd
RandomTask_63,63,1,5,1,BackEnd FrontEnd
RandomTask_330,330,1,10,3,BackEnd Design FrontEnd
RandomTask_318,318,1,6,6,BackEnd FrontEnd
RandomTask_130,130,1,6,1,BackEnd FrontEnd
RandomTask_284,284,1,10,2,BackEnd Design FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_326,326,1,2,6,FrontEnd
RandomTask_142,142,1,9,7,BackEnd Design
RandomTask_315,315,1,3,1,FrontEnd
RandomTask_4,4,1,3,4,BackEnd Design
RandomTask_210,210,1,3,7,BackEnd Design
RandomTask_324,324,1,1,7,BackEnd
RandomTask_304,304,1,8,3,FrontEnd
RandomTask_5,5,1,6,6,FrontEnd
RandomTask_85,85,1,2,7,BackEnd
RandomTask_223,223,1,9,2,BackEnd Design
RandomTask_3,3,1,7,4,Design
RandomTask_333,333,1,6,3,FrontEnd
RandomTask_257,257,1,9,6,Design
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_280,280,1,3,3,Design
RandomTask_36,36,1,3,6,BackEnd
RandomTask_235,235,1,7,7,BackEnd
RandomTask_190,190,1,5,4,BackEnd
RandomTask_165,165,1,7,2,Design
