sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,131,3,PICKED,picked for inspection
1,10,0,131,3,ACCEPTED,accepted for execution
1,1513,4,243,3,PICKED,picked for inspection
1,1513,4,243,3,ACCEPTED,accepted for execution
1,3016,8,90,4,PICKED,picked for inspection
1,3016,8,90,4,ACCEPTED,accepted for execution
1,5270,14,266,9,PICKED,picked for inspection
1,5270,14,266,9,ACCEPTED,accepted for execution
2,16,80,162,1,PICKED,picked for inspection
2,16,80,162,1,ACCEPTED,accepted for execution
2,1144,83,323,4,PICKED,picked for inspection
2,1144,83,323,4,ACCEPTED,accepted for execution
2,4897,93,214,6,PICKED,picked for inspection
2,4897,93,214,6,ACCEPTED,accepted for execution
3,11,160,31,2,PICKED,picked for inspection
3,11,160,31,2,ACCEPTED,accepted for execution
3,1889,165,134,3,PICKED,picked for inspection
3,1889,165,134,3,ACCEPTED,accepted for execution
3,4892,173,354,3,PICKED,picked for inspection
3,4892,173,354,3,ACCEPTED,accepted for execution
3,7895,181,369,6,PICKED,picked for inspection
3,7895,181,369,6,ACCEPTED,accepted for execution
4,21,240,240,2,PICKED,picked for inspection
4,21,240,240,2,ACCEPTED,accepted for execution
4,1899,245,148,4,PICKED,picked for inspection
4,1899,245,148,4,ACCEPTED,accepted for execution
4,5652,255,193,4,PICKED,picked for inspection
4,5652,255,193,4,ACCEPTED,accepted for execution
4,9412,265,198,6,PICKED,picked for inspection
4,9412,265,198,6,ACCEPTED,accepted for execution
4,15414,281,315,3,PICKED,picked for inspection
4,15414,281,315,3,ACCEPTED,accepted for execution
4,16917,285,288,10,PICKED,picked for inspection
4,16917,285,288,10,REJECTED,Weiwei cannot finish task within the remaining time
4,16917,285,141,8,PICKED,picked for inspection
4,16917,285,141,8,REJECTED,Weiwei cannot finish task within the remaining time
4,16917,285,110,6,PICKED,picked for inspection
4,16917,285,110,6,REJECTED,Weiwei cannot finish task within the remaining time
4,16917,285,260,3,PICKED,picked for inspection
4,16917,285,260,3,ACCEPTED,accepted for execution
4,16917,285,260,3,ACCEPTED,accepted for execution
5,9,320,18,1,PICKED,picked for inspection
5,9,320,18,1,ACCEPTED,accepted for execution
5,1139,323,127,2,PICKED,picked for inspection
5,1139,323,127,2,ACCEPTED,accepted for execution
5,3016,328,361,10,PICKED,picked for inspection
5,3016,328,361,10,ACCEPTED,accepted for execution
5,15769,362,192,6,PICKED,picked for inspection
5,15769,362,192,6,ACCEPTED,accepted for execution
5,24772,386,60,10,PICKED,picked for inspection
5,24772,386,60,10,REJECTED,Weiwei cannot finish task within the remaining time
5,24772,386,82,10,PICKED,picked for inspection
5,24772,386,82,10,REJECTED,Weiwei cannot finish task within the remaining time
5,24772,386,123,10,PICKED,picked for inspection
5,24772,386,123,10,REJECTED,Weiwei cannot finish task within the remaining time
5,24772,386,60,10,PICKED,no other tasks could be accepted-trying to break this task
5,24772,386,60,5,ACCEPTED,broke task into smaller parts-accepted for execution
5,24772,386,60,5,ACCEPTED,accepted for execution
5,29650,399,123,10,PICKED,picked for inspection
5,29650,399,123,10,REJECTED,Weiwei cannot finish task within the remaining time
5,29650,399,123,10,PICKED,no other tasks could be accepted-trying to break this task
5,29650,399,123,10,REJECTED,could not break this task-Weiwei finished for this sprint
6,16,400,232,3,PICKED,picked for inspection
6,16,400,232,3,ACCEPTED,accepted for execution
6,2269,406,204,1,PICKED,picked for inspection
6,2269,406,204,1,ACCEPTED,accepted for execution
6,3026,408,352,1,PICKED,picked for inspection
6,3026,408,352,1,ACCEPTED,accepted for execution
6,3779,410,220,3,PICKED,picked for inspection
6,3779,410,220,3,ACCEPTED,accepted for execution
6,6781,418,349,6,PICKED,picked for inspection
6,6781,418,349,6,ACCEPTED,accepted for execution
6,12783,434,65,4,PICKED,picked for inspection
6,12783,434,65,4,ACCEPTED,accepted for execution
6,16536,444,355,5,PICKED,picked for inspection
6,16536,444,355,5,ACCEPTED,accepted for execution
6,21420,457,269,3,PICKED,picked for inspection
6,21420,457,269,3,ACCEPTED,accepted for execution
7,16,480,105,8,PICKED,picked for inspection
7,16,480,105,8,ACCEPTED,accepted for execution
7,6392,497,371,1,PICKED,picked for inspection
7,6392,497,371,1,ACCEPTED,accepted for execution
7,7146,499,12,5,PICKED,picked for inspection
7,7146,499,12,5,ACCEPTED,accepted for execution
7,12024,512,271,5,PICKED,picked for inspection
7,12024,512,271,5,ACCEPTED,accepted for execution
7,16903,525,124,7,PICKED,picked for inspection
7,16903,525,124,7,ACCEPTED,accepted for execution
7,23658,543,179,4,PICKED,picked for inspection
7,23658,543,179,4,ACCEPTED,accepted for execution
8,17,560,277,4,PICKED,picked for inspection
8,17,560,277,4,ACCEPTED,accepted for execution
8,3770,570,307,3,PICKED,picked for inspection
8,3770,570,307,3,ACCEPTED,accepted for execution
8,6773,578,359,2,PICKED,picked for inspection
8,6773,578,359,2,ACCEPTED,accepted for execution
8,8275,582,143,8,PICKED,picked for inspection
8,8275,582,143,8,ACCEPTED,accepted for execution
8,16154,603,229,10,PICKED,picked for inspection
8,16154,603,229,10,ACCEPTED,accepted for execution
9,0,640,189,6,PICKED,picked for inspection
9,0,640,189,6,ACCEPTED,accepted for execution
9,4887,653,142,9,PICKED,picked for inspection
9,4887,653,142,9,ACCEPTED,accepted for execution
9,13891,677,306,2,PICKED,picked for inspection
9,13891,677,306,2,ACCEPTED,accepted for execution
9,15770,682,302,2,PICKED,picked for inspection
9,15770,682,302,2,ACCEPTED,accepted for execution
9,17648,687,285,1,PICKED,picked for inspection
9,17648,687,285,1,ACCEPTED,accepted for execution
9,18401,689,249,9,PICKED,picked for inspection
9,18401,689,249,9,ACCEPTED,accepted for execution
10,22,720,290,9,PICKED,picked for inspection
10,22,720,290,9,ACCEPTED,accepted for execution
10,6026,736,153,4,PICKED,picked for inspection
10,6026,736,153,4,ACCEPTED,accepted for execution
10,9028,744,149,3,PICKED,picked for inspection
10,9028,744,149,3,ACCEPTED,accepted for execution
10,10531,748,344,10,PICKED,picked for inspection
10,10531,748,344,10,ACCEPTED,accepted for execution
10,16535,764,3,7,PICKED,picked for inspection
10,16535,764,3,7,ACCEPTED,accepted for execution
10,20663,775,119,5,PICKED,picked for inspection
10,20663,775,119,5,ACCEPTED,accepted for execution
11,23,800,163,7,PICKED,picked for inspection
11,23,800,163,7,ACCEPTED,accepted for execution
11,4159,811,4,3,PICKED,picked for inspection
11,4159,811,4,3,ACCEPTED,accepted for execution
11,5666,815,259,9,PICKED,picked for inspection
11,5666,815,259,9,ACCEPTED,accepted for execution
11,10923,829,246,5,PICKED,picked for inspection
11,10923,829,246,5,ACCEPTED,accepted for execution
11,13931,837,261,6,PICKED,picked for inspection
11,13931,837,261,6,ACCEPTED,accepted for execution
11,17317,846,28,6,PICKED,picked for inspection
11,17317,846,28,6,ACCEPTED,accepted for execution
11,20695,855,300,3,PICKED,picked for inspection
11,20695,855,300,3,ACCEPTED,accepted for execution
11,22198,859,356,10,PICKED,picked for inspection
11,22198,859,356,10,ACCEPTED,accepted for execution
12,36,880,178,3,PICKED,picked for inspection
12,36,880,178,3,ACCEPTED,accepted for execution
12,1547,884,291,4,PICKED,picked for inspection
12,1547,884,291,4,ACCEPTED,accepted for execution
12,3801,890,384,1,PICKED,picked for inspection
12,3801,890,384,1,ACCEPTED,accepted for execution
12,4180,891,85,2,PICKED,picked for inspection
12,4180,891,85,2,ACCEPTED,accepted for execution
12,5310,894,218,1,PICKED,picked for inspection
12,5310,894,218,1,ACCEPTED,accepted for execution
12,5688,895,45,9,PICKED,picked for inspection
12,5688,895,45,9,ACCEPTED,accepted for execution
12,10941,909,257,9,PICKED,picked for inspection
12,10941,909,257,9,ACCEPTED,accepted for execution
12,16195,923,235,7,PICKED,picked for inspection
12,16195,923,235,7,ACCEPTED,accepted for execution
12,20322,934,174,7,PICKED,picked for inspection
12,20322,934,174,7,ACCEPTED,accepted for execution
12,24450,945,107,6,PICKED,picked for inspection
12,24450,945,107,6,ACCEPTED,accepted for execution
