sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_162,162,1,1,4,BackEnd Design FrontEnd
RandomTask_126,126,1,2,2,BackEnd Design FrontEnd
RandomTask_138,138,1,3,7,BackEnd Design FrontEnd
RandomTask_323,323,1,4,4,BackEnd FrontEnd
RandomTask_27,27,1,4,7,FrontEnd
RandomTask_109,109,1,9,1,BackEnd Design FrontEnd
RandomTask_50,50,1,9,6,BackEnd Design FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_284,284,1,10,3,BackEnd Design FrontEnd
RandomTask_71,71,1,5,1,BackEnd
RandomTask_208,208,1,2,7,Design
RandomTask_209,209,1,9,6,BackEnd
RandomTask_214,214,1,6,4,BackEnd Design
