sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
1,12003,32,86,10,PICKED,picked for inspection
1,12003,32,86,10,REJECTED,Lisa cannot finish task within the remaining time
1,12003,32,190,5,PICKED,picked for inspection
1,12003,32,190,5,ACCEPTED,accepted for execution
1,12003,32,190,5,ACCEPTED,accepted for execution
1,27005,72,60,3,PICKED,picked for inspection
1,27005,72,60,3,REJECTED,Lisa cannot finish task within the remaining time
1,27005,72,382,7,PICKED,picked for inspection
1,27005,72,382,7,REJECTED,Lisa cannot finish task within the remaining time
1,27005,72,86,10,PICKED,picked for inspection
1,27005,72,86,10,REJECTED,Lisa cannot finish task within the remaining time
1,27005,72,60,3,PICKED,no other tasks could be accepted-trying to break this task
1,27005,72,60,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27005,72,60,1,ACCEPTED,accepted for execution
1,30009,80,60,1,PICKED,picked for inspection
1,30009,80,60,1,REJECTED,Lisa cannot finish task within the remaining time
1,30009,80,382,7,PICKED,picked for inspection
1,30009,80,382,7,REJECTED,Lisa cannot finish task within the remaining time
1,30009,80,86,10,PICKED,picked for inspection
1,30009,80,86,10,REJECTED,Lisa cannot finish task within the remaining time
1,30009,80,60,1,PICKED,no other tasks could be accepted-trying to break this task
1,30009,80,60,1,REJECTED,could not break this task-Lisa finished for this sprint
2,6,80,382,7,PICKED,picked for inspection
2,6,80,382,7,ACCEPTED,accepted for execution
3,12,160,43,4,PICKED,picked for inspection
3,12,160,43,4,ACCEPTED,accepted for execution
3,12013,192,386,5,PICKED,picked for inspection
3,12013,192,386,5,ACCEPTED,accepted for execution
4,0,240,320,6,PICKED,picked for inspection
4,0,240,320,6,ACCEPTED,accepted for execution
5,12,320,197,2,PICKED,picked for inspection
5,12,320,197,2,ACCEPTED,accepted for execution
5,6020,336,63,5,PICKED,picked for inspection
5,6020,336,63,5,ACCEPTED,accepted for execution
9,7,640,264,7,PICKED,picked for inspection
9,7,640,264,7,ACCEPTED,accepted for execution
10,11,720,130,6,PICKED,picked for inspection
10,11,720,130,6,ACCEPTED,accepted for execution
10,9013,744,82,10,PICKED,picked for inspection
10,9013,744,82,10,REJECTED,Lisa cannot finish task within the remaining time
10,9013,744,119,5,PICKED,picked for inspection
10,9013,744,119,5,ACCEPTED,accepted for execution
10,9013,744,119,5,ACCEPTED,accepted for execution
11,10,800,287,1,PICKED,picked for inspection
11,10,800,287,1,ACCEPTED,accepted for execution
11,1514,804,13,1,PICKED,picked for inspection
11,1514,804,13,1,ACCEPTED,accepted for execution
11,3018,808,293,5,PICKED,picked for inspection
11,3018,808,293,5,ACCEPTED,accepted for execution
11,10521,828,289,2,PICKED,picked for inspection
11,10521,828,289,2,ACCEPTED,accepted for execution
12,0,880,40,6,PICKED,picked for inspection
12,0,880,40,6,ACCEPTED,accepted for execution
12,7511,900,156,5,PICKED,picked for inspection
12,7511,900,156,5,ACCEPTED,accepted for execution
12,12389,913,134,3,PICKED,picked for inspection
12,12389,913,134,3,ACCEPTED,accepted for execution
