sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_285,285,1,1,3,Design
RandomTask_59,59,1,1,4,FrontEnd
RandomTask_117,117,1,1,6,FrontEnd
RandomTask_139,139,1,3,2,BackEnd
RandomTask_353,353,1,3,1,BackEnd
RandomTask_260,260,1,3,7,Design
RandomTask_90,90,1,4,4,FrontEnd
RandomTask_355,355,1,5,3,Design
RandomTask_21,21,1,5,6,FrontEnd
RandomTask_245,245,1,6,7,Design
RandomTask_55,55,1,7,2,BackEnd
RandomTask_235,235,1,7,1,BackEnd
RandomTask_110,110,1,6,3,Design
RandomTask_255,255,1,7,4,FrontEnd
RandomTask_248,248,1,1,3,BackEnd Design
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_114,114,1,2,3,Design FrontEnd
RandomTask_92,92,1,8,7,Design
RandomTask_247,247,1,7,2,BackEnd
RandomTask_298,298,1,2,6,BackEnd FrontEnd
RandomTask_113,113,1,2,3,BackEnd Design
RandomTask_249,249,1,9,1,BackEnd
RandomTask_240,240,1,2,7,BackEnd FrontEnd
RandomTask_195,195,1,9,4,FrontEnd
RandomTask_167,167,1,4,6,Design FrontEnd
RandomTask_72,72,1,5,3,Design FrontEnd
RandomTask_293,293,1,5,1,BackEnd FrontEnd
RandomTask_222,222,1,10,2,BackEnd
RandomTask_198,198,1,6,7,Design FrontEnd
RandomTask_301,301,1,6,4,BackEnd FrontEnd
RandomTask_30,30,1,7,6,BackEnd FrontEnd
RandomTask_192,192,1,6,3,BackEnd Design
RandomTask_81,81,1,5,2,BackEnd Design FrontEnd
RandomTask_166,166,1,7,1,BackEnd FrontEnd
RandomTask_367,367,1,8,7,Design FrontEnd
RandomTask_233,233,1,8,4,BackEnd FrontEnd
RandomTask_15,15,1,8,3,BackEnd Design
RandomTask_343,343,1,9,6,BackEnd FrontEnd
RandomTask_199,199,1,8,2,BackEnd Design
RandomTask_231,231,1,7,7,BackEnd Design FrontEnd
RandomTask_259,259,1,9,1,BackEnd Design
RandomTask_105,105,1,8,4,BackEnd Design FrontEnd
RandomTask_140,140,1,3,4,BackEnd Design FrontEnd
RandomTask_140,140,1,4,1,BackEnd Design FrontEnd
