sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_384,384,1,1,1,BackEnd
RandomTask_351,351,1,2,3,Design
RandomTask_139,139,1,3,2,BackEnd
RandomTask_182,182,1,3,1,BackEnd
RandomTask_29,29,1,5,6,FrontEnd
RandomTask_119,119,1,5,7,Design
RandomTask_286,286,1,5,3,Design
RandomTask_346,346,1,8,4,FrontEnd
RandomTask_386,386,1,5,2,BackEnd
RandomTask_42,42,1,5,1,BackEnd
RandomTask_287,287,1,1,4,BackEnd Design FrontEnd
RandomTask_204,204,1,1,2,BackEnd Design
RandomTask_114,114,1,2,4,Design FrontEnd
RandomTask_7,7,1,6,7,Design
RandomTask_149,149,1,3,1,BackEnd Design
RandomTask_178,178,1,3,2,BackEnd Design FrontEnd
RandomTask_392,392,1,9,6,FrontEnd
RandomTask_3,3,1,7,3,Design
RandomTask_148,148,1,4,4,Design FrontEnd
RandomTask_106,106,1,4,1,BackEnd Design FrontEnd
RandomTask_137,137,1,4,4,Design FrontEnd
RandomTask_10,10,1,8,7,Design
RandomTask_193,193,1,4,6,Design FrontEnd
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_87,87,1,9,3,Design
RandomTask_236,236,1,5,1,Design FrontEnd
RandomTask_56,56,1,6,4,Design FrontEnd
RandomTask_188,188,1,7,6,Design FrontEnd
RandomTask_1,1,1,8,2,BackEnd Design
RandomTask_123,123,1,10,7,Design
RandomTask_270,270,1,8,3,BackEnd Design
RandomTask_128,128,1,6,1,BackEnd Design FrontEnd
RandomTask_215,215,1,10,4,Design FrontEnd
RandomTask_61,61,1,9,2,BackEnd Design
RandomTask_80,80,1,10,6,BackEnd FrontEnd
RandomTask_50,50,1,9,7,BackEnd Design FrontEnd
RandomTask_11,11,1,10,1,BackEnd FrontEnd
RandomTask_361,361,1,10,3,BackEnd Design FrontEnd
RandomTask_140,140,1,10,4,BackEnd Design FrontEnd
