sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_267,267,1,1,2,BackEnd
RandomTask_400,400,1,1,6,BackEnd FrontEnd
RandomTask_391,391,1,2,7,Design
RandomTask_219,219,1,1,2,BackEnd Design
RandomTask_306,306,1,2,1,BackEnd
RandomTask_218,218,1,1,6,BackEnd FrontEnd
RandomTask_381,381,1,3,3,Design
RandomTask_136,136,1,3,4,FrontEnd
RandomTask_379,379,1,1,2,BackEnd Design
RandomTask_58,58,1,1,6,BackEnd Design FrontEnd
RandomTask_289,289,1,2,1,BackEnd
RandomTask_131,131,1,3,4,FrontEnd
RandomTask_179,179,1,4,7,Design
RandomTask_36,36,1,3,2,BackEnd
RandomTask_125,125,1,3,1,BackEnd
RandomTask_347,347,1,5,6,FrontEnd
RandomTask_159,159,1,7,3,Design
RandomTask_127,127,1,2,2,Design FrontEnd
RandomTask_79,79,1,2,3,Design FrontEnd
RandomTask_92,92,1,8,7,Design
RandomTask_174,174,1,7,1,BackEnd
RandomTask_145,145,1,9,4,FrontEnd
RandomTask_210,210,1,3,2,BackEnd Design
RandomTask_307,307,1,3,3,BackEnd Design
RandomTask_167,167,1,4,7,Design FrontEnd
RandomTask_66,66,1,10,6,FrontEnd
RandomTask_175,175,1,4,4,Design FrontEnd
RandomTask_46,46,1,7,1,BackEnd
RandomTask_329,329,1,4,2,BackEnd FrontEnd
RandomTask_349,349,1,6,3,BackEnd Design
RandomTask_291,291,1,4,7,BackEnd Design FrontEnd
RandomTask_184,184,1,7,6,BackEnd FrontEnd
RandomTask_367,367,1,8,4,Design FrontEnd
RandomTask_370,370,1,6,1,BackEnd Design
RandomTask_378,378,1,8,2,BackEnd Design
RandomTask_377,377,1,5,3,BackEnd Design FrontEnd
RandomTask_297,297,1,8,7,Design FrontEnd
RandomTask_374,374,1,7,6,BackEnd FrontEnd
RandomTask_9,9,1,6,4,BackEnd Design FrontEnd
RandomTask_375,375,1,9,1,BackEnd FrontEnd
RandomTask_45,45,1,9,2,BackEnd Design
RandomTask_294,294,1,10,3,BackEnd Design
RandomTask_144,144,1,10,7,Design FrontEnd
