sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,263,2,PICKED,picked for inspection
1,0,0,263,2,ACCEPTED,accepted for execution
1,1890,5,146,6,PICKED,picked for inspection
1,1890,5,146,6,ACCEPTED,accepted for execution
1,5270,14,7,6,PICKED,picked for inspection
1,5270,14,7,6,ACCEPTED,accepted for execution
1,8648,23,300,3,PICKED,picked for inspection
1,8648,23,300,3,ACCEPTED,accepted for execution
2,23,80,241,4,PICKED,picked for inspection
2,24,80,241,4,ACCEPTED,accepted for execution
2,3790,90,393,10,PICKED,picked for inspection
2,3790,90,393,10,ACCEPTED,accepted for execution
2,13540,116,373,5,PICKED,picked for inspection
2,13540,116,373,5,ACCEPTED,accepted for execution
2,16543,124,200,5,PICKED,picked for inspection
2,16543,124,200,5,ACCEPTED,accepted for execution
3,22957,221,186,7,PICKED,picked for inspection
3,22957,221,186,7,ACCEPTED,accepted for execution
3,5640,175,28,6,PICKED,picked for inspection
3,5640,175,28,6,ACCEPTED,accepted for execution
3,11643,191,346,8,PICKED,picked for inspection
3,11643,191,346,8,ACCEPTED,accepted for execution
4,27,240,13,1,PICKED,picked for inspection
4,27,240,13,1,ACCEPTED,accepted for execution
4,785,242,298,2,PICKED,picked for inspection
4,785,242,298,2,ACCEPTED,accepted for execution
4,2663,247,293,5,PICKED,picked for inspection
4,2663,247,293,5,ACCEPTED,accepted for execution
4,7551,260,367,8,PICKED,picked for inspection
4,7551,260,367,8,ACCEPTED,accepted for execution
4,13559,276,183,9,PICKED,picked for inspection
4,13559,276,183,9,ACCEPTED,accepted for execution
4,22562,300,243,3,PICKED,picked for inspection
4,22562,300,243,3,ACCEPTED,accepted for execution
4,25569,308,47,10,PICKED,picked for inspection
4,25569,308,47,10,REJECTED,Mostafa cannot finish task within the remaining time
4,25569,308,82,5,PICKED,picked for inspection
4,25569,308,82,5,ACCEPTED,accepted for execution
4,25569,308,82,5,ACCEPTED,accepted for execution
4,28574,316,47,8,PICKED,picked for inspection
4,28574,316,47,8,REJECTED,Mostafa cannot finish task within the remaining time
4,28574,316,47,8,PICKED,no other tasks could be accepted-trying to break this task
4,28574,316,47,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,28574,316,47,1,ACCEPTED,accepted for execution
4,29328,318,47,7,PICKED,picked for inspection
4,29328,318,47,7,REJECTED,Mostafa cannot finish task within the remaining time
4,29328,318,47,7,PICKED,no other tasks could be accepted-trying to break this task
4,29328,318,47,7,REJECTED,could not break this task-Mostafa finished for this sprint
5,8,320,112,6,PICKED,picked for inspection
5,8,320,112,6,ACCEPTED,accepted for execution
5,4885,333,323,4,PICKED,picked for inspection
5,4885,333,323,4,ACCEPTED,accepted for execution
5,8639,343,204,1,PICKED,picked for inspection
5,8639,343,204,1,ACCEPTED,accepted for execution
5,9394,345,223,9,PICKED,picked for inspection
5,9394,345,223,9,ACCEPTED,accepted for execution
5,16158,363,59,1,PICKED,picked for inspection
5,16158,363,59,1,ACCEPTED,accepted for execution
5,16908,365,304,8,PICKED,picked for inspection
5,16908,365,304,8,ACCEPTED,accepted for execution
6,30,400,115,10,PICKED,picked for inspection
6,30,400,115,10,ACCEPTED,accepted for execution
6,6790,418,134,3,PICKED,picked for inspection
6,6790,418,134,3,ACCEPTED,accepted for execution
6,9044,424,70,5,PICKED,picked for inspection
6,9044,424,70,5,ACCEPTED,accepted for execution
6,12799,434,26,9,PICKED,picked for inspection
6,12799,434,26,9,ACCEPTED,accepted for execution
6,19555,452,36,3,PICKED,picked for inspection
6,19555,452,36,3,ACCEPTED,accepted for execution
7,32,480,140,10,PICKED,picked for inspection
7,32,480,140,10,ACCEPTED,accepted for execution
7,6802,498,177,5,PICKED,picked for inspection
7,6802,498,177,5,ACCEPTED,accepted for execution
7,10552,508,38,6,PICKED,picked for inspection
7,10552,508,38,6,ACCEPTED,accepted for execution
7,13930,517,133,6,PICKED,picked for inspection
7,13930,517,133,6,ACCEPTED,accepted for execution
7,17308,526,10,8,PICKED,picked for inspection
7,17308,526,10,8,ACCEPTED,accepted for execution
8,27,560,189,6,PICKED,picked for inspection
8,27,560,189,6,ACCEPTED,accepted for execution
8,4154,571,156,5,PICKED,picked for inspection
8,4154,571,156,5,ACCEPTED,accepted for execution
8,7156,579,98,6,PICKED,picked for inspection
8,7156,579,98,6,ACCEPTED,accepted for execution
8,10541,588,353,3,PICKED,picked for inspection
8,10541,588,353,3,ACCEPTED,accepted for execution
8,12056,592,14,8,PICKED,picked for inspection
8,12056,592,14,8,ACCEPTED,accepted for execution
8,16563,604,383,6,PICKED,picked for inspection
8,16563,604,383,6,ACCEPTED,accepted for execution
8,19942,613,362,10,PICKED,picked for inspection
8,19942,613,362,10,ACCEPTED,accepted for execution
9,22,640,68,7,PICKED,picked for inspection
9,22,640,68,7,ACCEPTED,accepted for execution
9,4155,651,370,6,PICKED,picked for inspection
9,4155,651,370,6,ACCEPTED,accepted for execution
9,7537,660,214,6,PICKED,picked for inspection
9,7537,660,214,6,ACCEPTED,accepted for execution
9,10922,669,114,2,PICKED,picked for inspection
9,10922,669,114,2,ACCEPTED,accepted for execution
9,12054,672,244,10,PICKED,picked for inspection
9,12054,672,244,10,ACCEPTED,accepted for execution
9,18054,688,87,9,PICKED,picked for inspection
9,18054,688,87,9,ACCEPTED,accepted for execution
10,27,720,382,7,PICKED,picked for inspection
10,27,720,382,7,ACCEPTED,accepted for execution
10,4163,731,336,3,PICKED,picked for inspection
10,4163,731,336,3,ACCEPTED,accepted for execution
10,5672,735,227,5,PICKED,picked for inspection
10,5672,735,227,5,ACCEPTED,accepted for execution
10,8684,743,113,2,PICKED,picked for inspection
10,8684,743,113,2,ACCEPTED,accepted for execution
10,9811,746,219,1,PICKED,picked for inspection
10,9811,746,219,1,ACCEPTED,accepted for execution
10,10191,747,331,2,PICKED,picked for inspection
10,10191,747,331,2,ACCEPTED,accepted for execution
10,11319,750,364,2,PICKED,picked for inspection
10,11319,750,364,2,ACCEPTED,accepted for execution
10,12447,753,287,1,PICKED,picked for inspection
10,12447,753,287,1,ACCEPTED,accepted for execution
10,12829,754,172,10,PICKED,picked for inspection
10,12829,754,172,10,ACCEPTED,accepted for execution
10,18830,770,335,1,PICKED,picked for inspection
10,18830,770,335,1,ACCEPTED,accepted for execution
10,19209,771,44,10,PICKED,picked for inspection
10,19209,771,44,10,ACCEPTED,accepted for execution
11,20,800,135,10,PICKED,picked for inspection
11,20,800,135,10,ACCEPTED,accepted for execution
11,6023,816,251,8,PICKED,picked for inspection
11,6023,816,251,8,ACCEPTED,accepted for execution
11,10528,828,338,5,PICKED,picked for inspection
11,10528,828,338,5,ACCEPTED,accepted for execution
11,13545,836,50,9,PICKED,picked for inspection
11,13545,836,50,9,ACCEPTED,accepted for execution
11,18795,850,255,7,PICKED,picked for inspection
11,18795,850,255,7,ACCEPTED,accepted for execution
11,22926,861,398,7,PICKED,picked for inspection
11,22926,861,398,7,ACCEPTED,accepted for execution
12,0,880,343,9,PICKED,picked for inspection
12,0,880,343,9,ACCEPTED,accepted for execution
12,5266,894,107,6,PICKED,picked for inspection
12,5266,894,107,6,ACCEPTED,accepted for execution
12,8643,903,23,10,PICKED,picked for inspection
12,8643,903,23,10,ACCEPTED,accepted for execution
