sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,25,0,149,3,PICKED,picked for inspection
1,25,0,149,3,ACCEPTED,accepted for execution
1,9032,24,254,2,PICKED,picked for inspection
1,9032,24,254,2,ACCEPTED,accepted for execution
1,15036,40,372,10,PICKED,picked for inspection
1,15036,40,372,10,REJECTED,Tiffany cannot finish task within the remaining time
1,15036,40,311,5,PICKED,picked for inspection
1,15036,40,311,5,ACCEPTED,accepted for execution
1,15036,40,311,5,ACCEPTED,accepted for execution
1,30041,80,174,7,PICKED,picked for inspection
1,30041,80,174,7,REJECTED,Tiffany cannot finish task within the remaining time
1,30041,80,255,7,PICKED,picked for inspection
1,30041,80,255,7,REJECTED,Tiffany cannot finish task within the remaining time
1,30041,80,146,6,PICKED,picked for inspection
1,30041,80,146,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30041,80,174,7,PICKED,no other tasks could be accepted-trying to break this task
1,30041,80,174,7,REJECTED,could not break this task-Tiffany finished for this sprint
2,7,80,174,7,PICKED,picked for inspection
2,7,80,174,7,ACCEPTED,accepted for execution
2,21018,136,255,7,PICKED,picked for inspection
2,21018,136,255,7,REJECTED,Tiffany cannot finish task within the remaining time
2,21018,136,255,7,PICKED,no other tasks could be accepted-trying to break this task
2,21018,136,255,7,REJECTED,could not break this task-Tiffany finished for this sprint
3,5,160,177,5,PICKED,picked for inspection
3,5,160,177,5,ACCEPTED,accepted for execution
4,0,240,105,8,PICKED,picked for inspection
4,0,240,105,8,ACCEPTED,accepted for execution
5,1,320,73,10,PICKED,picked for inspection
5,1,320,73,10,ACCEPTED,accepted for execution
6,30023,480,57,4,PICKED,picked for inspection
6,30023,480,57,4,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,225,8,PICKED,picked for inspection
6,30023,480,225,8,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,241,4,PICKED,picked for inspection
6,30023,480,241,4,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,210,3,PICKED,picked for inspection
6,30023,480,210,3,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,228,2,PICKED,picked for inspection
6,30023,480,228,2,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,183,9,PICKED,picked for inspection
6,30023,480,183,9,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,289,2,PICKED,picked for inspection
6,30023,480,289,2,REJECTED,Tiffany cannot finish task within the remaining time
6,30023,480,57,4,PICKED,no other tasks could be accepted-trying to break this task
6,30023,480,57,4,REJECTED,could not break this task-Tiffany finished for this sprint
7,2,480,253,9,PICKED,picked for inspection
7,2,480,253,9,ACCEPTED,accepted for execution
8,4,560,69,5,PICKED,picked for inspection
8,4,560,69,5,ACCEPTED,accepted for execution
11,1,800,354,3,PICKED,picked for inspection
11,1,800,354,3,ACCEPTED,accepted for execution
12,12,880,136,3,PICKED,picked for inspection
12,12,880,136,3,ACCEPTED,accepted for execution
12,3015,888,249,9,PICKED,picked for inspection
12,3015,888,249,9,ACCEPTED,accepted for execution
13,2,960,186,7,PICKED,picked for inspection
13,2,960,186,7,ACCEPTED,accepted for execution
14,9,1040,396,8,PICKED,picked for inspection
14,9,1040,396,8,ACCEPTED,accepted for execution
15,9,1120,67,2,PICKED,picked for inspection
15,9,1120,67,2,ACCEPTED,accepted for execution
15,1886,1125,390,4,PICKED,picked for inspection
15,1886,1125,390,4,ACCEPTED,accepted for execution
15,5640,1135,356,10,PICKED,picked for inspection
15,5640,1135,356,10,ACCEPTED,accepted for execution
16,31,1200,287,1,PICKED,picked for inspection
16,31,1200,287,1,ACCEPTED,accepted for execution
16,790,1202,277,4,PICKED,picked for inspection
16,790,1202,277,4,ACCEPTED,accepted for execution
16,4543,1212,26,9,PICKED,picked for inspection
16,4543,1212,26,9,ACCEPTED,accepted for execution
16,13546,1236,145,9,PICKED,picked for inspection
16,13546,1236,145,9,ACCEPTED,accepted for execution
16,22548,1260,47,10,PICKED,picked for inspection
16,22548,1260,47,10,REJECTED,Tiffany cannot finish task within the remaining time
16,22548,1260,47,10,PICKED,no other tasks could be accepted-trying to break this task
