sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,374,7,PICKED,picked for inspection
1,16,0,374,7,ACCEPTED,accepted for execution
1,21025,56,372,2,PICKED,picked for inspection
1,21025,56,372,2,ACCEPTED,accepted for execution
1,27028,72,174,7,PICKED,picked for inspection
1,27028,72,174,7,REJECTED,Mostafa cannot finish task within the remaining time
1,27028,72,255,7,PICKED,picked for inspection
1,27028,72,255,7,REJECTED,Mostafa cannot finish task within the remaining time
1,27028,72,146,6,PICKED,picked for inspection
1,27028,72,146,6,REJECTED,Mostafa cannot finish task within the remaining time
1,27028,72,174,7,PICKED,no other tasks could be accepted-trying to break this task
1,27028,72,174,7,REJECTED,could not break this task-Mostafa finished for this sprint
2,8,80,255,7,PICKED,picked for inspection
2,8,80,255,7,ACCEPTED,accepted for execution
2,21015,136,255,7,PICKED,picked for inspection
2,21015,136,255,7,REJECTED,Mostafa cannot finish task within the remaining time
2,21015,136,255,7,PICKED,no other tasks could be accepted-trying to break this task
2,21015,136,255,7,REJECTED,could not break this task-Mostafa finished for this sprint
3,8,160,254,2,PICKED,picked for inspection
3,8,160,254,2,ACCEPTED,accepted for execution
3,6011,176,19,2,PICKED,picked for inspection
3,6011,176,19,2,ACCEPTED,accepted for execution
3,12013,192,311,5,PICKED,picked for inspection
3,12013,192,311,5,ACCEPTED,accepted for execution
4,14,240,45,9,PICKED,picked for inspection
4,14,240,45,9,ACCEPTED,accepted for execution
5,7,320,300,3,PICKED,picked for inspection
5,7,320,300,3,ACCEPTED,accepted for execution
5,9010,344,100,6,PICKED,picked for inspection
5,9010,344,100,6,ACCEPTED,accepted for execution
6,7,400,225,8,PICKED,picked for inspection
6,7,400,225,8,ACCEPTED,accepted for execution
6,24010,464,183,6,PICKED,picked for inspection
6,24010,464,183,6,ACCEPTED,accepted for execution
8,0,560,22,3,PICKED,picked for inspection
8,0,560,22,3,ACCEPTED,accepted for execution
9,3,640,236,5,PICKED,picked for inspection
9,3,640,236,5,ACCEPTED,accepted for execution
10,0,720,184,7,PICKED,picked for inspection
10,0,720,184,7,ACCEPTED,accepted for execution
11,7,800,90,4,PICKED,picked for inspection
11,7,800,90,4,ACCEPTED,accepted for execution
11,3762,810,37,6,PICKED,picked for inspection
11,3762,810,37,6,ACCEPTED,accepted for execution
12,9,880,206,4,PICKED,picked for inspection
12,9,880,206,4,ACCEPTED,accepted for execution
14,6,1040,96,7,PICKED,picked for inspection
14,6,1040,96,7,ACCEPTED,accepted for execution
15,6,1120,40,6,PICKED,picked for inspection
15,6,1120,40,6,ACCEPTED,accepted for execution
15,6012,1136,4,3,PICKED,picked for inspection
15,6012,1136,4,3,ACCEPTED,accepted for execution
15,9020,1144,243,3,PICKED,picked for inspection
15,9020,1144,243,3,ACCEPTED,accepted for execution
15,12023,1152,164,3,PICKED,picked for inspection
15,12023,1152,164,3,ACCEPTED,accepted for execution
15,15027,1160,355,5,PICKED,picked for inspection
15,15027,1160,355,5,ACCEPTED,accepted for execution
16,19935,1253,281,3,PICKED,picked for inspection
16,19935,1253,281,3,ACCEPTED,accepted for execution
16,3003,1208,262,7,PICKED,picked for inspection
16,3003,1208,262,7,ACCEPTED,accepted for execution
16,9756,1226,334,10,PICKED,picked for inspection
16,9756,1226,334,10,ACCEPTED,accepted for execution
16,19508,1252,338,5,PICKED,picked for inspection
16,19508,1252,338,5,ACCEPTED,accepted for execution
17,0,1280,312,4,PICKED,picked for inspection
17,0,1280,312,4,ACCEPTED,accepted for execution
17,3761,1290,68,7,PICKED,picked for inspection
17,3761,1290,68,7,ACCEPTED,accepted for execution
17,10514,1308,165,7,PICKED,picked for inspection
17,10514,1308,165,7,ACCEPTED,accepted for execution
17,17269,1326,75,5,PICKED,picked for inspection
17,17269,1326,75,5,ACCEPTED,accepted for execution
17,22149,1339,107,6,PICKED,picked for inspection
17,22149,1339,107,6,ACCEPTED,accepted for execution
18,41,1360,314,1,PICKED,picked for inspection
18,41,1360,314,1,ACCEPTED,accepted for execution
18,799,1362,13,1,PICKED,picked for inspection
18,799,1362,13,1,ACCEPTED,accepted for execution
18,1552,1364,310,4,PICKED,picked for inspection
18,1552,1364,310,4,ACCEPTED,accepted for execution
18,5306,1374,74,7,PICKED,picked for inspection
18,5306,1374,74,7,ACCEPTED,accepted for execution
18,12067,1392,181,8,PICKED,picked for inspection
18,12067,1392,181,8,ACCEPTED,accepted for execution
18,19950,1413,71,5,PICKED,picked for inspection
18,19950,1413,71,5,ACCEPTED,accepted for execution
19,10,1440,251,8,PICKED,picked for inspection
19,10,1440,251,8,ACCEPTED,accepted for execution
19,7888,1461,8,2,PICKED,picked for inspection
19,7888,1461,8,2,ACCEPTED,accepted for execution
19,9766,1466,153,4,PICKED,picked for inspection
19,9766,1466,153,4,ACCEPTED,accepted for execution
19,13520,1476,306,2,PICKED,picked for inspection
19,13520,1476,306,2,ACCEPTED,accepted for execution
19,15397,1481,299,8,PICKED,picked for inspection
19,15397,1481,299,8,ACCEPTED,accepted for execution
20,34,1520,213,4,PICKED,picked for inspection
20,34,1520,213,4,ACCEPTED,accepted for execution
20,3794,1530,17,10,PICKED,picked for inspection
20,3794,1530,17,10,ACCEPTED,accepted for execution
20,11298,1550,131,3,PICKED,picked for inspection
20,11298,1550,131,3,ACCEPTED,accepted for execution
20,12804,1554,78,9,PICKED,picked for inspection
20,12804,1554,78,9,ACCEPTED,accepted for execution
20,18059,1568,87,9,PICKED,picked for inspection
20,18059,1568,87,9,ACCEPTED,accepted for execution
21,45,1600,226,4,PICKED,picked for inspection
21,45,1600,226,4,ACCEPTED,accepted for execution
21,3057,1608,385,7,PICKED,picked for inspection
21,3057,1608,385,7,ACCEPTED,accepted for execution
21,7186,1619,215,10,PICKED,picked for inspection
21,7186,1619,215,10,ACCEPTED,accepted for execution
21,13189,1635,159,7,PICKED,picked for inspection
21,13189,1635,159,7,ACCEPTED,accepted for execution
21,17317,1646,362,10,PICKED,picked for inspection
21,17317,1646,362,10,ACCEPTED,accepted for execution
22,2,1680,121,9,PICKED,picked for inspection
22,2,1680,121,9,ACCEPTED,accepted for execution
22,6010,1696,38,6,PICKED,picked for inspection
22,6010,1696,38,6,ACCEPTED,accepted for execution
22,9387,1705,339,6,PICKED,picked for inspection
22,9387,1705,339,6,ACCEPTED,accepted for execution
22,12769,1714,36,3,PICKED,picked for inspection
22,12769,1714,36,3,ACCEPTED,accepted for execution
22,14272,1718,155,6,PICKED,picked for inspection
22,14272,1718,155,6,ACCEPTED,accepted for execution
22,17651,1727,88,5,PICKED,picked for inspection
22,17651,1727,88,5,ACCEPTED,accepted for execution
22,20653,1735,273,1,PICKED,picked for inspection
22,20653,1735,273,1,ACCEPTED,accepted for execution
23,13,1760,363,4,PICKED,picked for inspection
23,13,1760,363,4,ACCEPTED,accepted for execution
23,2275,1766,30,7,PICKED,picked for inspection
23,2275,1766,30,7,ACCEPTED,accepted for execution
23,6403,1777,295,7,PICKED,picked for inspection
23,6403,1777,295,7,ACCEPTED,accepted for execution
23,10531,1788,42,5,PICKED,picked for inspection
23,10531,1788,42,5,ACCEPTED,accepted for execution
23,13539,1796,227,5,PICKED,picked for inspection
23,13539,1796,227,5,ACCEPTED,accepted for execution
23,16541,1804,380,9,PICKED,picked for inspection
23,16541,1804,380,9,ACCEPTED,accepted for execution
23,21795,1818,43,4,PICKED,picked for inspection
23,21795,1818,43,4,ACCEPTED,accepted for execution
23,24051,1824,79,2,PICKED,picked for inspection
23,24051,1824,79,2,ACCEPTED,accepted for execution
24,20,1840,247,7,PICKED,picked for inspection
24,20,1840,247,7,ACCEPTED,accepted for execution
24,4154,1851,64,5,PICKED,picked for inspection
24,4154,1851,64,5,ACCEPTED,accepted for execution
