sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,366,5,PICKED,picked for inspection
1,7,0,366,5,ACCEPTED,accepted for execution
1,15018,40,372,10,PICKED,picked for inspection
1,15018,40,372,10,REJECTED,Weiwei cannot finish task within the remaining time
1,15018,40,119,5,PICKED,picked for inspection
1,15018,40,119,5,ACCEPTED,accepted for execution
1,15018,40,119,5,ACCEPTED,accepted for execution
1,30020,80,174,7,PICKED,picked for inspection
1,30020,80,174,7,REJECTED,Weiwei cannot finish task within the remaining time
1,30020,80,255,7,PICKED,picked for inspection
1,30020,80,255,7,REJECTED,Weiwei cannot finish task within the remaining time
1,30020,80,146,6,PICKED,picked for inspection
1,30020,80,146,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30020,80,174,7,PICKED,no other tasks could be accepted-trying to break this task
1,30020,80,174,7,REJECTED,could not break this task-Weiwei finished for this sprint
2,2,80,106,4,PICKED,picked for inspection
2,2,80,106,4,ACCEPTED,accepted for execution
2,12004,112,146,6,PICKED,picked for inspection
2,12004,112,146,6,ACCEPTED,accepted for execution
2,30009,160,255,7,PICKED,picked for inspection
2,30009,160,255,7,REJECTED,Weiwei cannot finish task within the remaining time
2,30009,160,255,7,PICKED,no other tasks could be accepted-trying to break this task
2,30009,160,255,7,REJECTED,could not break this task-Weiwei finished for this sprint
3,19,160,332,5,PICKED,picked for inspection
3,19,160,332,5,ACCEPTED,accepted for execution
4,11,240,216,6,PICKED,picked for inspection
4,11,240,216,6,ACCEPTED,accepted for execution
5,10,320,53,3,PICKED,picked for inspection
5,10,320,53,3,ACCEPTED,accepted for execution
6,10,400,241,4,PICKED,picked for inspection
6,10,400,241,4,ACCEPTED,accepted for execution
6,12017,432,228,2,PICKED,picked for inspection
6,12017,432,228,2,ACCEPTED,accepted for execution
6,18019,448,183,9,PICKED,picked for inspection
6,18019,448,183,9,REJECTED,Weiwei cannot finish task within the remaining time
6,18019,448,289,2,PICKED,picked for inspection
6,18019,448,289,2,ACCEPTED,accepted for execution
6,18019,448,289,2,ACCEPTED,accepted for execution
7,4,480,222,10,PICKED,picked for inspection
7,4,480,222,10,ACCEPTED,accepted for execution
8,7,560,256,10,PICKED,picked for inspection
8,7,560,256,10,ACCEPTED,accepted for execution
9,1,640,290,9,PICKED,picked for inspection
9,1,640,290,9,ACCEPTED,accepted for execution
10,8,720,41,6,PICKED,picked for inspection
10,8,720,41,6,ACCEPTED,accepted for execution
11,12,800,179,4,PICKED,picked for inspection
11,12,800,179,4,ACCEPTED,accepted for execution
11,3767,810,328,5,PICKED,picked for inspection
11,3767,810,328,5,ACCEPTED,accepted for execution
12,2,880,282,4,PICKED,picked for inspection
12,2,880,282,4,ACCEPTED,accepted for execution
13,4,960,132,7,PICKED,picked for inspection
13,4,960,132,7,ACCEPTED,accepted for execution
14,19,1040,323,4,PICKED,picked for inspection
14,19,1040,323,4,ACCEPTED,accepted for execution
15,16,1120,367,8,PICKED,picked for inspection
15,16,1120,367,8,ACCEPTED,accepted for execution
15,7893,1141,384,1,PICKED,picked for inspection
15,7893,1141,384,1,ACCEPTED,accepted for execution
15,8646,1143,65,4,PICKED,picked for inspection
15,8646,1143,65,4,ACCEPTED,accepted for execution
15,12399,1153,333,6,PICKED,picked for inspection
15,12399,1153,333,6,ACCEPTED,accepted for execution
16,40,1200,284,10,PICKED,picked for inspection
16,40,1200,284,10,ACCEPTED,accepted for execution
16,9802,1226,267,1,PICKED,picked for inspection
16,9802,1226,267,1,ACCEPTED,accepted for execution
