sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,287,1,PICKED,picked for inspection
1,6,0,287,1,ACCEPTED,accepted for execution
1,3008,8,357,9,PICKED,picked for inspection
1,3008,8,357,9,ACCEPTED,accepted for execution
1,30009,80,66,6,PICKED,picked for inspection
1,30009,80,66,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30009,80,362,10,PICKED,picked for inspection
1,30009,80,362,10,REJECTED,Mostafa cannot finish task within the remaining time
1,30009,80,88,5,PICKED,picked for inspection
1,30009,80,88,5,REJECTED,Mostafa cannot finish task within the remaining time
1,30009,80,66,6,PICKED,no other tasks could be accepted-trying to break this task
1,30009,80,66,6,REJECTED,could not break this task-Mostafa finished for this sprint
2,11,80,88,5,PICKED,picked for inspection
2,11,80,88,5,ACCEPTED,accepted for execution
2,15013,120,86,10,PICKED,picked for inspection
2,15013,120,86,10,REJECTED,Mostafa cannot finish task within the remaining time
2,15013,120,86,10,PICKED,no other tasks could be accepted-trying to break this task
2,15013,120,86,5,ACCEPTED,broke task into smaller parts-accepted for execution
2,15013,120,86,5,ACCEPTED,accepted for execution
3,20,160,366,5,PICKED,picked for inspection
3,20,160,366,5,ACCEPTED,accepted for execution
3,15026,200,2,6,PICKED,picked for inspection
3,15026,200,2,6,REJECTED,Mostafa cannot finish task within the remaining time
3,15026,200,2,6,PICKED,no other tasks could be accepted-trying to break this task
3,15026,200,2,5,ACCEPTED,broke task into smaller parts-accepted for execution
3,15026,200,2,5,ACCEPTED,accepted for execution
4,6,240,163,7,PICKED,picked for inspection
4,6,240,163,7,ACCEPTED,accepted for execution
4,21012,296,47,3,PICKED,picked for inspection
4,21012,296,47,3,ACCEPTED,accepted for execution
4,30015,320,333,6,PICKED,picked for inspection
4,30015,320,333,6,REJECTED,Mostafa cannot finish task within the remaining time
4,30015,320,333,6,PICKED,no other tasks could be accepted-trying to break this task
4,30015,320,333,6,REJECTED,could not break this task-Mostafa finished for this sprint
5,8,320,341,10,PICKED,picked for inspection
5,8,320,341,10,ACCEPTED,accepted for execution
6,3,400,219,1,PICKED,picked for inspection
6,3,400,219,1,ACCEPTED,accepted for execution
6,1505,404,208,2,PICKED,picked for inspection
6,1505,404,208,2,ACCEPTED,accepted for execution
7,5,480,56,6,PICKED,picked for inspection
7,5,480,56,6,ACCEPTED,accepted for execution
9,3,640,61,9,PICKED,picked for inspection
9,3,640,61,9,ACCEPTED,accepted for execution
10,15,720,342,1,PICKED,picked for inspection
10,15,720,342,1,ACCEPTED,accepted for execution
10,770,722,173,3,PICKED,picked for inspection
10,770,722,173,3,ACCEPTED,accepted for execution
10,3774,730,246,5,PICKED,picked for inspection
10,3774,730,246,5,ACCEPTED,accepted for execution
11,1,800,239,10,PICKED,picked for inspection
11,1,800,239,10,ACCEPTED,accepted for execution
12,2,880,259,9,PICKED,picked for inspection
12,2,880,259,9,ACCEPTED,accepted for execution
13,21,960,379,1,PICKED,picked for inspection
13,21,960,379,1,ACCEPTED,accepted for execution
13,774,962,4,3,PICKED,picked for inspection
13,774,962,4,3,ACCEPTED,accepted for execution
13,3777,970,39,5,PICKED,picked for inspection
13,3777,970,39,5,ACCEPTED,accepted for execution
13,8660,983,33,8,PICKED,picked for inspection
13,8660,983,33,8,ACCEPTED,accepted for execution
13,16540,1004,275,3,PICKED,picked for inspection
13,16540,1004,275,3,ACCEPTED,accepted for execution
14,17,1040,345,6,PICKED,picked for inspection
14,17,1040,345,6,ACCEPTED,accepted for execution
14,7520,1060,28,6,PICKED,picked for inspection
14,7520,1060,28,6,ACCEPTED,accepted for execution
14,16523,1084,75,5,PICKED,picked for inspection
14,16523,1084,75,5,ACCEPTED,accepted for execution
14,21401,1097,266,9,PICKED,picked for inspection
14,21401,1097,266,9,REJECTED,Mostafa cannot finish task within the remaining time
14,21401,1097,266,9,PICKED,no other tasks could be accepted-trying to break this task
14,21401,1097,266,2,ACCEPTED,broke task into smaller parts-accepted for execution
14,21401,1097,266,2,ACCEPTED,accepted for execution
15,29294,1198,40,6,PICKED,picked for inspection
15,29294,1198,40,6,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,313,5,PICKED,picked for inspection
15,29294,1198,313,5,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,68,7,PICKED,picked for inspection
15,29294,1198,68,7,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,204,1,PICKED,picked for inspection
15,29294,1198,204,1,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,214,6,PICKED,picked for inspection
15,29294,1198,214,6,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,344,10,PICKED,picked for inspection
15,29294,1198,344,10,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,271,5,PICKED,picked for inspection
15,29294,1198,271,5,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,192,6,PICKED,picked for inspection
15,29294,1198,192,6,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,48,1,PICKED,picked for inspection
15,29294,1198,48,1,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,11,10,PICKED,picked for inspection
15,29294,1198,11,10,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,168,6,PICKED,picked for inspection
15,29294,1198,168,6,REJECTED,Mostafa cannot finish task within the remaining time
15,29294,1198,80,10,PICKED,picked for inspection
