sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,393,10,PICKED,picked for inspection
1,14,0,393,10,ACCEPTED,accepted for execution
2,11,80,226,4,PICKED,picked for inspection
2,11,80,226,4,ACCEPTED,accepted for execution
2,3770,90,259,9,PICKED,picked for inspection
2,3770,90,259,9,ACCEPTED,accepted for execution
2,10524,108,208,2,PICKED,picked for inspection
2,10524,108,208,2,ACCEPTED,accepted for execution
2,12406,113,191,8,PICKED,picked for inspection
2,12406,113,191,8,ACCEPTED,accepted for execution
3,11,160,387,2,PICKED,picked for inspection
3,11,160,387,2,ACCEPTED,accepted for execution
3,1895,165,74,7,PICKED,picked for inspection
3,1895,165,74,7,ACCEPTED,accepted for execution
3,7149,179,31,2,PICKED,picked for inspection
3,7149,179,31,2,ACCEPTED,accepted for execution
3,9028,184,298,2,PICKED,picked for inspection
3,9028,184,298,2,ACCEPTED,accepted for execution
3,10916,189,332,5,PICKED,picked for inspection
3,10916,189,332,5,ACCEPTED,accepted for execution
3,13925,197,274,4,PICKED,picked for inspection
3,13925,197,274,4,ACCEPTED,accepted for execution
3,16183,203,202,2,PICKED,picked for inspection
3,16183,203,202,2,ACCEPTED,accepted for execution
3,17314,206,143,8,PICKED,picked for inspection
3,17314,206,143,8,ACCEPTED,accepted for execution
3,25193,227,116,10,PICKED,picked for inspection
3,25193,227,116,10,REJECTED,Mohan cannot finish task within the remaining time
3,25193,227,116,10,PICKED,no other tasks could be accepted-trying to break this task
3,25193,227,116,10,REJECTED,could not break this task-Mohan finished for this sprint
4,9,240,278,9,PICKED,picked for inspection
4,9,240,278,9,ACCEPTED,accepted for execution
4,9013,264,204,1,PICKED,picked for inspection
4,9013,264,204,1,ACCEPTED,accepted for execution
4,9766,266,4,3,PICKED,picked for inspection
4,9766,266,4,3,ACCEPTED,accepted for execution
4,12020,272,378,8,PICKED,picked for inspection
4,12020,272,378,8,ACCEPTED,accepted for execution
4,18026,288,299,8,PICKED,picked for inspection
4,18026,288,299,8,ACCEPTED,accepted for execution
4,25905,309,32,4,PICKED,picked for inspection
4,25905,309,32,4,ACCEPTED,accepted for execution
4,29658,319,257,8,PICKED,picked for inspection
