sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_326,326,1,2,1,FrontEnd
RandomTask_134,134,1,3,2,BackEnd FrontEnd
RandomTask_190,190,1,5,3,BackEnd
RandomTask_280,280,1,3,2,Design
RandomTask_324,324,1,1,2,BackEnd
RandomTask_318,318,1,6,1,BackEnd FrontEnd
RandomTask_210,210,1,3,3,BackEnd Design
RandomTask_85,85,1,2,2,BackEnd
RandomTask_36,36,1,3,2,BackEnd
RandomTask_96,96,1,7,4,BackEnd Design FrontEnd
RandomTask_333,333,1,6,3,FrontEnd
RandomTask_235,235,1,7,1,BackEnd
RandomTask_67,67,1,2,4,BackEnd Design FrontEnd
RandomTask_165,165,1,7,2,Design
RandomTask_130,130,1,6,3,BackEnd FrontEnd
RandomTask_174,174,1,7,1,BackEnd
RandomTask_317,317,1,6,2,Design FrontEnd
RandomTask_198,198,1,6,2,Design FrontEnd
RandomTask_229,229,1,10,3,BackEnd
RandomTask_368,368,1,1,2,BackEnd Design
RandomTask_330,330,1,10,6,BackEnd Design FrontEnd
RandomTask_308,308,1,10,4,BackEnd Design FrontEnd
RandomTask_176,176,1,10,1,Design FrontEnd
RandomTask_182,182,1,3,2,BackEnd
RandomTask_94,94,1,8,3,FrontEnd
RandomTask_70,70,1,5,6,BackEnd FrontEnd
RandomTask_115,115,1,10,7,BackEnd Design FrontEnd
