sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_187,187,1,3,3,BackEnd FrontEnd
RandomTask_166,166,1,7,1,BackEnd FrontEnd
RandomTask_146,146,1,6,3,Design
RandomTask_49,49,1,9,2,BackEnd FrontEnd
RandomTask_263,263,1,2,4,BackEnd Design
RandomTask_139,139,1,3,3,BackEnd
RandomTask_7,7,1,6,1,Design
RandomTask_300,300,1,3,3,BackEnd
RandomTask_29,29,1,5,2,FrontEnd
RandomTask_344,344,1,10,7,BackEnd Design
RandomTask_393,393,1,10,6,BackEnd Design
RandomTask_399,399,1,8,4,Design
