sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_232,232,1,3,2,BackEnd Design FrontEnd
RandomTask_352,352,1,1,2,BackEnd Design
RandomTask_127,127,1,2,2,Design FrontEnd
RandomTask_150,150,1,1,4,Design FrontEnd
RandomTask_169,169,1,5,3,Design FrontEnd
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_79,79,1,2,2,Design FrontEnd
RandomTask_131,131,1,3,3,FrontEnd
RandomTask_228,228,1,2,7,Design FrontEnd
RandomTask_245,245,1,6,1,Design
RandomTask_203,203,1,6,3,FrontEnd
RandomTask_71,71,1,5,1,BackEnd
RandomTask_341,341,1,10,2,Design
RandomTask_54,54,1,1,2,FrontEnd
RandomTask_274,274,1,4,2,BackEnd
RandomTask_78,78,1,9,3,FrontEnd
RandomTask_191,191,1,8,1,Design
RandomTask_69,69,1,5,6,Design FrontEnd
RandomTask_160,160,1,9,2,Design
RandomTask_90,90,1,4,7,FrontEnd
RandomTask_118,118,1,9,4,BackEnd FrontEnd
