sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,7,BackEnd Design FrontEnd
RandomTask_106,106,1,4,6,BackEnd Design FrontEnd
RandomTask_282,282,1,4,2,BackEnd FrontEnd
RandomTask_171,171,1,6,3,FrontEnd
RandomTask_163,163,1,7,4,BackEnd Design
RandomTask_234,234,1,3,3,FrontEnd
RandomTask_258,258,1,1,3,Design
RandomTask_343,343,1,9,1,BackEnd FrontEnd
RandomTask_267,267,1,1,3,BackEnd
RandomTask_141,141,1,8,2,Design
RandomTask_108,108,1,10,7,BackEnd Design FrontEnd
RandomTask_356,356,1,10,6,BackEnd FrontEnd
RandomTask_194,194,1,5,1,Design FrontEnd
RandomTask_88,88,1,5,3,Design
RandomTask_240,240,1,2,6,BackEnd FrontEnd
RandomTask_391,391,1,2,1,Design
RandomTask_294,294,1,10,4,BackEnd Design
RandomTask_107,107,1,6,3,FrontEnd
RandomTask_61,61,1,9,2,BackEnd Design
RandomTask_151,151,1,6,6,BackEnd FrontEnd
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_199,199,1,8,7,BackEnd Design
RandomTask_209,209,1,9,1,BackEnd
RandomTask_64,64,1,5,6,BackEnd Design
RandomTask_279,279,1,8,2,FrontEnd
RandomTask_23,23,1,10,3,Design
