sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_327,327,1,1,3,BackEnd FrontEnd
RandomTask_13,13,1,1,2,BackEnd FrontEnd
RandomTask_31,31,1,2,4,BackEnd FrontEnd
RandomTask_226,226,1,4,1,BackEnd Design FrontEnd
RandomTask_134,134,1,3,4,BackEnd FrontEnd
RandomTask_72,72,1,5,2,Design FrontEnd
RandomTask_313,313,1,5,7,BackEnd Design FrontEnd
RandomTask_221,221,1,7,6,BackEnd FrontEnd
RandomTask_132,132,1,7,3,BackEnd FrontEnd
RandomTask_354,354,1,3,4,Design FrontEnd
RandomTask_347,347,1,5,2,FrontEnd
RandomTask_201,201,1,5,7,FrontEnd
RandomTask_14,14,1,8,6,BackEnd
RandomTask_369,369,1,6,4,FrontEnd
RandomTask_343,343,1,9,1,BackEnd FrontEnd
RandomTask_102,102,1,9,3,Design
RandomTask_94,94,1,8,2,FrontEnd
