sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,4,BackEnd Design FrontEnd
RandomTask_57,57,1,4,6,BackEnd Design FrontEnd
RandomTask_127,127,1,2,4,Design FrontEnd
RandomTask_24,24,1,1,6,Design
RandomTask_128,128,1,6,1,BackEnd Design FrontEnd
RandomTask_345,345,1,6,2,BackEnd Design FrontEnd
RandomTask_278,278,1,9,3,BackEnd Design FrontEnd
RandomTask_167,167,1,4,6,Design FrontEnd
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_137,137,1,4,3,Design FrontEnd
RandomTask_301,301,1,6,6,BackEnd FrontEnd
RandomTask_115,115,1,10,7,BackEnd Design FrontEnd
RandomTask_118,118,1,9,2,BackEnd FrontEnd
RandomTask_98,98,1,6,3,BackEnd FrontEnd
RandomTask_230,230,1,9,1,BackEnd FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_170,170,1,4,7,BackEnd Design
RandomTask_210,210,1,3,2,BackEnd Design
RandomTask_334,334,1,10,6,BackEnd FrontEnd
RandomTask_180,180,1,2,2,BackEnd
RandomTask_77,77,1,7,3,FrontEnd
RandomTask_190,190,1,5,2,BackEnd
RandomTask_191,191,1,8,7,Design
RandomTask_116,116,1,10,1,FrontEnd
RandomTask_192,192,1,6,4,BackEnd Design
RandomTask_171,171,1,6,6,FrontEnd
RandomTask_21,21,1,5,3,FrontEnd
RandomTask_23,23,1,3,1,Design
RandomTask_60,60,1,5,6,Design
RandomTask_23,23,1,5,7,Design
RandomTask_82,82,1,6,1,Design
RandomTask_60,60,1,5,4,Design
RandomTask_82,82,1,3,6,Design
RandomTask_82,82,1,1,1,Design
RandomTask_23,23,1,2,2,Design
