sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,90,4,PICKED,picked for inspection
1,13,0,90,4,ACCEPTED,accepted for execution
1,12035,32,299,8,PICKED,picked for inspection
1,12035,32,299,8,REJECTED,Mostafa cannot finish task within the remaining time
1,12035,32,295,7,PICKED,picked for inspection
1,12035,32,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,12035,32,131,3,PICKED,picked for inspection
1,12035,32,131,3,ACCEPTED,accepted for execution
1,12035,32,131,3,ACCEPTED,accepted for execution
1,21046,56,47,7,PICKED,picked for inspection
1,21046,56,47,7,REJECTED,Mostafa cannot finish task within the remaining time
1,21046,56,299,8,PICKED,picked for inspection
1,21046,56,299,8,REJECTED,Mostafa cannot finish task within the remaining time
1,21046,56,295,7,PICKED,picked for inspection
1,21046,56,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,21046,56,6,6,PICKED,picked for inspection
1,21046,56,6,6,REJECTED,Mostafa cannot finish task within the remaining time
1,21046,56,47,7,PICKED,no other tasks could be accepted-trying to break this task
1,21046,56,47,7,REJECTED,could not break this task-Mostafa finished for this sprint
2,2,80,319,5,PICKED,picked for inspection
2,2,80,319,5,ACCEPTED,accepted for execution
2,15010,120,90,4,PICKED,picked for inspection
2,15010,120,90,4,ACCEPTED,accepted for execution
3,11,160,295,7,PICKED,picked for inspection
3,11,160,295,7,ACCEPTED,accepted for execution
4,12,240,323,4,PICKED,picked for inspection
4,12,240,323,4,ACCEPTED,accepted for execution
4,12030,272,47,10,PICKED,picked for inspection
4,12030,272,47,10,REJECTED,Mostafa cannot finish task within the remaining time
4,12030,272,47,10,PICKED,no other tasks could be accepted-trying to break this task
4,12030,272,47,6,ACCEPTED,broke task into smaller parts-accepted for execution
4,12030,272,47,6,ACCEPTED,accepted for execution
5,11,320,31,2,PICKED,picked for inspection
5,11,320,31,2,ACCEPTED,accepted for execution
5,6034,336,347,5,PICKED,picked for inspection
5,6034,336,347,5,ACCEPTED,accepted for execution
6,3,400,221,7,PICKED,picked for inspection
6,3,400,221,7,ACCEPTED,accepted for execution
7,5,480,13,1,PICKED,picked for inspection
7,5,480,13,1,ACCEPTED,accepted for execution
7,1519,484,240,2,PICKED,picked for inspection
7,1519,484,240,2,ACCEPTED,accepted for execution
7,4530,492,369,6,PICKED,picked for inspection
7,4530,492,369,6,ACCEPTED,accepted for execution
8,7,560,67,2,PICKED,picked for inspection
8,7,560,67,2,ACCEPTED,accepted for execution
8,3388,569,30,7,PICKED,picked for inspection
8,3388,569,30,7,ACCEPTED,accepted for execution
8,13891,597,141,8,PICKED,picked for inspection
8,13891,597,141,8,REJECTED,Mostafa cannot finish task within the remaining time
8,13891,597,141,8,PICKED,no other tasks could be accepted-trying to break this task
8,13891,597,141,8,REJECTED,could not break this task-Mostafa finished for this sprint
9,7,640,39,5,PICKED,picked for inspection
9,7,640,39,5,ACCEPTED,accepted for execution
9,7507,660,315,3,PICKED,picked for inspection
9,7507,660,315,3,ACCEPTED,accepted for execution
9,10511,668,386,5,PICKED,picked for inspection
9,10511,668,386,5,ACCEPTED,accepted for execution
10,13,720,187,3,PICKED,picked for inspection
10,13,720,187,3,ACCEPTED,accepted for execution
10,3014,728,80,10,PICKED,picked for inspection
10,3014,728,80,10,ACCEPTED,accepted for execution
11,14,800,278,9,PICKED,picked for inspection
11,14,800,278,9,ACCEPTED,accepted for execution
11,11265,830,190,5,PICKED,picked for inspection
11,11265,830,190,5,ACCEPTED,accepted for execution
12,44,880,321,1,PICKED,picked for inspection
12,44,880,321,1,ACCEPTED,accepted for execution
12,835,882,329,4,PICKED,picked for inspection
12,835,882,329,4,ACCEPTED,accepted for execution
12,4591,892,98,6,PICKED,picked for inspection
12,4591,892,98,6,ACCEPTED,accepted for execution
12,10609,908,21,5,PICKED,picked for inspection
12,10609,908,21,5,ACCEPTED,accepted for execution
12,15490,921,125,3,PICKED,picked for inspection
12,15490,921,125,3,ACCEPTED,accepted for execution
12,18497,929,222,10,PICKED,picked for inspection
12,18497,929,222,10,ACCEPTED,accepted for execution
