sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,263,2,PICKED,picked for inspection
1,14,0,263,2,ACCEPTED,accepted for execution
1,6018,16,146,6,PICKED,picked for inspection
1,6018,16,146,6,ACCEPTED,accepted for execution
1,24024,64,29,5,PICKED,picked for inspection
1,24024,64,29,5,REJECTED,Mostafa cannot finish task within the remaining time
1,24024,64,300,3,PICKED,picked for inspection
1,24024,64,300,3,REJECTED,Mostafa cannot finish task within the remaining time
1,24024,64,399,8,PICKED,picked for inspection
1,24024,64,399,8,REJECTED,Mostafa cannot finish task within the remaining time
1,24024,64,29,5,PICKED,no other tasks could be accepted-trying to break this task
1,24024,64,29,2,ACCEPTED,broke task into smaller parts-accepted for execution
1,24024,64,29,2,ACCEPTED,accepted for execution
1,30028,80,29,3,PICKED,picked for inspection
1,30028,80,29,3,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,300,3,PICKED,picked for inspection
1,30028,80,300,3,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,399,8,PICKED,picked for inspection
1,30028,80,399,8,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,29,3,PICKED,no other tasks could be accepted-trying to break this task
1,30028,80,29,3,REJECTED,could not break this task-Mostafa finished for this sprint
2,13,80,29,3,PICKED,picked for inspection
2,13,80,29,3,ACCEPTED,accepted for execution
2,9018,104,7,6,PICKED,picked for inspection
2,9018,104,7,6,ACCEPTED,accepted for execution
3,1,160,49,9,PICKED,picked for inspection
3,1,160,49,9,ACCEPTED,accepted for execution
4,0,240,126,2,PICKED,picked for inspection
4,0,240,126,2,ACCEPTED,accepted for execution
4,6003,256,21,5,PICKED,picked for inspection
4,6003,256,21,5,ACCEPTED,accepted for execution
5,19,320,150,1,PICKED,picked for inspection
5,19,320,150,1,ACCEPTED,accepted for execution
5,3022,328,352,1,PICKED,picked for inspection
5,3022,328,352,1,ACCEPTED,accepted for execution
5,6026,336,394,3,PICKED,picked for inspection
5,6026,336,394,3,ACCEPTED,accepted for execution
5,15030,360,160,4,PICKED,picked for inspection
5,15030,360,160,4,ACCEPTED,accepted for execution
6,9,400,341,10,PICKED,picked for inspection
6,9,400,341,10,ACCEPTED,accepted for execution
7,8,480,28,6,PICKED,picked for inspection
7,8,480,28,6,ACCEPTED,accepted for execution
8,14,560,332,5,PICKED,picked for inspection
8,14,560,332,5,ACCEPTED,accepted for execution
9,9,640,310,4,PICKED,picked for inspection
9,9,640,310,4,ACCEPTED,accepted for execution
10,8,720,367,8,PICKED,picked for inspection
10,8,720,367,8,ACCEPTED,accepted for execution
11,21,800,293,5,PICKED,picked for inspection
