sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,31,2,PICKED,picked for inspection
1,6,0,31,2,ACCEPTED,accepted for execution
1,1891,5,125,3,PICKED,picked for inspection
1,1891,5,125,3,ACCEPTED,accepted for execution
1,3394,9,300,3,PICKED,picked for inspection
1,3394,9,300,3,ACCEPTED,accepted for execution
1,4898,13,155,6,PICKED,picked for inspection
1,4898,13,155,6,ACCEPTED,accepted for execution
2,22,80,226,4,PICKED,picked for inspection
2,22,80,226,4,ACCEPTED,accepted for execution
2,4906,93,204,1,PICKED,picked for inspection
2,4906,93,204,1,ACCEPTED,accepted for execution
2,5661,95,379,1,PICKED,picked for inspection
2,5661,95,379,1,ACCEPTED,accepted for execution
2,6417,97,277,4,PICKED,picked for inspection
2,6417,97,277,4,ACCEPTED,accepted for execution
2,9421,105,125,3,PICKED,picked for inspection
2,9421,105,125,3,ACCEPTED,accepted for execution
2,10924,109,155,6,PICKED,picked for inspection
2,10924,109,155,6,ACCEPTED,accepted for execution
2,14305,118,357,9,PICKED,picked for inspection
2,14305,118,357,9,ACCEPTED,accepted for execution
3,0,160,52,1,PICKED,picked for inspection
3,0,160,52,1,ACCEPTED,accepted for execution
3,753,162,135,10,PICKED,picked for inspection
3,753,162,135,10,ACCEPTED,accepted for execution
3,8256,182,220,3,PICKED,picked for inspection
3,8256,182,220,3,ACCEPTED,accepted for execution
3,10510,188,74,7,PICKED,picked for inspection
3,10510,188,74,7,ACCEPTED,accepted for execution
3,15766,202,103,5,PICKED,picked for inspection
3,15766,202,103,5,ACCEPTED,accepted for execution
3,20649,215,265,6,PICKED,picked for inspection
3,20649,215,265,6,REJECTED,Weiwei cannot finish task within the remaining time
3,20649,215,107,6,PICKED,picked for inspection
3,20649,215,107,6,REJECTED,Weiwei cannot finish task within the remaining time
3,20649,215,180,2,PICKED,picked for inspection
3,20649,215,180,2,ACCEPTED,accepted for execution
3,20649,215,180,2,ACCEPTED,accepted for execution
4,17,240,251,8,PICKED,picked for inspection
4,17,240,251,8,ACCEPTED,accepted for execution
4,7901,261,393,10,PICKED,picked for inspection
4,7901,261,393,10,ACCEPTED,accepted for execution
4,15404,281,258,1,PICKED,picked for inspection
4,15404,281,258,1,ACCEPTED,accepted for execution
4,16159,283,82,10,PICKED,picked for inspection
4,16159,283,82,10,ACCEPTED,accepted for execution
4,25911,309,224,10,PICKED,picked for inspection
4,25911,309,224,10,REJECTED,Weiwei cannot finish task within the remaining time
4,25911,309,224,10,PICKED,no other tasks could be accepted-trying to break this task
4,25911,309,224,4,ACCEPTED,broke task into smaller parts-accepted for execution
4,25911,309,224,4,ACCEPTED,accepted for execution
4,29670,319,224,3,PICKED,picked for inspection
4,29670,319,224,3,REJECTED,Weiwei cannot finish task within the remaining time
4,29670,319,224,3,PICKED,no other tasks could be accepted-trying to break this task
4,29670,319,224,3,REJECTED,could not break this task-Weiwei finished for this sprint
5,4,320,252,5,PICKED,picked for inspection
5,4,320,252,5,ACCEPTED,accepted for execution
5,4884,333,294,10,PICKED,picked for inspection
5,4884,333,294,10,ACCEPTED,accepted for execution
5,12388,353,69,5,PICKED,picked for inspection
5,12388,353,69,5,ACCEPTED,accepted for execution
5,19896,373,191,8,PICKED,picked for inspection
5,19896,373,191,8,ACCEPTED,accepted for execution
6,21,400,291,4,PICKED,picked for inspection
6,21,400,291,4,ACCEPTED,accepted for execution
6,2654,407,165,7,PICKED,picked for inspection
6,2654,407,165,7,ACCEPTED,accepted for execution
6,6783,418,341,10,PICKED,picked for inspection
6,6783,418,341,10,ACCEPTED,accepted for execution
6,12790,434,399,8,PICKED,picked for inspection
6,12790,434,399,8,ACCEPTED,accepted for execution
6,17296,446,54,1,PICKED,picked for inspection
6,17296,446,54,1,ACCEPTED,accepted for execution
6,18052,448,369,6,PICKED,picked for inspection
6,18052,448,369,6,ACCEPTED,accepted for execution
7,0,480,231,7,PICKED,picked for inspection
7,0,480,231,7,ACCEPTED,accepted for execution
7,4509,492,38,6,PICKED,picked for inspection
7,4509,492,38,6,ACCEPTED,accepted for execution
7,9014,504,198,6,PICKED,picked for inspection
7,9014,504,198,6,ACCEPTED,accepted for execution
7,13519,516,92,8,PICKED,picked for inspection
7,13519,516,92,8,ACCEPTED,accepted for execution
7,18024,528,298,2,PICKED,picked for inspection
7,18024,528,298,2,ACCEPTED,accepted for execution
7,19527,532,353,3,PICKED,picked for inspection
7,19527,532,353,3,ACCEPTED,accepted for execution
8,10,560,167,4,PICKED,picked for inspection
8,10,560,167,4,ACCEPTED,accepted for execution
8,3020,568,8,2,PICKED,picked for inspection
8,3020,568,8,2,ACCEPTED,accepted for execution
8,4525,572,343,9,PICKED,picked for inspection
8,4525,572,343,9,ACCEPTED,accepted for execution
8,11281,590,293,5,PICKED,picked for inspection
8,11281,590,293,5,ACCEPTED,accepted for execution
8,15037,600,375,9,PICKED,picked for inspection
8,15037,600,375,9,ACCEPTED,accepted for execution
8,21793,618,59,1,PICKED,picked for inspection
8,21793,618,59,1,ACCEPTED,accepted for execution
8,22554,620,42,5,PICKED,picked for inspection
8,22554,620,42,5,ACCEPTED,accepted for execution
9,11,640,250,9,PICKED,picked for inspection
9,11,640,250,9,ACCEPTED,accepted for execution
9,6017,656,177,5,PICKED,picked for inspection
9,6017,656,177,5,ACCEPTED,accepted for execution
9,9771,666,16,9,PICKED,picked for inspection
9,9771,666,16,9,ACCEPTED,accepted for execution
9,16528,684,218,1,PICKED,picked for inspection
9,16528,684,218,1,ACCEPTED,accepted for execution
9,17285,686,230,9,PICKED,picked for inspection
9,17285,686,230,9,ACCEPTED,accepted for execution
10,2,720,398,7,PICKED,picked for inspection
10,2,720,398,7,ACCEPTED,accepted for execution
10,4135,731,77,7,PICKED,picked for inspection
10,4135,731,77,7,ACCEPTED,accepted for execution
10,8270,742,93,3,PICKED,picked for inspection
10,8270,742,93,3,ACCEPTED,accepted for execution
10,9776,746,372,10,PICKED,picked for inspection
10,9776,746,372,10,ACCEPTED,accepted for execution
10,15779,762,116,10,PICKED,picked for inspection
10,15779,762,116,10,ACCEPTED,accepted for execution
10,21785,778,80,10,PICKED,picked for inspection
10,21785,778,80,10,ACCEPTED,accepted for execution
11,28,800,385,7,PICKED,picked for inspection
11,28,800,385,7,ACCEPTED,accepted for execution
11,4164,811,268,7,PICKED,picked for inspection
11,4164,811,268,7,ACCEPTED,accepted for execution
11,8292,822,394,3,PICKED,picked for inspection
11,8292,822,394,3,ACCEPTED,accepted for execution
11,9799,826,127,2,PICKED,picked for inspection
11,9799,826,127,2,ACCEPTED,accepted for execution
11,10930,829,150,1,PICKED,picked for inspection
11,10930,829,150,1,ACCEPTED,accepted for execution
11,11309,830,345,6,PICKED,picked for inspection
11,11309,830,345,6,ACCEPTED,accepted for execution
11,14687,839,186,7,PICKED,picked for inspection
11,14687,839,186,7,ACCEPTED,accepted for execution
11,18819,850,244,10,PICKED,picked for inspection
11,18819,850,244,10,ACCEPTED,accepted for execution
11,24826,866,23,10,PICKED,picked for inspection
11,24826,866,23,10,REJECTED,Weiwei cannot finish task within the remaining time
11,24826,866,389,3,PICKED,picked for inspection
11,24826,866,389,3,ACCEPTED,accepted for execution
11,24826,866,389,3,ACCEPTED,accepted for execution
11,26333,870,273,1,PICKED,picked for inspection
11,26333,870,273,1,ACCEPTED,accepted for execution
11,26712,871,23,10,PICKED,picked for inspection
11,26712,871,23,10,REJECTED,Weiwei cannot finish task within the remaining time
11,26712,871,23,10,PICKED,no other tasks could be accepted-trying to break this task
11,26712,871,23,10,REJECTED,could not break this task-Weiwei finished for this sprint
12,5,880,89,2,PICKED,picked for inspection
12,5,880,89,2,ACCEPTED,accepted for execution
12,1132,883,5,6,PICKED,picked for inspection
12,1132,883,5,6,ACCEPTED,accepted for execution
12,4511,892,157,8,PICKED,picked for inspection
12,4511,892,157,8,ACCEPTED,accepted for execution
