sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_85,85,1,2,3,BackEnd
RandomTask_12,12,1,5,2,BackEnd Design
RandomTask_216,216,1,6,6,BackEnd FrontEnd
RandomTask_295,295,1,7,7,BackEnd
RandomTask_268,268,1,7,4,BackEnd Design FrontEnd
RandomTask_4,4,1,3,2,BackEnd Design
RandomTask_379,379,1,1,2,BackEnd Design
RandomTask_363,363,1,4,6,BackEnd Design FrontEnd
RandomTask_215,215,1,10,1,Design FrontEnd
RandomTask_164,164,1,3,2,BackEnd
RandomTask_135,135,1,10,3,BackEnd Design
RandomTask_110,110,1,6,4,Design
RandomTask_55,55,1,7,7,BackEnd
RandomTask_31,31,1,2,3,BackEnd FrontEnd
RandomTask_280,280,1,3,4,Design
RandomTask_130,130,1,6,2,BackEnd FrontEnd
RandomTask_322,322,1,1,2,BackEnd FrontEnd
RandomTask_195,195,1,9,6,FrontEnd
RandomTask_97,97,1,3,4,Design
RandomTask_230,230,1,9,1,BackEnd FrontEnd
RandomTask_202,202,1,2,2,BackEnd
RandomTask_28,28,1,6,7,BackEnd FrontEnd
RandomTask_113,113,1,2,6,BackEnd Design
RandomTask_289,289,1,2,2,BackEnd
RandomTask_299,299,1,8,3,Design
RandomTask_134,134,1,3,7,BackEnd FrontEnd
RandomTask_217,217,1,4,1,BackEnd Design
RandomTask_218,218,1,1,7,BackEnd FrontEnd
RandomTask_81,81,1,5,4,BackEnd Design FrontEnd
RandomTask_388,388,1,1,7,BackEnd
RandomTask_114,114,1,2,7,Design FrontEnd
RandomTask_232,232,1,3,4,BackEnd Design FrontEnd
RandomTask_255,255,1,7,3,FrontEnd
RandomTask_106,106,1,4,4,BackEnd Design FrontEnd
RandomTask_212,212,1,10,6,BackEnd
RandomTask_80,80,1,10,2,BackEnd FrontEnd
RandomTask_380,380,1,9,1,BackEnd FrontEnd
RandomTask_34,34,1,8,7,BackEnd Design FrontEnd
RandomTask_347,347,1,5,3,FrontEnd
RandomTask_59,59,1,1,7,FrontEnd
RandomTask_274,274,1,4,6,BackEnd
RandomTask_76,76,1,1,6,FrontEnd
RandomTask_41,41,1,6,2,FrontEnd
RandomTask_275,275,1,3,6,BackEnd
RandomTask_15,15,1,8,4,BackEnd Design
RandomTask_300,300,1,3,2,BackEnd
RandomTask_98,98,1,6,3,BackEnd FrontEnd
RandomTask_315,315,1,3,6,FrontEnd
RandomTask_118,118,1,9,1,BackEnd FrontEnd
RandomTask_226,226,1,4,4,BackEnd Design FrontEnd
RandomTask_346,346,1,8,7,FrontEnd
RandomTask_175,175,1,4,3,Design FrontEnd
RandomTask_33,33,1,8,2,BackEnd
