sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_314,314,1,1,3,BackEnd Design FrontEnd
RandomTask_298,298,1,2,6,BackEnd FrontEnd
RandomTask_178,178,1,3,4,BackEnd Design FrontEnd
RandomTask_345,345,1,6,1,BackEnd Design FrontEnd
RandomTask_20,20,1,7,7,BackEnd Design FrontEnd
RandomTask_242,242,1,7,3,Design FrontEnd
RandomTask_283,283,1,2,1,Design FrontEnd
RandomTask_335,335,1,1,3,Design FrontEnd
RandomTask_385,385,1,7,6,Design FrontEnd
RandomTask_137,137,1,4,1,Design FrontEnd
RandomTask_241,241,1,4,7,BackEnd Design
RandomTask_361,361,1,10,2,BackEnd Design FrontEnd
RandomTask_323,323,1,4,6,BackEnd FrontEnd
RandomTask_318,318,1,6,3,BackEnd FrontEnd
RandomTask_350,350,1,2,6,Design FrontEnd
RandomTask_221,221,1,7,1,BackEnd FrontEnd
RandomTask_84,84,1,6,7,BackEnd Design
RandomTask_29,29,1,5,6,FrontEnd
RandomTask_294,294,1,10,4,BackEnd Design
RandomTask_61,61,1,9,2,BackEnd Design
RandomTask_279,279,1,8,3,FrontEnd
RandomTask_369,369,1,6,1,FrontEnd
RandomTask_391,391,1,2,2,Design
RandomTask_348,348,1,6,6,FrontEnd
RandomTask_43,43,1,4,1,BackEnd
RandomTask_249,249,1,9,3,BackEnd
RandomTask_344,344,1,10,7,BackEnd Design
RandomTask_139,139,1,3,3,BackEnd
RandomTask_192,192,1,6,4,BackEnd Design
RandomTask_235,235,1,7,2,BackEnd
RandomTask_47,47,1,10,6,BackEnd
RandomTask_362,362,1,10,1,Design
