sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,1,BackEnd Design FrontEnd
RandomTask_287,287,1,1,7,BackEnd Design FrontEnd
RandomTask_368,368,1,1,1,BackEnd Design
RandomTask_79,79,1,2,4,Design FrontEnd
RandomTask_122,122,1,1,4,BackEnd FrontEnd
RandomTask_313,313,1,5,6,BackEnd Design FrontEnd
RandomTask_194,194,1,5,7,Design FrontEnd
RandomTask_22,22,1,3,4,BackEnd FrontEnd
RandomTask_378,378,1,8,1,BackEnd Design
RandomTask_337,337,1,3,6,BackEnd FrontEnd
RandomTask_258,258,1,1,1,Design
RandomTask_330,330,1,10,3,BackEnd Design FrontEnd
RandomTask_282,282,1,4,6,BackEnd FrontEnd
RandomTask_389,389,1,3,1,Design FrontEnd
RandomTask_250,250,1,9,2,BackEnd Design FrontEnd
RandomTask_169,169,1,5,3,Design FrontEnd
RandomTask_26,26,1,9,4,BackEnd FrontEnd
RandomTask_148,148,1,4,6,Design FrontEnd
RandomTask_168,168,1,6,1,Design FrontEnd
RandomTask_6,6,1,6,6,BackEnd
RandomTask_46,46,1,7,3,BackEnd
RandomTask_42,42,1,5,4,BackEnd
RandomTask_1,1,1,8,7,BackEnd Design
RandomTask_181,181,1,8,2,BackEnd
RandomTask_338,338,1,5,3,FrontEnd
RandomTask_78,78,1,9,1,FrontEnd
RandomTask_383,383,1,6,3,Design
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_141,141,1,8,7,Design
RandomTask_222,222,1,10,4,BackEnd
RandomTask_60,60,1,7,1,Design
RandomTask_60,60,1,3,2,Design
RandomTask_87,87,1,9,6,Design
RandomTask_82,82,1,10,3,Design
