sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_387,387,1,2,1,BackEnd Design FrontEnd
RandomTask_219,219,1,1,1,BackEnd Design
RandomTask_178,178,1,3,4,BackEnd Design FrontEnd
RandomTask_96,96,1,7,6,BackEnd Design FrontEnd
RandomTask_79,79,1,2,4,Design FrontEnd
RandomTask_50,50,1,9,3,BackEnd Design FrontEnd
RandomTask_61,61,1,9,1,BackEnd Design
RandomTask_120,120,1,6,2,BackEnd Design FrontEnd
RandomTask_122,122,1,1,3,BackEnd FrontEnd
RandomTask_211,211,1,2,2,Design FrontEnd
RandomTask_329,329,1,4,4,BackEnd FrontEnd
RandomTask_167,167,1,4,1,Design FrontEnd
RandomTask_140,140,1,10,7,BackEnd Design FrontEnd
RandomTask_70,70,1,5,3,BackEnd FrontEnd
RandomTask_225,225,1,8,6,Design FrontEnd
RandomTask_236,236,1,5,4,Design FrontEnd
RandomTask_134,134,1,3,3,BackEnd FrontEnd
RandomTask_386,386,1,5,6,BackEnd
RandomTask_333,333,1,6,4,FrontEnd
RandomTask_269,269,1,3,6,Design
RandomTask_16,16,1,9,2,BackEnd FrontEnd
RandomTask_56,56,1,6,7,Design FrontEnd
RandomTask_208,208,1,2,6,Design
RandomTask_185,185,1,3,4,FrontEnd
RandomTask_49,49,1,9,1,BackEnd FrontEnd
RandomTask_43,43,1,4,6,BackEnd
RandomTask_338,338,1,5,2,FrontEnd
RandomTask_23,23,1,10,3,Design
RandomTask_274,274,1,4,6,BackEnd
RandomTask_341,341,1,7,1,Design
RandomTask_340,340,1,10,3,Design
RandomTask_341,341,1,3,4,Design
