sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_128,128,1,6,3,BackEnd Design FrontEnd
RandomTask_84,84,1,6,1,BackEnd Design
RandomTask_74,74,1,7,7,BackEnd Design
RandomTask_268,268,1,7,4,BackEnd Design FrontEnd
RandomTask_141,141,1,8,6,Design
RandomTask_139,139,1,3,3,BackEnd
RandomTask_220,220,1,3,7,BackEnd Design
RandomTask_52,52,1,1,7,BackEnd Design FrontEnd
RandomTask_330,330,1,10,2,BackEnd Design FrontEnd
RandomTask_336,336,1,3,7,BackEnd FrontEnd
RandomTask_3,3,1,7,1,Design
RandomTask_383,383,1,6,6,Design
RandomTask_267,267,1,1,7,BackEnd
RandomTask_327,327,1,1,7,BackEnd FrontEnd
RandomTask_1,1,1,8,3,BackEnd Design
RandomTask_393,393,1,10,4,BackEnd Design
RandomTask_232,232,1,3,4,BackEnd Design FrontEnd
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_278,278,1,9,2,BackEnd Design FrontEnd
RandomTask_118,118,1,9,1,BackEnd FrontEnd
RandomTask_242,242,1,7,3,Design FrontEnd
RandomTask_26,26,1,9,7,BackEnd FrontEnd
RandomTask_156,156,1,5,4,BackEnd FrontEnd
RandomTask_355,355,1,5,6,Design
RandomTask_193,193,1,4,3,Design FrontEnd
RandomTask_175,175,1,4,7,Design FrontEnd
RandomTask_190,190,1,5,1,BackEnd
RandomTask_9,9,1,6,2,BackEnd Design FrontEnd
RandomTask_131,131,1,3,3,FrontEnd
RandomTask_125,125,1,3,7,BackEnd
RandomTask_97,97,1,3,3,Design
RandomTask_133,133,1,6,7,Design FrontEnd
RandomTask_229,229,1,10,4,BackEnd
RandomTask_60,60,1,10,6,Design
RandomTask_24,24,1,1,7,Design
RandomTask_290,290,1,9,1,BackEnd Design FrontEnd
RandomTask_95,95,1,2,6,Design
RandomTask_45,45,1,9,2,BackEnd Design
RandomTask_143,143,1,8,3,Design
RandomTask_90,90,1,4,7,FrontEnd
RandomTask_117,117,1,1,3,FrontEnd
RandomTask_328,328,1,5,4,BackEnd
RandomTask_92,92,1,8,6,Design
RandomTask_203,203,1,6,7,FrontEnd
RandomTask_244,244,1,10,1,FrontEnd
RandomTask_38,38,1,6,4,Design FrontEnd
RandomTask_296,296,1,9,2,BackEnd
RandomTask_82,82,1,10,3,Design
