sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_292,292,1,1,3,BackEnd Design FrontEnd
RandomTask_243,243,1,3,1,FrontEnd
RandomTask_360,360,1,3,3,BackEnd FrontEnd
RandomTask_262,262,1,7,6,Design FrontEnd
RandomTask_98,98,1,6,1,BackEnd FrontEnd
RandomTask_320,320,1,6,7,BackEnd Design FrontEnd
RandomTask_227,227,1,5,3,BackEnd FrontEnd
RandomTask_186,186,1,7,4,BackEnd Design FrontEnd
RandomTask_251,251,1,8,2,BackEnd Design FrontEnd
RandomTask_151,151,1,6,6,BackEnd FrontEnd
RandomTask_363,363,1,4,7,BackEnd Design FrontEnd
RandomTask_113,113,1,2,2,BackEnd Design
RandomTask_216,216,1,6,1,BackEnd FrontEnd
RandomTask_106,106,1,4,4,BackEnd Design FrontEnd
RandomTask_63,63,1,5,6,BackEnd FrontEnd
RandomTask_150,150,1,1,6,Design FrontEnd
RandomTask_172,172,1,10,3,Design FrontEnd
RandomTask_318,318,1,6,1,BackEnd FrontEnd
RandomTask_19,19,1,2,1,FrontEnd
RandomTask_64,64,1,5,4,BackEnd Design
RandomTask_350,350,1,2,1,Design FrontEnd
RandomTask_223,223,1,9,7,BackEnd Design
RandomTask_364,364,1,2,1,BackEnd FrontEnd
RandomTask_396,396,1,8,3,Design FrontEnd
RandomTask_392,392,1,9,6,FrontEnd
RandomTask_378,378,1,8,2,BackEnd Design
RandomTask_306,306,1,2,6,BackEnd
RandomTask_351,351,1,2,2,Design
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_146,146,1,6,3,Design
RandomTask_119,119,1,5,6,Design
RandomTask_294,294,1,10,7,BackEnd Design
RandomTask_183,183,1,9,1,FrontEnd
RandomTask_202,202,1,2,1,BackEnd
RandomTask_6,6,1,6,6,BackEnd
RandomTask_257,257,1,9,3,Design
RandomTask_71,71,1,5,1,BackEnd
RandomTask_165,165,1,7,2,Design
RandomTask_147,147,1,8,4,Design
RandomTask_62,62,1,10,7,Design
