sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_352,352,1,1,3,BackEnd Design
RandomTask_400,400,1,1,3,BackEnd FrontEnd
RandomTask_114,114,1,2,7,Design FrontEnd
RandomTask_349,349,1,6,6,BackEnd Design
RandomTask_390,390,1,4,2,Design FrontEnd
RandomTask_163,163,1,7,1,BackEnd Design
RandomTask_198,198,1,6,7,Design FrontEnd
RandomTask_374,374,1,7,3,BackEnd FrontEnd
RandomTask_159,159,1,7,1,Design
RandomTask_366,366,1,5,2,Design FrontEnd
RandomTask_347,347,1,5,7,FrontEnd
RandomTask_245,245,1,6,1,Design
RandomTask_324,324,1,1,2,BackEnd
RandomTask_308,308,1,10,4,BackEnd Design FrontEnd
RandomTask_17,17,1,10,6,Design FrontEnd
RandomTask_86,86,1,10,3,BackEnd
RandomTask_2,2,1,6,1,Design
RandomTask_273,273,1,1,4,Design
RandomTask_286,286,1,5,6,Design
RandomTask_381,381,1,3,1,Design
RandomTask_289,289,1,2,7,BackEnd
RandomTask_101,101,1,6,3,BackEnd
RandomTask_53,53,1,3,2,Design
RandomTask_47,47,1,10,6,BackEnd
