sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,57,4,PICKED,picked for inspection
1,7,0,57,4,ACCEPTED,accepted for execution
1,2263,6,60,10,PICKED,picked for inspection
1,2263,6,60,10,ACCEPTED,accepted for execution
2,2,80,197,2,PICKED,picked for inspection
2,2,80,197,2,ACCEPTED,accepted for execution
2,1129,83,43,4,PICKED,picked for inspection
2,1129,83,43,4,ACCEPTED,accepted for execution
2,3382,89,110,6,PICKED,picked for inspection
2,3382,89,110,6,ACCEPTED,accepted for execution
2,6762,98,399,8,PICKED,picked for inspection
2,6762,98,399,8,ACCEPTED,accepted for execution
2,11266,110,30,7,PICKED,picked for inspection
2,11266,110,30,7,ACCEPTED,accepted for execution
2,15394,121,270,8,PICKED,picked for inspection
2,15394,121,270,8,ACCEPTED,accepted for execution
2,19899,133,144,10,PICKED,picked for inspection
2,19899,133,144,10,ACCEPTED,accepted for execution
3,23,160,321,1,PICKED,picked for inspection
3,23,160,321,1,ACCEPTED,accepted for execution
3,408,161,263,2,PICKED,picked for inspection
3,408,161,263,2,ACCEPTED,accepted for execution
3,1535,164,119,5,PICKED,picked for inspection
3,1535,164,119,5,ACCEPTED,accepted for execution
3,4559,172,124,7,PICKED,picked for inspection
3,4559,172,124,7,ACCEPTED,accepted for execution
3,8705,183,82,10,PICKED,picked for inspection
3,8705,183,82,10,ACCEPTED,accepted for execution
3,14717,199,15,8,PICKED,picked for inspection
3,14717,199,15,8,ACCEPTED,accepted for execution
3,19220,211,259,9,PICKED,picked for inspection
3,19220,211,259,9,ACCEPTED,accepted for execution
3,24473,225,330,10,PICKED,picked for inspection
3,24473,225,330,10,REJECTED,Mostafa cannot finish task within the remaining time
3,24473,225,330,10,PICKED,no other tasks could be accepted-trying to break this task
3,24473,225,330,10,REJECTED,could not break this task-Mostafa finished for this sprint
4,0,240,24,1,PICKED,picked for inspection
4,0,240,24,1,ACCEPTED,accepted for execution
4,385,241,302,2,PICKED,picked for inspection
