sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,295,7,PICKED,picked for inspection
1,4,0,295,7,ACCEPTED,accepted for execution
1,4136,11,90,4,PICKED,picked for inspection
1,4136,11,90,4,ACCEPTED,accepted for execution
2,3,80,284,10,PICKED,picked for inspection
2,3,80,284,10,ACCEPTED,accepted for execution
2,9756,106,323,4,PICKED,picked for inspection
2,9756,106,323,4,ACCEPTED,accepted for execution
2,12758,114,221,7,PICKED,picked for inspection
2,12758,114,221,7,ACCEPTED,accepted for execution
2,18011,128,288,10,PICKED,picked for inspection
2,18011,128,288,10,ACCEPTED,accepted for execution
2,24015,144,14,1,PICKED,picked for inspection
2,24015,144,14,1,ACCEPTED,accepted for execution
2,24394,145,94,8,PICKED,picked for inspection
2,24394,145,94,8,REJECTED,Mostafa cannot finish task within the remaining time
2,24394,145,94,8,PICKED,no other tasks could be accepted-trying to break this task
2,24394,145,94,8,REJECTED,could not break this task-Mostafa finished for this sprint
3,16,160,67,2,PICKED,picked for inspection
3,16,160,67,2,ACCEPTED,accepted for execution
3,1894,165,115,10,PICKED,picked for inspection
3,1894,165,115,10,ACCEPTED,accepted for execution
3,11647,191,166,7,PICKED,picked for inspection
3,11647,191,166,7,ACCEPTED,accepted for execution
3,16903,205,301,6,PICKED,picked for inspection
3,16903,205,301,6,ACCEPTED,accepted for execution
3,21407,217,304,8,PICKED,picked for inspection
3,21407,217,304,8,ACCEPTED,accepted for execution
3,29287,238,116,10,PICKED,picked for inspection
3,29287,238,116,10,REJECTED,Mostafa cannot finish task within the remaining time
3,29287,238,23,9,PICKED,picked for inspection
3,29287,238,23,9,REJECTED,Mostafa cannot finish task within the remaining time
3,29287,238,116,10,PICKED,no other tasks could be accepted-trying to break this task
3,29287,238,116,10,REJECTED,could not break this task-Mostafa finished for this sprint
4,30,240,345,6,PICKED,picked for inspection
4,30,240,345,6,ACCEPTED,accepted for execution
4,6041,256,167,4,PICKED,picked for inspection
4,6041,256,167,4,ACCEPTED,accepted for execution
4,12046,272,184,7,PICKED,picked for inspection
4,12046,272,184,7,ACCEPTED,accepted for execution
4,17300,286,116,10,PICKED,picked for inspection
4,17300,286,116,10,ACCEPTED,accepted for execution
4,27054,312,82,10,PICKED,picked for inspection
4,27054,312,82,10,REJECTED,Mostafa cannot finish task within the remaining time
4,27054,312,123,10,PICKED,picked for inspection
4,27054,312,123,10,REJECTED,Mostafa cannot finish task within the remaining time
4,27054,312,37,6,PICKED,picked for inspection
4,27054,312,37,6,REJECTED,Mostafa cannot finish task within the remaining time
4,27054,312,82,10,PICKED,no other tasks could be accepted-trying to break this task
4,27054,312,82,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,27054,312,82,1,ACCEPTED,accepted for execution
4,30058,320,82,9,PICKED,picked for inspection
4,30058,320,82,9,REJECTED,Mostafa cannot finish task within the remaining time
4,30058,320,123,10,PICKED,picked for inspection
4,30058,320,123,10,REJECTED,Mostafa cannot finish task within the remaining time
4,30058,320,37,6,PICKED,picked for inspection
4,30058,320,37,6,REJECTED,Mostafa cannot finish task within the remaining time
4,30058,320,82,9,PICKED,no other tasks could be accepted-trying to break this task
4,30058,320,82,9,REJECTED,could not break this task-Mostafa finished for this sprint
5,0,320,52,1,PICKED,picked for inspection
5,0,320,52,1,ACCEPTED,accepted for execution
5,760,322,329,4,PICKED,picked for inspection
5,760,322,329,4,ACCEPTED,accepted for execution
5,3770,330,318,6,PICKED,picked for inspection
5,3770,330,318,6,ACCEPTED,accepted for execution
5,8281,342,244,10,PICKED,picked for inspection
5,8281,342,244,10,ACCEPTED,accepted for execution
5,14286,358,309,7,PICKED,picked for inspection
5,14286,358,309,7,ACCEPTED,accepted for execution
6,13,400,314,1,PICKED,picked for inspection
6,13,400,314,1,ACCEPTED,accepted for execution
6,392,401,114,2,PICKED,picked for inspection
6,392,401,114,2,ACCEPTED,accepted for execution
6,1894,405,389,3,PICKED,picked for inspection
6,1894,405,389,3,ACCEPTED,accepted for execution
6,4149,411,372,10,PICKED,picked for inspection
6,4149,411,372,10,ACCEPTED,accepted for execution
6,11653,431,338,5,PICKED,picked for inspection
6,11653,431,338,5,ACCEPTED,accepted for execution
6,14657,439,185,3,PICKED,picked for inspection
6,14657,439,185,3,ACCEPTED,accepted for execution
6,16160,443,54,1,PICKED,picked for inspection
6,16160,443,54,1,ACCEPTED,accepted for execution
6,16539,444,111,4,PICKED,picked for inspection
6,16539,444,111,4,ACCEPTED,accepted for execution
6,18793,450,179,4,PICKED,picked for inspection
6,18793,450,179,4,ACCEPTED,accepted for execution
7,22,480,150,1,PICKED,picked for inspection
7,22,480,150,1,ACCEPTED,accepted for execution
7,776,482,213,4,PICKED,picked for inspection
7,776,482,213,4,ACCEPTED,accepted for execution
7,3779,490,367,8,PICKED,picked for inspection
7,3779,490,367,8,ACCEPTED,accepted for execution
7,9783,506,29,5,PICKED,picked for inspection
7,9783,506,29,5,ACCEPTED,accepted for execution
7,12788,514,100,6,PICKED,picked for inspection
7,12788,514,100,6,ACCEPTED,accepted for execution
7,16166,523,59,1,PICKED,picked for inspection
7,16166,523,59,1,ACCEPTED,accepted for execution
7,16546,524,351,2,PICKED,picked for inspection
7,16546,524,351,2,ACCEPTED,accepted for execution
7,18426,529,160,9,PICKED,picked for inspection
7,18426,529,160,9,ACCEPTED,accepted for execution
8,29332,638,189,6,PICKED,picked for inspection
8,29332,638,189,6,REJECTED,Mostafa cannot finish task within the remaining time
8,29332,638,121,9,PICKED,picked for inspection
8,29332,638,121,9,REJECTED,Mostafa cannot finish task within the remaining time
8,29332,638,140,10,PICKED,picked for inspection
8,29332,638,140,10,REJECTED,Mostafa cannot finish task within the remaining time
8,29332,638,335,1,PICKED,picked for inspection
8,29332,638,335,1,ACCEPTED,accepted for execution
8,29332,638,335,1,ACCEPTED,accepted for execution
8,761,562,199,8,PICKED,picked for inspection
8,761,562,199,8,ACCEPTED,accepted for execution
8,6764,578,56,6,PICKED,picked for inspection
8,6764,578,56,6,ACCEPTED,accepted for execution
8,11268,590,84,6,PICKED,picked for inspection
8,11268,590,84,6,ACCEPTED,accepted for execution
8,15772,602,239,10,PICKED,picked for inspection
8,15772,602,239,10,ACCEPTED,accepted for execution
8,25525,628,224,10,PICKED,picked for inspection
8,25525,628,224,10,REJECTED,Mostafa cannot finish task within the remaining time
8,25525,628,328,5,PICKED,picked for inspection
8,25525,628,328,5,ACCEPTED,accepted for execution
8,25525,628,328,5,ACCEPTED,accepted for execution
8,28528,636,224,8,PICKED,picked for inspection
8,28528,636,224,8,REJECTED,Mostafa cannot finish task within the remaining time
8,28528,636,296,7,PICKED,picked for inspection
8,28528,636,296,7,REJECTED,Mostafa cannot finish task within the remaining time
8,28528,636,145,9,PICKED,picked for inspection
8,28528,636,145,9,REJECTED,Mostafa cannot finish task within the remaining time
8,28528,636,224,8,PICKED,no other tasks could be accepted-trying to break this task
8,28528,636,224,1,ACCEPTED,broke task into smaller parts-accepted for execution
8,28528,636,224,1,ACCEPTED,accepted for execution
8,29282,638,224,7,PICKED,picked for inspection
8,29282,638,224,7,REJECTED,Mostafa cannot finish task within the remaining time
8,29282,638,296,6,PICKED,picked for inspection
8,29282,638,296,6,REJECTED,Mostafa cannot finish task within the remaining time
8,29282,638,145,8,PICKED,picked for inspection
8,29282,638,145,8,REJECTED,Mostafa cannot finish task within the remaining time
8,29282,638,224,7,PICKED,no other tasks could be accepted-trying to break this task
8,29282,638,224,7,REJECTED,could not break this task-Mostafa finished for this sprint
9,2,640,292,1,PICKED,picked for inspection
9,2,640,292,1,ACCEPTED,accepted for execution
9,380,641,149,3,PICKED,picked for inspection
9,380,641,149,3,ACCEPTED,accepted for execution
9,2633,647,61,9,PICKED,picked for inspection
9,2633,647,61,9,ACCEPTED,accepted for execution
9,9387,665,276,10,PICKED,picked for inspection
9,9387,665,276,10,ACCEPTED,accepted for execution
9,16891,685,3,7,PICKED,picked for inspection
9,16891,685,3,7,ACCEPTED,accepted for execution
9,21019,696,373,5,PICKED,picked for inspection
9,21019,696,373,5,ACCEPTED,accepted for execution
10,19,720,129,3,PICKED,picked for inspection
10,19,720,129,3,ACCEPTED,accepted for execution
10,1521,724,341,10,PICKED,picked for inspection
10,1521,724,341,10,ACCEPTED,accepted for execution
10,7525,740,169,5,PICKED,picked for inspection
10,7525,740,169,5,ACCEPTED,accepted for execution
10,10532,748,261,6,PICKED,picked for inspection
10,10532,748,261,6,ACCEPTED,accepted for execution
10,13911,757,89,2,PICKED,picked for inspection
10,13911,757,89,2,ACCEPTED,accepted for execution
10,15042,760,10,8,PICKED,picked for inspection
10,15042,760,10,8,ACCEPTED,accepted for execution
10,19548,772,87,9,PICKED,picked for inspection
10,19548,772,87,9,ACCEPTED,accepted for execution
11,18,800,97,3,PICKED,picked for inspection
11,18,800,97,3,ACCEPTED,accepted for execution
11,1524,804,258,1,PICKED,picked for inspection
