sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,327,1,PICKED,picked for inspection
1,6,0,327,1,ACCEPTED,accepted for execution
1,3013,8,178,3,PICKED,picked for inspection
1,3013,8,178,3,ACCEPTED,accepted for execution
1,12020,32,366,5,PICKED,picked for inspection
1,12020,32,366,5,ACCEPTED,accepted for execution
1,27023,72,94,8,PICKED,picked for inspection
1,27023,72,94,8,REJECTED,Weiwei cannot finish task within the remaining time
1,27023,72,176,10,PICKED,picked for inspection
1,27023,72,176,10,REJECTED,Weiwei cannot finish task within the remaining time
1,27023,72,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,27023,72,94,8,REJECTED,could not break this task-Weiwei finished for this sprint
2,7,80,178,3,PICKED,picked for inspection
2,7,80,178,3,ACCEPTED,accepted for execution
2,9012,104,271,5,PICKED,picked for inspection
2,9012,104,271,5,ACCEPTED,accepted for execution
2,24016,144,176,2,PICKED,picked for inspection
2,24016,144,176,2,ACCEPTED,accepted for execution
3,10,160,7,6,PICKED,picked for inspection
3,10,160,7,6,ACCEPTED,accepted for execution
4,2,240,289,2,PICKED,picked for inspection
4,2,240,289,2,ACCEPTED,accepted for execution
4,6005,256,70,5,PICKED,picked for inspection
4,6005,256,70,5,ACCEPTED,accepted for execution
4,21012,296,361,7,PICKED,picked for inspection
4,21012,296,361,7,REJECTED,Weiwei cannot finish task within the remaining time
4,21012,296,361,7,PICKED,no other tasks could be accepted-trying to break this task
4,21012,296,361,7,REJECTED,could not break this task-Weiwei finished for this sprint
5,9,320,344,10,PICKED,picked for inspection
5,9,320,344,10,ACCEPTED,accepted for execution
6,10,400,375,9,PICKED,picked for inspection
6,10,400,375,9,ACCEPTED,accepted for execution
7,2,480,173,3,PICKED,picked for inspection
7,2,480,173,3,ACCEPTED,accepted for execution
8,13,560,212,10,PICKED,picked for inspection
8,13,560,212,10,ACCEPTED,accepted for execution
9,15,640,163,7,PICKED,picked for inspection
9,15,640,163,7,ACCEPTED,accepted for execution
9,6767,658,47,2,PICKED,picked for inspection
9,6767,658,47,2,ACCEPTED,accepted for execution
10,0,720,174,7,PICKED,picked for inspection
10,0,720,174,7,ACCEPTED,accepted for execution
11,19,800,257,9,PICKED,picked for inspection
11,19,800,257,9,ACCEPTED,accepted for execution
12,20,880,241,4,PICKED,picked for inspection
12,20,880,241,4,ACCEPTED,accepted for execution
12,3775,890,259,9,PICKED,picked for inspection
12,3775,890,259,9,ACCEPTED,accepted for execution
13,22,960,18,1,PICKED,picked for inspection
13,22,960,18,1,ACCEPTED,accepted for execution
13,1157,963,32,4,PICKED,picked for inspection
13,1157,963,32,4,ACCEPTED,accepted for execution
13,4910,973,165,7,PICKED,picked for inspection
13,4910,973,165,7,ACCEPTED,accepted for execution
13,11664,991,45,9,PICKED,picked for inspection
13,11664,991,45,9,ACCEPTED,accepted for execution
14,32,1040,220,3,PICKED,picked for inspection
14,32,1040,220,3,ACCEPTED,accepted for execution
14,3042,1048,232,3,PICKED,picked for inspection
14,3042,1048,232,3,ACCEPTED,accepted for execution
14,6794,1058,10,8,PICKED,picked for inspection
14,6794,1058,10,8,ACCEPTED,accepted for execution
14,14677,1079,82,10,PICKED,picked for inspection
14,14677,1079,82,10,ACCEPTED,accepted for execution
15,40,1120,65,4,PICKED,picked for inspection
15,40,1120,65,4,ACCEPTED,accepted for execution
15,3802,1130,296,9,PICKED,picked for inspection
15,3802,1130,296,9,ACCEPTED,accepted for execution
15,12806,1154,378,8,PICKED,picked for inspection
15,12806,1154,378,8,ACCEPTED,accepted for execution
16,30,1200,269,3,PICKED,picked for inspection
16,30,1200,269,3,ACCEPTED,accepted for execution
16,3042,1208,146,6,PICKED,picked for inspection
16,3042,1208,146,6,ACCEPTED,accepted for execution
16,9046,1224,160,9,PICKED,picked for inspection
16,9046,1224,160,9,ACCEPTED,accepted for execution
16,18051,1248,372,10,PICKED,picked for inspection
16,18051,1248,372,10,ACCEPTED,accepted for execution
17,27,1280,260,3,PICKED,picked for inspection
17,27,1280,260,3,ACCEPTED,accepted for execution
17,1535,1284,148,4,PICKED,picked for inspection
17,1535,1284,148,4,ACCEPTED,accepted for execution
17,4539,1292,177,5,PICKED,picked for inspection
17,4539,1292,177,5,ACCEPTED,accepted for execution
17,9418,1305,38,6,PICKED,picked for inspection
17,9418,1305,38,6,ACCEPTED,accepted for execution
17,13921,1317,68,7,PICKED,picked for inspection
17,13921,1317,68,7,ACCEPTED,accepted for execution
18,2,1360,285,1,PICKED,picked for inspection
18,2,1360,285,1,ACCEPTED,accepted for execution
18,377,1361,36,3,PICKED,picked for inspection
18,377,1361,36,3,ACCEPTED,accepted for execution
18,3378,1369,319,5,PICKED,picked for inspection
18,3378,1369,319,5,ACCEPTED,accepted for execution
18,7132,1379,214,6,PICKED,picked for inspection
18,7132,1379,214,6,ACCEPTED,accepted for execution
18,11643,1391,20,7,PICKED,picked for inspection
18,11643,1391,20,7,ACCEPTED,accepted for execution
18,17273,1406,223,9,PICKED,picked for inspection
18,17273,1406,223,9,ACCEPTED,accepted for execution
19,28,1440,383,6,PICKED,picked for inspection
19,28,1440,383,6,ACCEPTED,accepted for execution
19,3412,1449,102,9,PICKED,picked for inspection
19,3412,1449,102,9,ACCEPTED,accepted for execution
19,8676,1463,340,10,PICKED,picked for inspection
19,8676,1463,340,10,ACCEPTED,accepted for execution
19,14679,1479,278,9,PICKED,picked for inspection
19,14679,1479,278,9,ACCEPTED,accepted for execution
20,0,1520,391,2,PICKED,picked for inspection
20,0,1520,391,2,ACCEPTED,accepted for execution
20,1133,1523,261,6,PICKED,picked for inspection
20,1133,1523,261,6,ACCEPTED,accepted for execution
20,4511,1532,60,10,PICKED,picked for inspection
20,4511,1532,60,10,ACCEPTED,accepted for execution
20,10514,1548,135,10,PICKED,picked for inspection
20,10514,1548,135,10,ACCEPTED,accepted for execution
20,16522,1564,288,10,PICKED,picked for inspection
20,16522,1564,288,10,ACCEPTED,accepted for execution
21,31,1600,381,3,PICKED,picked for inspection
21,31,1600,381,3,ACCEPTED,accepted for execution
21,1542,1604,373,5,PICKED,picked for inspection
21,1542,1604,373,5,ACCEPTED,accepted for execution
21,4545,1612,309,7,PICKED,picked for inspection
21,4545,1612,309,7,ACCEPTED,accepted for execution
21,8674,1623,357,9,PICKED,picked for inspection
21,8674,1623,357,9,ACCEPTED,accepted for execution
21,13932,1637,123,10,PICKED,picked for inspection
21,13932,1637,123,10,ACCEPTED,accepted for execution
21,19941,1653,120,6,PICKED,picked for inspection
21,19941,1653,120,6,ACCEPTED,accepted for execution
22,33,1680,395,3,PICKED,picked for inspection
22,33,1680,395,3,ACCEPTED,accepted for execution
22,1543,1684,127,2,PICKED,picked for inspection
22,1543,1684,127,2,ACCEPTED,accepted for execution
22,3048,1688,193,4,PICKED,picked for inspection
22,3048,1688,193,4,ACCEPTED,accepted for execution
22,6051,1696,349,6,PICKED,picked for inspection
22,6051,1696,349,6,ACCEPTED,accepted for execution
22,9431,1705,96,7,PICKED,picked for inspection
22,9431,1705,96,7,ACCEPTED,accepted for execution
22,13935,1717,330,10,PICKED,picked for inspection
22,13935,1717,330,10,ACCEPTED,accepted for execution
