sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,28,0,25,4,PICKED,picked for inspection
1,28,0,25,4,ACCEPTED,accepted for execution
1,12033,32,349,6,PICKED,picked for inspection
1,12033,32,349,6,ACCEPTED,accepted for execution
1,30038,80,393,10,PICKED,picked for inspection
1,30038,80,393,10,REJECTED,Mostafa cannot finish task within the remaining time
1,30038,80,284,10,PICKED,picked for inspection
1,30038,80,284,10,REJECTED,Mostafa cannot finish task within the remaining time
1,30038,80,393,10,PICKED,no other tasks could be accepted-trying to break this task
1,30038,80,393,10,REJECTED,could not break this task-Mostafa finished for this sprint
2,18,80,203,6,PICKED,picked for inspection
2,18,80,203,6,ACCEPTED,accepted for execution
3,11,160,21,5,PICKED,picked for inspection
3,11,160,21,5,ACCEPTED,accepted for execution
4,8,240,269,3,PICKED,picked for inspection
4,8,240,269,3,ACCEPTED,accepted for execution
5,9,320,16,9,PICKED,picked for inspection
5,9,320,16,9,ACCEPTED,accepted for execution
6,1,400,53,3,PICKED,picked for inspection
6,1,400,53,3,ACCEPTED,accepted for execution
7,8,480,166,7,PICKED,picked for inspection
7,8,480,166,7,ACCEPTED,accepted for execution
8,16,560,365,3,PICKED,picked for inspection
8,16,560,365,3,ACCEPTED,accepted for execution
9,22,640,190,5,PICKED,picked for inspection
9,22,640,190,5,ACCEPTED,accepted for execution
9,4904,653,264,7,PICKED,picked for inspection
9,4904,653,264,7,ACCEPTED,accepted for execution
10,27,720,237,3,PICKED,picked for inspection
10,27,720,237,3,ACCEPTED,accepted for execution
10,3035,728,132,7,PICKED,picked for inspection
10,3035,728,132,7,ACCEPTED,accepted for execution
10,9788,746,244,10,PICKED,picked for inspection
10,9788,746,244,10,ACCEPTED,accepted for execution
11,0,800,122,1,PICKED,picked for inspection
11,0,800,122,1,ACCEPTED,accepted for execution
11,754,802,42,5,PICKED,picked for inspection
11,754,802,42,5,ACCEPTED,accepted for execution
11,5633,815,181,8,PICKED,picked for inspection
11,5633,815,181,8,ACCEPTED,accepted for execution
11,13511,836,26,9,PICKED,picked for inspection
11,13511,836,26,9,ACCEPTED,accepted for execution
12,13,880,292,1,PICKED,picked for inspection
12,13,880,292,1,ACCEPTED,accepted for execution
12,1147,883,29,5,PICKED,picked for inspection
12,1147,883,29,5,ACCEPTED,accepted for execution
12,6025,896,318,6,PICKED,picked for inspection
12,6025,896,318,6,ACCEPTED,accepted for execution
12,12031,912,345,6,PICKED,picked for inspection
