sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_162,162,1,1,4,BackEnd Design FrontEnd
RandomTask_197,197,1,2,7,BackEnd Design
RandomTask_226,226,1,4,2,BackEnd Design FrontEnd
RandomTask_187,187,1,3,7,BackEnd FrontEnd
RandomTask_207,207,1,7,6,Design FrontEnd
RandomTask_376,376,1,8,3,BackEnd Design FrontEnd
RandomTask_34,34,1,8,1,BackEnd Design FrontEnd
RandomTask_331,331,1,2,7,BackEnd FrontEnd
RandomTask_137,137,1,4,2,Design FrontEnd
RandomTask_321,321,1,1,3,BackEnd FrontEnd
RandomTask_127,127,1,2,1,Design FrontEnd
RandomTask_369,369,1,6,6,FrontEnd
RandomTask_93,93,1,3,2,Design FrontEnd
RandomTask_176,176,1,10,4,Design FrontEnd
RandomTask_283,283,1,2,1,Design FrontEnd
RandomTask_59,59,1,1,1,FrontEnd
RandomTask_394,394,1,3,6,FrontEnd
RandomTask_234,234,1,3,6,FrontEnd
RandomTask_375,375,1,9,3,BackEnd FrontEnd
RandomTask_99,99,1,4,1,FrontEnd
RandomTask_215,215,1,10,7,Design FrontEnd
RandomTask_7,7,1,6,6,Design
RandomTask_36,36,1,3,3,BackEnd
RandomTask_32,32,1,4,1,Design
RandomTask_180,180,1,2,7,BackEnd
RandomTask_300,300,1,3,6,BackEnd
RandomTask_73,73,1,10,2,Design FrontEnd
RandomTask_372,372,1,10,4,Design FrontEnd
RandomTask_42,42,1,5,6,BackEnd
RandomTask_249,249,1,9,3,BackEnd
RandomTask_160,160,1,9,1,Design
RandomTask_103,103,1,5,6,Design
RandomTask_157,157,1,8,7,BackEnd
RandomTask_10,10,1,8,2,Design
RandomTask_205,205,1,9,4,BackEnd
