sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_114,114,1,2,3,Design FrontEnd
RandomTask_113,113,1,2,4,BackEnd Design
RandomTask_81,81,1,5,7,BackEnd Design FrontEnd
RandomTask_231,231,1,7,1,BackEnd Design FrontEnd
RandomTask_248,248,1,1,7,BackEnd Design
RandomTask_105,105,1,8,6,BackEnd Design FrontEnd
RandomTask_72,72,1,5,3,Design FrontEnd
RandomTask_298,298,1,2,6,BackEnd FrontEnd
RandomTask_140,140,1,10,2,BackEnd Design FrontEnd
RandomTask_240,240,1,2,6,BackEnd FrontEnd
RandomTask_198,198,1,6,1,Design FrontEnd
RandomTask_15,15,1,8,4,BackEnd Design
RandomTask_343,343,1,9,3,BackEnd FrontEnd
RandomTask_90,90,1,4,1,FrontEnd
RandomTask_59,59,1,1,3,FrontEnd
RandomTask_117,117,1,1,1,FrontEnd
RandomTask_259,259,1,9,7,BackEnd Design
RandomTask_30,30,1,7,6,BackEnd FrontEnd
RandomTask_233,233,1,8,2,BackEnd FrontEnd
RandomTask_55,55,1,7,4,BackEnd
RandomTask_255,255,1,7,3,FrontEnd
RandomTask_235,235,1,7,7,BackEnd
RandomTask_92,92,1,8,2,Design
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_195,195,1,9,6,FrontEnd
RandomTask_21,21,1,5,3,FrontEnd
RandomTask_139,139,1,3,7,BackEnd
RandomTask_247,247,1,7,4,BackEnd
RandomTask_353,353,1,3,1,BackEnd
RandomTask_110,110,1,6,3,Design
RandomTask_260,260,1,3,7,Design
RandomTask_245,245,1,6,2,Design
RandomTask_355,355,1,5,4,Design
RandomTask_222,222,1,10,6,BackEnd
RandomTask_249,249,1,9,1,BackEnd
