sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_76,76,1,1,4,FrontEnd
RandomTask_152,152,1,1,1,FrontEnd
RandomTask_306,306,1,2,7,BackEnd
RandomTask_263,263,1,2,2,BackEnd Design
RandomTask_129,129,1,3,6,Design
RandomTask_83,83,1,3,4,BackEnd Design
RandomTask_358,358,1,3,1,Design FrontEnd
RandomTask_99,99,1,4,3,FrontEnd
RandomTask_119,119,1,5,7,Design
RandomTask_286,286,1,5,2,Design
RandomTask_69,69,1,5,6,Design FrontEnd
RandomTask_39,39,1,5,4,BackEnd Design
RandomTask_191,191,1,8,1,Design
RandomTask_14,14,1,8,3,BackEnd
RandomTask_377,377,1,5,2,BackEnd Design FrontEnd
RandomTask_133,133,1,6,7,Design FrontEnd
RandomTask_252,252,1,5,6,BackEnd Design FrontEnd
RandomTask_78,78,1,9,4,FrontEnd
RandomTask_184,184,1,7,1,BackEnd FrontEnd
RandomTask_397,397,1,7,3,BackEnd FrontEnd
RandomTask_262,262,1,7,2,Design FrontEnd
RandomTask_9,9,1,6,6,BackEnd Design FrontEnd
RandomTask_242,242,1,7,7,Design FrontEnd
RandomTask_189,189,1,6,4,BackEnd Design FrontEnd
RandomTask_20,20,1,7,1,BackEnd Design FrontEnd
RandomTask_144,144,1,10,3,Design FrontEnd
RandomTask_294,294,1,10,2,BackEnd Design
RandomTask_284,284,1,10,6,BackEnd Design FrontEnd
