sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_273,273,1,1,6,Design
RandomTask_117,117,1,1,3,FrontEnd
RandomTask_306,306,1,2,2,BackEnd
RandomTask_180,180,1,2,7,BackEnd
RandomTask_35,35,1,2,1,BackEnd FrontEnd
RandomTask_126,126,1,2,6,BackEnd Design FrontEnd
RandomTask_182,182,1,3,4,BackEnd
RandomTask_32,32,1,4,3,Design
RandomTask_360,360,1,3,2,BackEnd FrontEnd
RandomTask_365,365,1,3,7,BackEnd FrontEnd
RandomTask_281,281,1,3,4,BackEnd Design FrontEnd
RandomTask_338,338,1,5,1,FrontEnd
RandomTask_200,200,1,5,6,BackEnd
RandomTask_238,238,1,3,3,BackEnd Design FrontEnd
RandomTask_390,390,1,4,2,Design FrontEnd
RandomTask_39,39,1,5,4,BackEnd Design
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_3,3,1,7,7,Design
RandomTask_130,130,1,6,2,BackEnd FrontEnd
RandomTask_10,10,1,8,6,Design
RandomTask_399,399,1,8,3,Design
RandomTask_370,370,1,6,4,BackEnd Design
RandomTask_188,188,1,7,7,Design FrontEnd
RandomTask_87,87,1,9,1,Design
RandomTask_374,374,1,7,2,BackEnd FrontEnd
RandomTask_128,128,1,6,3,BackEnd Design FrontEnd
RandomTask_320,320,1,6,4,BackEnd Design FrontEnd
RandomTask_276,276,1,2,3,Design FrontEnd
RandomTask_345,345,1,6,7,BackEnd Design FrontEnd
RandomTask_82,82,1,10,6,Design
RandomTask_231,231,1,7,1,BackEnd Design FrontEnd
RandomTask_276,276,1,8,2,Design FrontEnd
