sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_287,287,1,1,1,BackEnd Design FrontEnd
RandomTask_178,178,1,3,2,BackEnd Design FrontEnd
RandomTask_148,148,1,4,4,Design FrontEnd
RandomTask_42,42,1,5,3,BackEnd
RandomTask_128,128,1,6,7,BackEnd Design FrontEnd
RandomTask_286,286,1,5,1,Design
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_182,182,1,3,3,BackEnd
RandomTask_50,50,1,9,6,BackEnd Design FrontEnd
RandomTask_106,106,1,4,7,BackEnd Design FrontEnd
RandomTask_193,193,1,4,1,Design FrontEnd
RandomTask_204,204,1,1,6,BackEnd Design
RandomTask_137,137,1,4,4,Design FrontEnd
RandomTask_351,351,1,2,4,Design
RandomTask_140,140,1,10,2,BackEnd Design FrontEnd
RandomTask_56,56,1,6,7,Design FrontEnd
RandomTask_10,10,1,8,3,Design
RandomTask_188,188,1,7,6,Design FrontEnd
RandomTask_84,84,1,6,4,BackEnd Design
RandomTask_123,123,1,10,1,Design
RandomTask_3,3,1,7,2,Design
RandomTask_270,270,1,8,7,BackEnd Design
RandomTask_325,325,1,5,4,BackEnd Design
RandomTask_397,397,1,7,6,BackEnd FrontEnd
RandomTask_371,371,1,1,6,BackEnd Design
RandomTask_246,246,1,5,2,BackEnd
RandomTask_11,11,1,10,3,BackEnd FrontEnd
RandomTask_396,396,1,8,1,Design FrontEnd
RandomTask_360,360,1,3,2,BackEnd FrontEnd
RandomTask_187,187,1,3,3,BackEnd FrontEnd
RandomTask_320,320,1,6,4,BackEnd Design FrontEnd
RandomTask_205,205,1,9,7,BackEnd
RandomTask_170,170,1,4,3,BackEnd Design
RandomTask_328,328,1,5,2,BackEnd
RandomTask_214,214,1,6,1,BackEnd Design
RandomTask_109,109,1,9,6,BackEnd Design FrontEnd
RandomTask_211,211,1,2,3,Design FrontEnd
RandomTask_91,91,1,1,6,Design FrontEnd
RandomTask_101,101,1,6,4,BackEnd
RandomTask_326,326,1,2,1,FrontEnd
RandomTask_302,302,1,2,4,Design
RandomTask_138,138,1,3,6,BackEnd Design FrontEnd
RandomTask_293,293,1,5,2,BackEnd FrontEnd
RandomTask_283,283,1,2,4,Design FrontEnd
RandomTask_352,352,1,1,2,BackEnd Design
RandomTask_337,337,1,3,6,BackEnd FrontEnd
RandomTask_164,164,1,3,2,BackEnd
RandomTask_62,62,1,10,7,Design
RandomTask_13,13,1,1,7,BackEnd FrontEnd
RandomTask_16,16,1,9,3,BackEnd FrontEnd
RandomTask_189,189,1,6,4,BackEnd Design FrontEnd
RandomTask_112,112,1,6,6,BackEnd Design FrontEnd
RandomTask_341,341,1,10,1,Design
RandomTask_72,72,1,5,2,Design FrontEnd
RandomTask_296,296,1,3,6,BackEnd
RandomTask_165,165,1,7,3,Design
RandomTask_296,296,1,6,4,BackEnd
RandomTask_141,141,1,8,7,Design
