sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_52,52,1,1,4,BackEnd Design FrontEnd
RandomTask_18,18,1,1,6,BackEnd Design FrontEnd
RandomTask_313,313,1,5,3,BackEnd Design FrontEnd
RandomTask_20,20,1,7,7,BackEnd Design FrontEnd
RandomTask_161,161,1,7,2,BackEnd FrontEnd
RandomTask_104,104,1,7,4,BackEnd FrontEnd
RandomTask_207,207,1,7,6,Design FrontEnd
RandomTask_121,121,1,9,1,BackEnd Design FrontEnd
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_134,134,1,3,6,BackEnd FrontEnd
RandomTask_168,168,1,6,3,Design FrontEnd
RandomTask_28,28,1,6,7,BackEnd FrontEnd
RandomTask_317,317,1,6,1,Design FrontEnd
RandomTask_197,197,1,2,7,BackEnd Design
RandomTask_64,64,1,5,2,BackEnd Design
RandomTask_254,254,1,2,7,Design FrontEnd
RandomTask_135,135,1,10,4,BackEnd Design
RandomTask_225,225,1,8,3,Design FrontEnd
RandomTask_323,323,1,4,7,BackEnd FrontEnd
RandomTask_276,276,1,10,6,Design FrontEnd
RandomTask_48,48,1,1,7,Design FrontEnd
RandomTask_282,282,1,4,4,BackEnd FrontEnd
RandomTask_233,233,1,8,2,BackEnd FrontEnd
RandomTask_118,118,1,9,1,BackEnd FrontEnd
RandomTask_129,129,1,3,1,Design
RandomTask_142,142,1,9,3,BackEnd Design
RandomTask_235,235,1,7,6,BackEnd
RandomTask_53,53,1,3,1,Design
RandomTask_234,234,1,3,3,FrontEnd
RandomTask_340,340,1,10,7,Design
RandomTask_158,158,1,10,4,Design
RandomTask_65,65,1,4,1,Design
RandomTask_224,224,1,10,2,Design
RandomTask_157,157,1,8,6,BackEnd
RandomTask_102,102,1,9,3,Design
