sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_19,19,1,2,4,FrontEnd
RandomTask_302,302,1,2,3,Design
RandomTask_326,326,1,2,6,FrontEnd
RandomTask_274,274,1,4,1,BackEnd
RandomTask_136,136,1,3,4,FrontEnd
RandomTask_234,234,1,3,6,FrontEnd
RandomTask_71,71,1,5,2,BackEnd
RandomTask_383,383,1,6,7,Design
RandomTask_27,27,1,4,4,FrontEnd
RandomTask_5,5,1,6,6,FrontEnd
RandomTask_102,102,1,9,3,Design
RandomTask_46,46,1,7,1,BackEnd
RandomTask_400,400,1,1,6,BackEnd FrontEnd
RandomTask_204,204,1,1,6,BackEnd Design
RandomTask_14,14,1,8,2,BackEnd
RandomTask_359,359,1,2,6,BackEnd FrontEnd
RandomTask_113,113,1,2,2,BackEnd Design
RandomTask_340,340,1,10,7,Design
RandomTask_350,350,1,2,6,Design FrontEnd
RandomTask_392,392,1,9,4,FrontEnd
RandomTask_209,209,1,9,1,BackEnd
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_329,329,1,4,2,BackEnd FrontEnd
RandomTask_239,239,1,10,3,Design
RandomTask_293,293,1,5,6,BackEnd FrontEnd
RandomTask_317,317,1,6,4,Design FrontEnd
RandomTask_301,301,1,6,1,BackEnd FrontEnd
RandomTask_339,339,1,6,7,Design FrontEnd
RandomTask_214,214,1,6,2,BackEnd Design
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_225,225,1,8,3,Design FrontEnd
RandomTask_380,380,1,9,1,BackEnd FrontEnd
RandomTask_44,44,1,10,7,Design FrontEnd
RandomTask_278,278,1,9,2,BackEnd Design FrontEnd
RandomTask_230,230,1,9,4,BackEnd FrontEnd
RandomTask_73,73,1,10,6,Design FrontEnd
RandomTask_308,308,1,10,1,BackEnd Design FrontEnd
RandomTask_140,140,1,10,3,BackEnd Design FrontEnd
