sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,226,4,PICKED,picked for inspection
1,3,0,226,4,ACCEPTED,accepted for execution
1,3756,10,265,6,PICKED,picked for inspection
1,3756,10,265,6,ACCEPTED,accepted for execution
2,12,80,313,5,PICKED,picked for inspection
2,12,80,313,5,ACCEPTED,accepted for execution
2,4891,93,323,4,PICKED,picked for inspection
2,4891,93,323,4,ACCEPTED,accepted for execution
2,8645,103,28,6,PICKED,picked for inspection
2,8645,103,28,6,ACCEPTED,accepted for execution
2,14648,119,340,10,PICKED,picked for inspection
2,14648,119,340,10,ACCEPTED,accepted for execution
3,0,160,20,7,PICKED,picked for inspection
3,0,160,20,7,ACCEPTED,accepted for execution
3,6759,178,192,6,PICKED,picked for inspection
3,6759,178,192,6,ACCEPTED,accepted for execution
3,12763,194,102,9,PICKED,picked for inspection
3,12763,194,102,9,ACCEPTED,accepted for execution
3,21767,218,82,10,PICKED,picked for inspection
3,21767,218,82,10,REJECTED,Mostafa cannot finish task within the remaining time
3,21767,218,82,10,PICKED,no other tasks could be accepted-trying to break this task
3,21767,218,82,8,ACCEPTED,broke task into smaller parts-accepted for execution
3,21767,218,82,8,ACCEPTED,accepted for execution
4,9,240,312,4,PICKED,picked for inspection
4,9,240,312,4,ACCEPTED,accepted for execution
4,3763,250,367,8,PICKED,picked for inspection
4,3763,250,367,8,ACCEPTED,accepted for execution
4,11645,271,306,2,PICKED,picked for inspection
4,11645,271,306,2,ACCEPTED,accepted for execution
4,13528,276,173,3,PICKED,picked for inspection
4,13528,276,173,3,ACCEPTED,accepted for execution
4,16532,284,348,6,PICKED,picked for inspection
4,16532,284,348,6,ACCEPTED,accepted for execution
5,42,320,297,8,PICKED,picked for inspection
5,42,320,297,8,ACCEPTED,accepted for execution
5,7926,341,307,3,PICKED,picked for inspection
5,7926,341,307,3,ACCEPTED,accepted for execution
5,10930,349,380,9,PICKED,picked for inspection
5,10930,349,380,9,ACCEPTED,accepted for execution
5,19934,373,136,3,PICKED,picked for inspection
5,19934,373,136,3,ACCEPTED,accepted for execution
5,22937,381,145,9,PICKED,picked for inspection
5,22937,381,145,9,REJECTED,Mostafa cannot finish task within the remaining time
5,22937,381,145,9,PICKED,no other tasks could be accepted-trying to break this task
5,22937,381,145,9,REJECTED,could not break this task-Mostafa finished for this sprint
6,0,400,231,7,PICKED,picked for inspection
6,0,400,231,7,ACCEPTED,accepted for execution
6,6753,418,213,4,PICKED,picked for inspection
6,6753,418,213,4,ACCEPTED,accepted for execution
6,10506,428,322,1,PICKED,picked for inspection
6,10506,428,322,1,ACCEPTED,accepted for execution
6,11258,430,39,5,PICKED,picked for inspection
6,11258,430,39,5,ACCEPTED,accepted for execution
6,16136,443,279,8,PICKED,picked for inspection
6,16136,443,279,8,ACCEPTED,accepted for execution
6,24014,464,60,1,PICKED,picked for inspection
6,24014,464,60,1,ACCEPTED,accepted for execution
7,19,480,89,2,PICKED,picked for inspection
7,19,480,89,2,ACCEPTED,accepted for execution
7,1898,485,4,3,PICKED,picked for inspection
7,1898,485,4,3,ACCEPTED,accepted for execution
7,4150,491,74,7,PICKED,picked for inspection
7,4150,491,74,7,ACCEPTED,accepted for execution
7,9402,505,260,3,PICKED,picked for inspection
7,9402,505,260,3,ACCEPTED,accepted for execution
7,10918,509,258,1,PICKED,picked for inspection
7,10918,509,258,1,ACCEPTED,accepted for execution
7,11301,510,25,4,PICKED,picked for inspection
7,11301,510,25,4,ACCEPTED,accepted for execution
7,15054,520,43,4,PICKED,picked for inspection
7,15054,520,43,4,ACCEPTED,accepted for execution
8,20,560,390,4,PICKED,picked for inspection
8,20,560,390,4,ACCEPTED,accepted for execution
8,3022,568,93,3,PICKED,picked for inspection
8,3022,568,93,3,ACCEPTED,accepted for execution
8,4524,572,216,6,PICKED,picked for inspection
8,4524,572,216,6,ACCEPTED,accepted for execution
8,9030,584,116,10,PICKED,picked for inspection
8,9030,584,116,10,ACCEPTED,accepted for execution
8,15033,600,41,6,PICKED,picked for inspection
8,15033,600,41,6,ACCEPTED,accepted for execution
8,18410,609,6,6,PICKED,picked for inspection
8,18410,609,6,6,ACCEPTED,accepted for execution
9,15,640,105,8,PICKED,picked for inspection
9,15,640,105,8,ACCEPTED,accepted for execution
9,4518,652,166,7,PICKED,picked for inspection
9,4518,652,166,7,ACCEPTED,accepted for execution
9,8650,663,177,5,PICKED,picked for inspection
9,8650,663,177,5,ACCEPTED,accepted for execution
9,11654,671,236,5,PICKED,picked for inspection
9,11654,671,236,5,ACCEPTED,accepted for execution
9,14658,679,154,3,PICKED,picked for inspection
9,14658,679,154,3,ACCEPTED,accepted for execution
9,16160,683,201,5,PICKED,picked for inspection
9,16160,683,201,5,ACCEPTED,accepted for execution
9,19163,691,95,2,PICKED,picked for inspection
9,19163,691,95,2,ACCEPTED,accepted for execution
9,20292,694,87,9,PICKED,picked for inspection
9,20292,694,87,9,ACCEPTED,accepted for execution
10,16,720,128,6,PICKED,picked for inspection
10,16,720,128,6,ACCEPTED,accepted for execution
10,3395,729,320,6,PICKED,picked for inspection
10,3395,729,320,6,ACCEPTED,accepted for execution
10,6773,738,84,6,PICKED,picked for inspection
10,6773,738,84,6,ACCEPTED,accepted for execution
10,10152,747,204,1,PICKED,picked for inspection
10,10152,747,204,1,ACCEPTED,accepted for execution
10,10540,748,371,1,PICKED,picked for inspection
10,10540,748,371,1,ACCEPTED,accepted for execution
10,10919,749,170,4,PICKED,picked for inspection
10,10919,749,170,4,ACCEPTED,accepted for execution
10,13172,755,42,5,PICKED,picked for inspection
10,13172,755,42,5,ACCEPTED,accepted for execution
10,16175,763,182,3,PICKED,picked for inspection
10,16175,763,182,3,ACCEPTED,accepted for execution
10,17679,767,246,5,PICKED,picked for inspection
10,17679,767,246,5,ACCEPTED,accepted for execution
10,20683,775,101,6,PICKED,picked for inspection
10,20683,775,101,6,ACCEPTED,accepted for execution
11,13,800,13,1,PICKED,picked for inspection
11,13,800,13,1,ACCEPTED,accepted for execution
11,395,801,321,1,PICKED,picked for inspection
11,395,801,321,1,ACCEPTED,accepted for execution
11,773,802,248,1,PICKED,picked for inspection
11,773,802,248,1,ACCEPTED,accepted for execution
11,1153,803,283,2,PICKED,picked for inspection
11,1153,803,283,2,ACCEPTED,accepted for execution
11,2280,806,164,3,PICKED,picked for inspection
11,2280,806,164,3,ACCEPTED,accepted for execution
11,3782,810,72,5,PICKED,picked for inspection
11,3782,810,72,5,ACCEPTED,accepted for execution
11,6784,818,165,7,PICKED,picked for inspection
11,6784,818,165,7,ACCEPTED,accepted for execution
11,10913,829,194,5,PICKED,picked for inspection
11,10913,829,194,5,ACCEPTED,accepted for execution
11,13916,837,278,9,PICKED,picked for inspection
11,13916,837,278,9,ACCEPTED,accepted for execution
11,19169,851,183,9,PICKED,picked for inspection
11,19169,851,183,9,ACCEPTED,accepted for execution
12,13,880,160,9,PICKED,picked for inspection
12,13,880,160,9,ACCEPTED,accepted for execution
12,5266,894,97,3,PICKED,picked for inspection
12,5266,894,97,3,ACCEPTED,accepted for execution
12,6769,898,262,7,PICKED,picked for inspection
12,6769,898,262,7,ACCEPTED,accepted for execution
12,10898,909,198,6,PICKED,picked for inspection
12,10898,909,198,6,ACCEPTED,accepted for execution
12,14277,918,171,6,PICKED,picked for inspection
12,14277,918,171,6,ACCEPTED,accepted for execution
12,17654,927,339,6,PICKED,picked for inspection
12,17654,927,339,6,ACCEPTED,accepted for execution
12,21038,936,355,5,PICKED,picked for inspection
12,21038,936,355,5,ACCEPTED,accepted for execution
