sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,226,4,PICKED,picked for inspection
1,5,0,226,4,ACCEPTED,accepted for execution
1,3007,8,303,10,PICKED,picked for inspection
1,3007,8,303,10,ACCEPTED,accepted for execution
2,24,80,197,2,PICKED,picked for inspection
2,24,80,197,2,ACCEPTED,accepted for execution
2,1151,83,254,2,PICKED,picked for inspection
2,1151,83,254,2,ACCEPTED,accepted for execution
2,3029,88,104,7,PICKED,picked for inspection
2,3029,88,104,7,ACCEPTED,accepted for execution
2,9785,106,389,3,PICKED,picked for inspection
2,9785,106,389,3,ACCEPTED,accepted for execution
2,12787,114,235,7,PICKED,picked for inspection
2,12787,114,235,7,ACCEPTED,accepted for execution
2,16916,125,340,10,PICKED,picked for inspection
2,16916,125,340,10,ACCEPTED,accepted for execution
3,10,160,115,10,PICKED,picked for inspection
3,10,160,115,10,ACCEPTED,accepted for execution
3,7890,181,55,7,PICKED,picked for inspection
3,7890,181,55,7,ACCEPTED,accepted for execution
3,12023,192,82,10,PICKED,picked for inspection
3,12023,192,82,10,ACCEPTED,accepted for execution
4,18,240,349,6,PICKED,picked for inspection
4,18,240,349,6,ACCEPTED,accepted for execution
4,3396,249,210,3,PICKED,picked for inspection
4,3396,249,210,3,ACCEPTED,accepted for execution
4,4899,253,329,4,PICKED,picked for inspection
4,4899,253,329,4,ACCEPTED,accepted for execution
4,8653,263,85,2,PICKED,picked for inspection
4,8653,263,85,2,ACCEPTED,accepted for execution
4,9782,266,344,10,PICKED,picked for inspection
4,9782,266,344,10,ACCEPTED,accepted for execution
4,15785,282,59,1,PICKED,picked for inspection
4,15785,282,59,1,ACCEPTED,accepted for execution
4,18790,290,94,8,PICKED,picked for inspection
4,18790,290,94,8,REJECTED,Rashina cannot finish task within the remaining time
4,18790,290,66,10,PICKED,picked for inspection
4,18790,290,66,10,REJECTED,Rashina cannot finish task within the remaining time
4,18790,290,245,6,PICKED,picked for inspection
4,18790,290,245,6,ACCEPTED,accepted for execution
4,18790,290,245,6,ACCEPTED,accepted for execution
4,22168,299,66,10,PICKED,picked for inspection
4,22168,299,66,10,REJECTED,Rashina cannot finish task within the remaining time
4,22168,299,66,10,PICKED,no other tasks could be accepted-trying to break this task
4,22168,299,66,2,ACCEPTED,broke task into smaller parts-accepted for execution
4,22168,299,66,2,ACCEPTED,accepted for execution
5,38,320,345,6,PICKED,picked for inspection
5,38,320,345,6,ACCEPTED,accepted for execution
5,4172,331,385,7,PICKED,picked for inspection
5,4172,331,385,7,ACCEPTED,accepted for execution
5,9426,345,30,7,PICKED,picked for inspection
5,9426,345,30,7,ACCEPTED,accepted for execution
5,14679,359,136,3,PICKED,picked for inspection
5,14679,359,136,3,ACCEPTED,accepted for execution
5,17682,367,145,9,PICKED,picked for inspection
5,17682,367,145,9,ACCEPTED,accepted for execution
6,23,400,284,10,PICKED,picked for inspection
6,23,400,284,10,ACCEPTED,accepted for execution
6,6775,418,31,2,PICKED,picked for inspection
6,6775,418,31,2,ACCEPTED,accepted for execution
6,8278,422,130,6,PICKED,picked for inspection
6,8278,422,130,6,ACCEPTED,accepted for execution
6,12782,434,60,10,PICKED,picked for inspection
6,12782,434,60,10,ACCEPTED,accepted for execution
6,18785,450,353,3,PICKED,picked for inspection
6,18785,450,353,3,ACCEPTED,accepted for execution
6,20290,454,47,10,PICKED,picked for inspection
6,20290,454,47,10,ACCEPTED,accepted for execution
7,41,480,334,10,PICKED,picked for inspection
7,41,480,334,10,ACCEPTED,accepted for execution
7,7551,500,216,6,PICKED,picked for inspection
7,7551,500,216,6,ACCEPTED,accepted for execution
7,12054,512,99,4,PICKED,picked for inspection
7,12054,512,99,4,ACCEPTED,accepted for execution
7,15808,522,51,6,PICKED,picked for inspection
