sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_93,93,1,3,3,Design FrontEnd
RandomTask_4,4,1,3,7,BackEnd Design
RandomTask_254,254,1,2,3,Design FrontEnd
RandomTask_322,322,1,1,3,BackEnd FrontEnd
RandomTask_210,210,1,3,7,BackEnd Design
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_371,371,1,1,2,BackEnd Design
RandomTask_207,207,1,7,1,Design FrontEnd
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_79,79,1,2,3,Design FrontEnd
RandomTask_364,364,1,2,3,BackEnd FrontEnd
RandomTask_153,153,1,4,2,BackEnd Design
RandomTask_12,12,1,5,7,BackEnd Design
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_70,70,1,5,6,BackEnd FrontEnd
RandomTask_126,126,1,2,2,BackEnd Design FrontEnd
RandomTask_130,130,1,6,1,BackEnd FrontEnd
RandomTask_350,350,1,2,6,Design FrontEnd
RandomTask_234,234,1,3,1,FrontEnd
RandomTask_297,297,1,8,3,Design FrontEnd
RandomTask_159,159,1,7,7,Design
RandomTask_173,173,1,3,1,Design
RandomTask_382,382,1,7,4,BackEnd
RandomTask_53,53,1,3,7,Design
RandomTask_65,65,1,4,3,Design
RandomTask_176,176,1,10,2,Design FrontEnd
RandomTask_360,360,1,3,7,BackEnd FrontEnd
RandomTask_372,372,1,10,6,Design FrontEnd
RandomTask_111,111,1,4,3,FrontEnd
RandomTask_388,388,1,1,3,BackEnd
RandomTask_160,160,1,9,1,Design
RandomTask_332,332,1,5,2,BackEnd
RandomTask_212,212,1,10,4,BackEnd
RandomTask_164,164,1,3,2,BackEnd
RandomTask_279,279,1,8,3,FrontEnd
RandomTask_80,80,1,10,7,BackEnd FrontEnd
RandomTask_190,190,1,5,4,BackEnd
RandomTask_304,304,1,8,1,FrontEnd
RandomTask_116,116,1,10,6,FrontEnd
RandomTask_243,243,1,3,6,FrontEnd
RandomTask_324,324,1,1,6,BackEnd
RandomTask_41,41,1,6,1,FrontEnd
RandomTask_86,86,1,10,2,BackEnd
RandomTask_10,10,1,8,3,Design
RandomTask_272,272,1,9,7,Design FrontEnd
RandomTask_85,85,1,2,1,BackEnd
RandomTask_380,380,1,9,4,BackEnd FrontEnd
RandomTask_348,348,1,6,6,FrontEnd
