sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_57,57,1,4,2,BackEnd Design FrontEnd
RandomTask_313,313,1,5,7,BackEnd Design FrontEnd
RandomTask_104,104,1,7,3,BackEnd FrontEnd
RandomTask_132,132,1,7,6,BackEnd FrontEnd
RandomTask_398,398,1,7,1,FrontEnd
RandomTask_120,120,1,6,4,BackEnd Design FrontEnd
RandomTask_136,136,1,3,6,FrontEnd
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_163,163,1,7,7,BackEnd Design
RandomTask_151,151,1,6,1,BackEnd FrontEnd
RandomTask_77,77,1,7,3,FrontEnd
RandomTask_63,63,1,5,6,BackEnd FrontEnd
RandomTask_270,270,1,8,2,BackEnd Design
RandomTask_185,185,1,3,3,FrontEnd
RandomTask_51,51,1,6,1,FrontEnd
RandomTask_295,295,1,7,7,BackEnd
RandomTask_339,339,1,6,6,Design FrontEnd
RandomTask_46,46,1,7,2,BackEnd
RandomTask_28,28,1,6,3,BackEnd FrontEnd
RandomTask_62,62,1,10,4,Design
RandomTask_218,218,1,1,3,BackEnd FrontEnd
RandomTask_327,327,1,1,3,BackEnd FrontEnd
RandomTask_395,395,1,3,4,Design
RandomTask_16,16,1,9,1,BackEnd FrontEnd
RandomTask_94,94,1,8,6,FrontEnd
RandomTask_239,239,1,10,7,Design
RandomTask_237,237,1,3,6,BackEnd
RandomTask_193,193,1,4,1,Design FrontEnd
RandomTask_229,229,1,10,2,BackEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
RandomTask_391,391,1,2,6,Design
RandomTask_141,141,1,8,4,Design
RandomTask_302,302,1,2,2,Design
RandomTask_33,33,1,8,7,BackEnd
RandomTask_209,209,1,9,1,BackEnd
