sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_138,138,1,3,6,BackEnd Design FrontEnd
RandomTask_377,377,1,5,1,BackEnd Design FrontEnd
RandomTask_331,331,1,2,6,BackEnd FrontEnd
RandomTask_258,258,1,1,6,Design
RandomTask_312,312,1,4,7,BackEnd Design FrontEnd
RandomTask_128,128,1,6,3,BackEnd Design FrontEnd
RandomTask_22,22,1,3,3,BackEnd FrontEnd
RandomTask_316,316,1,4,7,BackEnd FrontEnd
RandomTask_252,252,1,5,6,BackEnd Design FrontEnd
RandomTask_34,34,1,8,4,BackEnd Design FrontEnd
RandomTask_251,251,1,8,2,BackEnd Design FrontEnd
RandomTask_196,196,1,1,2,FrontEnd
RandomTask_228,228,1,2,4,Design FrontEnd
RandomTask_284,284,1,10,1,BackEnd Design FrontEnd
RandomTask_184,184,1,7,3,BackEnd FrontEnd
RandomTask_397,397,1,7,7,BackEnd FrontEnd
RandomTask_36,36,1,3,3,BackEnd
RandomTask_27,27,1,4,7,FrontEnd
RandomTask_396,396,1,8,6,Design FrontEnd
RandomTask_99,99,1,4,3,FrontEnd
RandomTask_306,306,1,2,3,BackEnd
RandomTask_215,215,1,10,4,Design FrontEnd
RandomTask_144,144,1,10,1,Design FrontEnd
RandomTask_68,68,1,7,2,BackEnd Design
RandomTask_217,217,1,4,7,BackEnd Design
RandomTask_158,158,1,10,3,Design
RandomTask_224,224,1,10,1,Design
RandomTask_66,66,1,10,6,FrontEnd
RandomTask_119,119,1,5,7,Design
RandomTask_129,129,1,3,1,Design
RandomTask_191,191,1,8,4,Design
RandomTask_286,286,1,5,3,Design
RandomTask_294,294,1,4,1,BackEnd Design
RandomTask_294,294,1,6,6,BackEnd Design
RandomTask_296,296,1,9,2,BackEnd
