sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_178,178,1,3,4,BackEnd Design FrontEnd
RandomTask_293,293,1,5,6,BackEnd FrontEnd
RandomTask_363,363,1,4,2,BackEnd Design FrontEnd
RandomTask_216,216,1,6,1,BackEnd FrontEnd
RandomTask_166,166,1,7,3,BackEnd FrontEnd
RandomTask_40,40,1,6,7,BackEnd Design FrontEnd
RandomTask_169,169,1,5,6,Design FrontEnd
RandomTask_29,29,1,5,1,FrontEnd
RandomTask_333,333,1,6,3,FrontEnd
RandomTask_241,241,1,4,7,BackEnd Design
RandomTask_167,167,1,4,1,Design FrontEnd
RandomTask_177,177,1,5,6,BackEnd FrontEnd
RandomTask_250,250,1,9,4,BackEnd Design FrontEnd
RandomTask_8,8,1,2,1,Design FrontEnd
RandomTask_199,199,1,8,2,BackEnd Design
RandomTask_326,326,1,2,1,FrontEnd
RandomTask_197,197,1,2,4,BackEnd Design
RandomTask_19,19,1,2,1,FrontEnd
RandomTask_285,285,1,1,1,Design
RandomTask_375,375,1,9,3,BackEnd FrontEnd
RandomTask_225,225,1,8,6,Design FrontEnd
RandomTask_2,2,1,6,1,Design
RandomTask_1,1,1,8,7,BackEnd Design
RandomTask_192,192,1,6,4,BackEnd Design
RandomTask_223,223,1,9,3,BackEnd Design
RandomTask_205,205,1,9,6,BackEnd
RandomTask_378,378,1,8,2,BackEnd Design
RandomTask_351,351,1,2,4,Design
RandomTask_246,246,1,5,7,BackEnd
RandomTask_7,7,1,6,3,Design
RandomTask_88,88,1,5,2,Design
RandomTask_340,340,1,10,1,Design
RandomTask_383,383,1,6,6,Design
RandomTask_269,269,1,3,3,Design
RandomTask_381,381,1,3,2,Design
RandomTask_42,42,1,5,4,BackEnd
RandomTask_60,60,1,10,7,Design
