sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_69,69,1,5,3,Design FrontEnd
RandomTask_238,238,1,3,6,BackEnd Design FrontEnd
RandomTask_192,192,1,6,2,BackEnd Design
RandomTask_314,314,1,1,6,BackEnd Design FrontEnd
RandomTask_359,359,1,2,2,BackEnd FrontEnd
RandomTask_313,313,1,5,7,BackEnd Design FrontEnd
RandomTask_377,377,1,5,4,BackEnd Design FrontEnd
RandomTask_102,102,1,9,1,Design
RandomTask_22,22,1,3,2,BackEnd FrontEnd
RandomTask_305,305,1,1,2,Design FrontEnd
RandomTask_174,174,1,7,3,BackEnd
RandomTask_323,323,1,4,1,BackEnd FrontEnd
RandomTask_81,81,1,5,6,BackEnd Design FrontEnd
RandomTask_83,83,1,3,1,BackEnd Design
RandomTask_370,370,1,6,3,BackEnd Design
RandomTask_263,263,1,2,6,BackEnd Design
RandomTask_317,317,1,6,1,Design FrontEnd
RandomTask_256,256,1,10,2,BackEnd Design
RandomTask_34,34,1,8,4,BackEnd Design FrontEnd
RandomTask_194,194,1,5,3,Design FrontEnd
RandomTask_121,121,1,9,7,BackEnd Design FrontEnd
RandomTask_111,111,1,4,2,FrontEnd
RandomTask_365,365,1,3,2,BackEnd FrontEnd
RandomTask_51,51,1,6,3,FrontEnd
RandomTask_30,30,1,7,6,BackEnd FrontEnd
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_321,321,1,1,7,BackEnd FrontEnd
RandomTask_44,44,1,10,1,Design FrontEnd
RandomTask_319,319,1,5,2,Design FrontEnd
RandomTask_331,331,1,2,6,BackEnd FrontEnd
RandomTask_307,307,1,3,1,BackEnd Design
RandomTask_127,127,1,2,7,Design FrontEnd
RandomTask_199,199,1,8,4,BackEnd Design
RandomTask_27,27,1,4,2,FrontEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
RandomTask_187,187,1,3,7,BackEnd FrontEnd
RandomTask_36,36,1,3,3,BackEnd
RandomTask_382,382,1,7,1,BackEnd
RandomTask_72,72,1,5,6,Design FrontEnd
RandomTask_7,7,1,6,2,Design
RandomTask_369,369,1,6,4,FrontEnd
RandomTask_176,176,1,10,3,Design FrontEnd
