sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_114,114,1,2,1,Design FrontEnd
RandomTask_352,352,1,1,7,BackEnd Design
RandomTask_400,400,1,1,4,BackEnd FrontEnd
RandomTask_349,349,1,6,3,BackEnd Design
RandomTask_198,198,1,6,2,Design FrontEnd
RandomTask_245,245,1,6,2,Design
RandomTask_17,17,1,10,1,Design FrontEnd
RandomTask_86,86,1,10,3,BackEnd
RandomTask_324,324,1,1,3,BackEnd
RandomTask_347,347,1,5,2,FrontEnd
RandomTask_2,2,1,6,1,Design
RandomTask_289,289,1,2,3,BackEnd
RandomTask_390,390,1,4,6,Design FrontEnd
RandomTask_366,366,1,5,7,Design FrontEnd
RandomTask_159,159,1,7,4,Design
