sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_91,91,1,1,6,Design FrontEnd
RandomTask_126,126,1,2,1,BackEnd Design FrontEnd
RandomTask_390,390,1,4,1,Design FrontEnd
RandomTask_268,268,1,7,2,BackEnd Design FrontEnd
RandomTask_231,231,1,7,7,BackEnd Design FrontEnd
RandomTask_368,368,1,1,2,BackEnd Design
RandomTask_396,396,1,8,6,Design FrontEnd
RandomTask_380,380,1,9,3,BackEnd FrontEnd
RandomTask_115,115,1,10,4,BackEnd Design FrontEnd
RandomTask_93,93,1,3,6,Design FrontEnd
RandomTask_149,149,1,3,2,BackEnd Design
RandomTask_342,342,1,1,2,Design
RandomTask_211,211,1,2,6,Design FrontEnd
RandomTask_388,388,1,1,2,BackEnd
RandomTask_349,349,1,6,7,BackEnd Design
RandomTask_44,44,1,10,1,Design FrontEnd
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_384,384,1,1,4,BackEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
RandomTask_32,32,1,4,2,Design
RandomTask_395,395,1,3,4,Design
RandomTask_260,260,1,3,2,Design
RandomTask_333,333,1,6,1,FrontEnd
RandomTask_143,143,1,8,7,Design
RandomTask_381,381,1,3,4,Design
RandomTask_244,244,1,10,6,FrontEnd
RandomTask_328,328,1,5,2,BackEnd
RandomTask_195,195,1,9,3,FrontEnd
RandomTask_171,171,1,6,6,FrontEnd
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_62,62,1,10,7,Design
RandomTask_362,362,1,10,4,Design
