sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_243,243,1,3,7,FrontEnd
RandomTask_100,100,1,6,2,FrontEnd
RandomTask_68,68,1,7,3,BackEnd Design
RandomTask_320,320,1,6,6,BackEnd Design FrontEnd
RandomTask_99,99,1,4,2,FrontEnd
RandomTask_344,344,1,10,1,BackEnd Design
RandomTask_30,30,1,7,4,BackEnd FrontEnd
RandomTask_392,392,1,9,7,FrontEnd
RandomTask_325,325,1,5,3,BackEnd Design
RandomTask_269,269,1,3,3,Design
RandomTask_7,7,1,6,1,Design
RandomTask_324,324,1,1,4,BackEnd
RandomTask_256,256,1,10,6,BackEnd Design
RandomTask_386,386,1,5,3,BackEnd
RandomTask_296,296,1,9,1,BackEnd
RandomTask_43,43,1,4,7,BackEnd
RandomTask_399,399,1,8,2,Design
