sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_69,69,1,5,4,Design FrontEnd
RandomTask_101,101,1,6,1,BackEnd
RandomTask_198,198,1,6,2,Design FrontEnd
RandomTask_367,367,1,8,7,Design FrontEnd
RandomTask_304,304,1,8,3,FrontEnd
RandomTask_162,162,1,1,7,BackEnd Design FrontEnd
RandomTask_229,229,1,10,6,BackEnd
RandomTask_157,157,1,8,4,BackEnd
RandomTask_185,185,1,3,6,FrontEnd
RandomTask_397,397,1,7,1,BackEnd FrontEnd
RandomTask_2,2,1,6,3,Design
RandomTask_128,128,1,6,7,BackEnd Design FrontEnd
RandomTask_308,308,1,10,2,BackEnd Design FrontEnd
RandomTask_155,155,1,6,6,BackEnd
RandomTask_207,207,1,7,1,Design FrontEnd
RandomTask_374,374,1,7,3,BackEnd FrontEnd
RandomTask_50,50,1,9,4,BackEnd Design FrontEnd
RandomTask_265,265,1,6,2,FrontEnd
RandomTask_239,239,1,10,7,Design
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_179,179,1,4,3,Design
RandomTask_400,400,1,1,7,BackEnd FrontEnd
RandomTask_321,321,1,1,7,BackEnd FrontEnd
RandomTask_214,214,1,6,1,BackEnd Design
RandomTask_310,310,1,4,2,Design FrontEnd
RandomTask_183,183,1,9,6,FrontEnd
RandomTask_319,319,1,5,4,Design FrontEnd
RandomTask_153,153,1,4,1,BackEnd Design
RandomTask_316,316,1,4,2,BackEnd FrontEnd
RandomTask_127,127,1,2,4,Design FrontEnd
RandomTask_91,91,1,1,4,Design FrontEnd
RandomTask_51,51,1,6,6,FrontEnd
RandomTask_272,272,1,9,3,Design FrontEnd
RandomTask_204,204,1,1,3,BackEnd Design
RandomTask_266,266,1,9,7,FrontEnd
RandomTask_325,325,1,5,2,BackEnd Design
RandomTask_331,331,1,2,6,BackEnd FrontEnd
RandomTask_120,120,1,6,1,BackEnd Design FrontEnd
RandomTask_210,210,1,3,6,BackEnd Design
RandomTask_377,377,1,5,1,BackEnd Design FrontEnd
RandomTask_247,247,1,7,7,BackEnd
RandomTask_99,99,1,4,6,FrontEnd
RandomTask_144,144,1,10,4,Design FrontEnd
RandomTask_199,199,1,8,2,BackEnd Design
RandomTask_392,392,1,9,3,FrontEnd
RandomTask_358,358,1,3,7,Design FrontEnd
RandomTask_136,136,1,3,6,FrontEnd
RandomTask_165,165,1,7,1,Design
RandomTask_44,44,1,4,6,Design FrontEnd
RandomTask_44,44,1,6,7,Design FrontEnd
RandomTask_376,376,1,8,4,BackEnd Design FrontEnd
RandomTask_191,191,1,8,2,Design
