sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,31,0,184,7,PICKED,picked for inspection
1,31,0,184,7,ACCEPTED,accepted for execution
1,21039,56,396,8,PICKED,picked for inspection
1,21039,56,396,8,REJECTED,Weiwei cannot finish task within the remaining time
1,21039,56,196,1,PICKED,picked for inspection
1,21039,56,196,1,ACCEPTED,accepted for execution
1,21039,56,196,1,ACCEPTED,accepted for execution
1,24044,64,396,6,PICKED,picked for inspection
1,24044,64,396,6,REJECTED,Weiwei cannot finish task within the remaining time
1,24044,64,119,5,PICKED,picked for inspection
1,24044,64,119,5,REJECTED,Weiwei cannot finish task within the remaining time
1,24044,64,203,6,PICKED,picked for inspection
1,24044,64,203,6,REJECTED,Weiwei cannot finish task within the remaining time
1,24044,64,396,6,PICKED,no other tasks could be accepted-trying to break this task
1,24044,64,396,2,ACCEPTED,broke task into smaller parts-accepted for execution
1,24044,64,396,2,ACCEPTED,accepted for execution
1,30048,80,396,3,PICKED,picked for inspection
1,30048,80,396,3,REJECTED,Weiwei cannot finish task within the remaining time
1,30048,80,119,5,PICKED,picked for inspection
1,30048,80,119,5,REJECTED,Weiwei cannot finish task within the remaining time
1,30048,80,203,6,PICKED,picked for inspection
1,30048,80,203,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30048,80,396,3,PICKED,no other tasks could be accepted-trying to break this task
1,30048,80,396,3,REJECTED,could not break this task-Weiwei finished for this sprint
2,20,80,236,5,PICKED,picked for inspection
2,20,80,236,5,ACCEPTED,accepted for execution
2,15025,120,203,6,PICKED,picked for inspection
2,15025,120,203,6,REJECTED,Weiwei cannot finish task within the remaining time
2,15025,120,25,4,PICKED,picked for inspection
2,15025,120,25,4,ACCEPTED,accepted for execution
2,15025,120,25,4,ACCEPTED,accepted for execution
2,27029,152,203,6,PICKED,picked for inspection
2,27029,152,203,6,REJECTED,Weiwei cannot finish task within the remaining time
2,27029,152,203,6,PICKED,no other tasks could be accepted-trying to break this task
2,27029,152,203,6,REJECTED,could not break this task-Weiwei finished for this sprint
3,9,160,396,8,PICKED,picked for inspection
3,9,160,396,8,ACCEPTED,accepted for execution
4,15,240,16,9,PICKED,picked for inspection
4,15,240,16,9,ACCEPTED,accepted for execution
5,21,320,30,7,PICKED,picked for inspection
5,21,320,30,7,ACCEPTED,accepted for execution
6,10,400,365,3,PICKED,picked for inspection
6,10,400,365,3,ACCEPTED,accepted for execution
6,3013,408,176,10,PICKED,picked for inspection
6,3013,408,176,10,ACCEPTED,accepted for execution
7,11,480,9,6,PICKED,picked for inspection
7,11,480,9,6,ACCEPTED,accepted for execution
7,7521,500,14,8,PICKED,picked for inspection
